x	y	p4f	X1	X2	X3	X4	X5	C1	C2	C3	C4	C5	C6	C7	S	CS1	CS2	TOT_{X1}	TOT_{X2}	TOT_{X3}	TOT_{X4}	TOT_{X5}	TOT_S	CC	X5_{DEC}	CP1	CP2	totmolS	solnVol	cellNo	pe	pH	p4f	H*	O*	Charge	[X1]	[X3]	[X4]	
1.08124	0.0422817	1	0.299113	0.0754099	2.62394e-010	0.00167162	0	1.31825e-011	1.98458e-011	0.0221015	3.77887e-015	0.0997041	1.11321e-008	0.261723	3.00449	3.42101e-007	3.49776	0.299113	-12.1349	0.299113	4.14468	0	10	0	0	0	0	5	0.5	472	18.853	1.12129	1.00004	0.529298	-0.207912	-0.598226	0.299113	0.299112	0.646014	
1.06277	0.0509952	1	0.299113	0.0353611	2.03626e-009	7.39792e-005	0	2.81127e-011	7.22178e-011	0.00208592	5.25742e-017	0.099704	2.67416e-009	0.219286	4.18216	3.81026e-007	2.90892	0.299113	-10.049	0.299112	3.44936	0	10	0	0	0	0	5	0.5	473	18.5194	1.45019	1.00003	0.423756	-0.207913	-0.598226	0.299113	0.299112	0.540473	
1.1	0.025	1	0.299113	0.0918782	1.52017e-010	0.00390104	0	1.08197e-011	1.40085e-011	0.0423332	1.26269e-014	0.0997042	1.56041e-008	0.293533	2.70164	3.22332e-007	3.64918	0.299113	-12.8474	0.299113	4.38218	0	10	2.11324	0	0	0	3.75	0.375	474	18.9421	1.0355	1.00006	0.608166	-0.207912	-0.598226	0.299113	0.299113	0.724881	
1.03135	0.0532112	1	0.299113	6.1386e-005	0.0473634	5.44794e-016	0	1.61942e-008	2.91607e-006	8.84864e-012	5.37743e-032	0.0839151	8.36479e-015	0.14418	9.95361	1.10351e-007	0.0231944	0.299113	-0.887301	0.299112	0.39547	0	10	0	0	0	0	5	0.5	475	15.7581	4.21064	1.00002	0.25549	-0.207911	-0.598226	0.299113	0.299112	0.372204	
1.05397	0.0931515	1	0.299113	0.021091	8.13392e-009	9.17103e-006	0	4.71335e-011	1.72062e-010	0.000433545	3.16137e-018	0.099704	9.71211e-010	0.210402	5.04796	3.89811e-007	2.47602	0.299113	-8.69179	0.299113	2.99697	0	10	0	0	0	0	5	0.5	476	18.2961	1.67462	1.00001	0.4015	-0.207912	-0.598226	0.299113	0.299112	0.518216	
1.06144	0.0242319	1	0.299113	0.0580913	5.34223e-010	0.000562471	0	1.71126e-011	3.11257e-011	0.0096539	8.32324e-016	0.0997041	6.91367e-009	0.238952	3.40122	3.60441e-007	3.29939	0.299113	-11.3625	0.299113	3.88722	0	10	0	0	0	0	5	0.5	477	18.7373	1.2346	1.00003	0.47133	-0.207912	-0.598226	0.299113	0.299112	0.588045	
1.225	0	-99999	0.299113	0.103579	1.08569e-010	0.00662988	0	9.59744e-012	1.12789e-011	0.0638186	2.74062e-014	0.099705	1.88484e-008	0.324961	0.5888	7.18846e-008	0.2056	0.299113	-2.7779	0.299115	1.02567	0	1	5.30824	0	0	0	0.25	0.25	478	19.0073	0.983442	1.00043	0.705607	-0.207912	-0.598225	0.299113	0.299115	0.822314	
1.16439	0.0753489	-99999	0.299113	0.0377374	1.70975e-009	9.63312e-005	0	2.63424e-011	6.47129e-011	0.00254512	7.51378e-017	0.0996912	3.03357e-009	0.22098	0.782053	7.27161e-008	0.108973	0.299113	-1.6608	0.299074	0.653265	0	1	0	0	0	0	0.25	0.25	479	18.5941	1.42194	0.996033	0.425594	-0.207913	-0.598225	0.299113	0.299074	0.542426	
1.12898	0.0795276	-99999	0.299113	0.0930215	1.46859e-010	0.00411769	0	1.06867e-011	1.37015e-011	0.0441351	1.36534e-014	0.0996988	1.59209e-008	0.296236	0.615149	7.35826e-008	0.192425	0.299113	-2.49948	0.299097	0.932849	0	1	5.57279	0	0	0	0.25	0.25	480	18.9759	1.03013	0.998468	0.623795	-0.207912	-0.598225	0.299113	0.299096	0.740557	
1.1625	0	-99999	0.299113	0.0940615	1.42371e-010	0.00432317	0	1.05686e-011	1.34313e-011	0.0458252	1.46519e-014	0.0997046	1.62112e-008	0.298749	0.612526	7.34388e-008	0.193737	0.299113	-2.52415	0.299114	0.941088	0	1	5.30519	0	0	0	0.25	0.25	481	18.9549	1.0253	1.00019	0.631136	-0.207913	-0.598226	0.299113	0.299114	0.747847	
1.1487	0.0855881	-99999	0.299113	0.0501726	7.94045e-010	0.000307791	0	1.98135e-011	3.99575e-011	0.00611649	3.64298e-016	0.0996921	5.2437e-009	0.231085	0.736908	7.47831e-008	0.131546	0.299113	-1.80049	0.299076	0.699832	0	1	0	0	0	0	0.25	0.25	482	18.7184	1.29825	0.996449	0.450248	-0.207916	-0.598225	0.299113	0.299076	0.567079	
1.14823	0.10352	-99999	0.299113	7.65804e-005	0.0262738	1.42781e-015	0	1.29811e-008	2.01802e-006	1.85894e-011	2.21705e-031	0.0909307	1.3037e-014	0.168809	0.999369	1.19329e-008	0.000315621	0.299113	-0.987615	0.299068	0.428864	0	1	0	0	0	0	0.25	0.25	483	15.9029	4.1146	0.995217	0.311313	-0.207916	-0.598229	0.299113	0.299068	0.428172	
1.1799	0.102969	-99999	0.299114	4.5985e-005	0.104097	1.2619e-016	0	2.16178e-008	4.8011e-006	2.73604e-012	4.66401e-033	0.0649842	4.94213e-015	0.0780034	0.999742	1.02405e-008	0.000128928	0.299114	-0.364426	0.299055	0.22112	0	1	0	0	0	0	0.25	0.25	484	15.6836	4.3361	0.992641	0.103991	-0.207893	-0.598232	0.299114	0.299055	0.220847	
1.19176	0.0781455	-99999	0.299113	5.67745e-005	0.0583616	3.80496e-016	0	1.75095e-008	3.32327e-006	6.68207e-012	3.08517e-032	0.0802316	7.1671e-015	0.131363	0.999588	1.08032e-008	0.000206505	0.299113	-0.730539	0.29906	0.343164	0	1	0	0	0	0	0.25	0.25	485	15.7735	4.24456	0.993894	0.225571	-0.207923	-0.598223	0.299113	0.299059	0.342466	
1.02414	0.120607	1	0.299113	6.24192e-005	0.0452998	5.8725e-016	0	1.59261e-008	2.83596e-006	9.38035e-012	6.0257e-032	0.0846032	8.64773e-015	0.146588	9.95245	1.10949e-007	0.0237754	0.299113	-0.905556	0.299112	0.401556	0	10	0	0	0	0	5	0.5	486	15.768	4.2034	0.999982	0.261062	-0.207905	-0.598226	0.299113	0.299112	0.377762	
1.01687	0.0670906	1	0.299113	5.07636e-005	0.0789679	2.19793e-016	0	1.95828e-008	4.02058e-006	4.31694e-012	1.25892e-032	0.0733799	5.79836e-015	0.107302	9.96682	1.04186e-007	0.0165909	0.299113	-0.614618	0.299112	0.304576	0	10	0	0	0	0	5	0.5	487	15.6775	4.29316	1.00001	0.171239	-0.207905	-0.598226	0.299113	0.299112	0.287943	
1.01813	0.0893486	1	0.299113	5.3889e-005	0.0671547	2.96516e-016	0	1.84471e-008	3.62963e-006	5.48608e-012	2.06984e-032	0.0773179	6.48129e-015	0.121086	9.96261	1.05948e-007	0.0186936	0.299113	-0.715441	0.299112	0.338184	0	10	0	0	0	0	5	0.5	488	15.7044	4.26721	1.00001	0.202722	-0.207918	-0.598226	0.299113	0.299112	0.31945	
1.08075	0.0229303	1	0.299113	0.0809227	2.16126e-010	0.00225583	0	1.22845e-011	1.75414e-011	0.0277939	5.76842e-015	0.0997042	1.25968e-008	0.271048	2.89706	3.35754e-007	3.55147	0.299113	-12.3708	0.299113	4.22332	0	10	0	0	0	0	5	0.5	489	18.8848	1.09064	1.00004	0.555472	-0.207912	-0.598226	0.299113	0.299113	0.672187	
1.16693	0.0546502	-99999	0.299113	0.0918773	1.52017e-010	0.00390091	0	1.08198e-011	1.40083e-011	0.0423323	1.26262e-014	0.0996961	1.56024e-008	0.293539	0.618046	7.37363e-008	0.190977	0.299113	-2.47291	0.299088	0.923984	0	1	5.31584	0	0	0	0.25	0.25	490	18.9782	1.03551	0.9976	0.607471	-0.207911	-0.598226	0.299113	0.299088	0.724256	
1.17546	0.124774	-99999	0.299121	4.30526e-005	0.127844	7.78716e-017	0	2.30902e-008	5.52032e-006	1.80341e-012	1.75199e-033	0.0570711	4.73657e-015	0.0503223	0.999805	1.03214e-008	9.69639e-005	0.299121	-0.174537	0.299062	0.157813	0	0.999999	0	0	0	0	0.25	0.25	491	15.6525	4.36471	0.991639	0.0408188	-0.207868	-0.598306	0.299125	0.299065	0.157667	
1.17849	0.0372971	-99999	0.299113	0.098029	1.26804e-010	0.00518645	0	1.01408e-011	1.24674e-011	0.0527508	1.91002e-014	0.0996996	1.73134e-008	0.308958	0.602575	7.28372e-008	0.198713	0.299113	-2.62373	0.299099	0.974266	0	1	5.88442	0	0	0	0.25	0.25	492	18.9988	1.00736	0.998669	0.66008	-0.207908	-0.598226	0.299113	0.299099	0.776827	
1.13125	0	-99999	0.299113	0.0938617	1.43219e-010	0.00428305	0	1.05911e-011	1.34827e-011	0.0454966	1.44551e-014	0.0997044	1.61556e-008	0.29826	0.613029	7.34671e-008	0.193485	0.299113	-2.51936	0.299113	0.93949	0	1	5.3084	0	0	0	0.25	0.25	493	18.9524	1.02623	1.0001	0.629967	-0.207912	-0.598226	0.299113	0.299113	0.74668	
1.18863	0.0565832	-99999	0.299113	0.0600287	4.88723e-010	0.000644223	0	1.65603e-011	2.94244e-011	0.0107002	1.00334e-015	0.0996923	7.34866e-009	0.241102	0.705391	7.54593e-008	0.147305	0.299113	-1.92263	0.299077	0.740545	0	1	0	0	0	0	0.25	0.25	494	18.7948	1.22036	0.996265	0.475489	-0.207922	-0.598226	0.299113	0.299077	0.59233	
1.15878	0.0366921	-99999	0.299113	0.0975178	1.28681e-010	0.0050678	0	1.0194e-011	1.25859e-011	0.0518143	1.84651e-014	0.0997019	1.71718e-008	0.307586	0.603852	7.29192e-008	0.198074	0.299113	-2.6104	0.299106	0.96983	0	1	5.54813	0	0	0	0.25	0.25	495	18.9878	1.00963	0.999355	0.656145	-0.207913	-0.598226	0.299113	0.299106	0.772882	
1.21231	0.0318261	-99999	0.299113	0.0918774	1.52017e-010	0.00390093	0	1.08198e-011	1.40084e-011	0.0423325	1.26263e-014	0.0996975	1.56026e-008	0.293538	0.618046	7.37367e-008	0.190977	0.299113	-2.4729	0.299093	0.923985	0	1	6.09025	0	0	0	0.25	0.25	496	18.974	1.03551	0.99799	0.610644	-0.207925	-0.598227	0.299113	0.299092	0.727446	
1.14384	0.0473119	-99999	0.299113	0.0976365	1.28242e-010	0.00509515	0	1.01816e-011	1.25583e-011	0.0520306	1.86109e-014	0.0997018	1.72048e-008	0.307903	0.603555	7.29004e-008	0.198222	0.299113	-2.61347	0.299106	0.970855	0	1	5.5438	0	0	0	0.25	0.25	497	18.9883	1.0091	0.999351	0.656924	-0.207912	-0.598226	0.299113	0.299106	0.773661	
1.1238	0.0416964	-99999	0.299113	0.0944559	1.40714e-010	0.00440328	0	1.05244e-011	1.33307e-011	0.0464795	1.50475e-014	0.0997036	1.63207e-008	0.299722	0.611532	7.33819e-008	0.194234	0.299113	-2.53368	0.299111	0.944264	0	1	5.32064	0	0	0	0.25	0.25	498	18.9618	1.02348	0.999898	0.631894	-0.207912	-0.598226	0.299113	0.299111	0.748614	
1.13927	0.0250604	-99999	0.299113	0.0937509	1.43693e-010	0.00426093	0	1.06036e-011	1.35113e-011	0.0453151	1.4347e-014	0.0997038	1.61247e-008	0.297991	0.613309	7.34825e-008	0.193346	0.299113	-2.51671	0.299112	0.938607	0	1	5.31197	0	0	0	0.25	0.25	499	18.9576	1.02674	0.999948	0.628151	-0.207912	-0.598226	0.299113	0.299112	0.744869	
1.22014	0.0630169	-99999	0.299112	5.77704e-005	0.0557041	4.12692e-016	0	1.72077e-008	3.22759e-006	7.12253e-012	3.50475e-032	0.081117	7.41567e-015	0.134464	0.999574	1.08633e-008	0.000212587	0.299112	-0.751817	0.299058	0.350257	0	0.999999	0	0	0	0	0.25	0.25	500	15.7803	4.23701	0.993796	0.232838	-0.207843	-0.598221	0.299112	0.299058	0.349573	
1.16918	0.0192115	-99999	0.299113	0.0942138	1.41728e-010	0.00435398	0	1.05515e-011	1.33923e-011	0.0460771	1.48036e-014	0.0997034	1.62533e-008	0.299124	0.612141	7.34166e-008	0.193929	0.299113	-2.52783	0.29911	0.942313	0	1	5.37548	0	0	0	0.25	0.25	501	18.9637	1.0246	0.999813	0.63196	-0.207914	-0.598226	0.299113	0.29911	0.748684	
1.19375	0	-99999	0.299113	0.0985698	1.24862e-010	0.00531435	0	1.00852e-011	1.23441e-011	0.0537552	1.97934e-014	0.0997058	1.74648e-008	0.310418	0.601228	7.27521e-008	0.199386	0.299113	-2.63787	0.299117	0.978998	0	1	4.80758	0	0	0	0.25	0.25	502	18.9766	1.00497	1.00058	0.664268	-0.207908	-0.598225	0.299113	0.299117	0.780959	
1.18967	0.0201024	-99999	0.299113	0.0953139	1.37198e-010	0.0045818	0	1.04297e-011	1.31156e-011	0.0479285	1.5942e-014	0.099702	1.65591e-008	0.301869	0.609373	7.32561e-008	0.195313	0.299113	-2.5547	0.299106	0.951264	0	1	5.64401	0	0	0	0.25	0.25	503	18.9756	1.01956	0.999389	0.639866	-0.207911	-0.598226	0.299113	0.299106	0.756598	
1.20028	0.150964	-99999	0.299182	0.000690352	0.196006	8.6734e-023	0	1.43998e-009	0.000135715	1.25266e-019	0	0.0151455	0.0191844	1.42827e-023	0.999936	6.52527e-005	2.62011e-014	0.299182	0.253448	0.299197	0.0151455	0	1	0	0	0	0	0.25	0.25	504	16.8527	3.15964	0.98955	-0.102278	-0.208005	-0.59882	0.299198	0.299148	0.0151129	
1.11563	0.0125	-99999	0.299113	0.0940185	1.42553e-010	0.00431451	0	1.05734e-011	1.34423e-011	0.0457543	1.46093e-014	0.0997042	1.61992e-008	0.298644	0.612634	7.34448e-008	0.193683	0.299113	-2.52312	0.299113	0.940744	0	1	5.22756	0	0	0	0.25	0.25	505	18.9534	1.0255	1.00006	0.630947	-0.207912	-0.598226	0.299113	0.299113	0.747662	
1.20693	0.119814	-99999	0.299128	4.22047e-005	0.161644	3.34818e-017	0	2.35541e-008	6.84237e-006	7.90972e-013	1.90657e-034	0.0458071	7.84731e-015	0.0109075	0.999914	1.22956e-008	4.42636e-005	0.299128	0.0958845	0.299072	0.0676663	0	1	0	0	0	0	0.25	0.249999	506	15.6392	4.37335	0.990253	-0.0496288	-0.208055	-0.598367	0.299133	0.299076	0.067621	
0.878125	1	-99999	0.00143128	0.236315	2.1648e-012	0.147726	0	4.20664e-012	5.13092e-013	0.623275	2.23119e-013	0.000477178	5.7096e-010	0.219774	0.482316	1.39434e-008	0.258845	0.00143128	-2.91978	0.00143155	1.46987	0	1.00001	0.435696	0	0	0	0.25	0.249998	507	19.3005	0.625222	1.99669	2.29739	-0.20828	1.4856	0.00142185	0.00142218	1.22408	
1.12244	0.611974	-99999	0.296455	0.000715861	0.203601	0	0	1.38867e-009	0.000146182	0	0	0	0.0309072	0	0.999928	7.55751e-005	0	0.296455	0.31016	0.296544	0	0	1	0	0	0	0	0.25	0.249999	508	17.7636	3.14389	0.989901	-0.10159	-0.202759	-0.570898	0.295229	0.295245	-0.0108967	
1.18541	0.605963	-99999	0.278526	0.000772566	0.148015	1.52901e-022	0	1.28674e-009	0.00011469	1.97327e-019	0	0.0180331	0.025451	1.80439e-023	0.999931	6.906e-005	3.29564e-014	0.278526	0.327737	0.278651	0.0180331	0	1	0	0	0	0	0.25	0.25	509	17.0644	3.11078	1.05254	-0.00450988	-0.208042	-0.435629	0.275884	0.275947	0.0193742	
1.16703	0.617046	-99999	0.282337	0.000761997	0.165444	5.11379e-023	0	1.30459e-009	0.000126441	6.69119e-020	0	0.00797092	0.0309681	2.2535e-024	0.999926	7.40665e-005	1.14873e-014	0.282337	0.342676	0.282461	0.00797092	0	1	0	0	0	0	0.25	0.25	510	17.0566	3.11676	1.03354	-0.0305378	-0.208124	-0.463123	0.279812	0.279869	0.00923991	
1.1672	0.596555	-99999	0.2856	0.000751067	0.175872	2.46138e-023	0	1.32358e-009	0.000132483	3.26749e-020	0	0.00434992	0.0321962	5.86039e-025	0.999918	7.53945e-005	5.77394e-015	0.2856	0.340471	0.285718	0.00434992	0	0.999993	0	0	0	0	0.25	0.250002	511	17.052	3.12304	1.02846	-0.0477906	-0.207766	-0.48792	0.283356	0.283404	0.00546114	
1.18763	0.630425	-99999	0.273132	0.000793299	0.128696	3.05505e-022	0	1.25311e-009	0.000102397	3.83968e-019	0	0.0263307	0.021802	5.82824e-023	0.999934	6.50116e-005	6.08202e-014	0.273132	0.324434	0.273261	0.0263307	0	0.999999	0	0	0	0	0.25	0.25	512	17.0729	3.09928	1.06547	0.026794	-0.20798	-0.395691	0.270179	0.270252	0.0277041	
1.1744	0.540875	-99999	0.291172	0.000733347	0.192031	0	0	1.35556e-009	0.000141243	0	0	0	0.03301	0	0.999917	7.66318e-005	0	0.291172	0.331204	0.291279	0	0	0.999994	0	0	0	0	0.25	0.250002	513	17.4787	3.1334	1.02249	-0.0772268	-0.207485	-0.531024	0.289514	0.289548	0.000135457	
1.16563	0.568047	-99999	0.289861	0.000737849	0.189147	0	0	1.34729e-009	0.000139976	0	0	0	0.0335355	0	0.999914	7.68791e-005	0	0.289861	0.336464	0.289971	0	0	0.99999	0	0	0	0	0.25	0.250002	514	17.507	3.13075	1.02027	-0.0708077	-0.207226	-0.520395	0.287997	0.288035	-5.15645e-005	
1.18668	0.581186	-99999	0.282651	0.000757969	0.1618	8.9587e-023	0	1.31152e-009	0.000123003	1.17844e-019	0	0.0127875	0.0274713	7.21567e-024	0.99993	7.12927e-005	2.04469e-014	0.282651	0.326957	0.28277	0.0127875	0	1	0	0	0	0	0.25	0.25	515	17.0585	3.11906	1.04543	-0.0276488	-0.208056	-0.466703	0.280323	0.280377	0.0140481	
1.25242	0.612206	-99999	0.257062	0.000668267	0.0574827	1.71129e-020	0	1.48757e-009	3.85277e-005	2.55322e-017	0	0.0661818	0.00034958	7.21178e-019	0.999982	1.7359e-005	5.69975e-012	0.257062	0.268982	0.257133	0.0661818	0	1	0	0	0	0	0.25	0.25	516	17.0056	3.17376	1.14888	0.129941	-0.207944	-0.28195	0.253931	0.253999	0.0657984	
1.20675	0.650093	-99999	0.261809	0.000842429	0.0843745	1.55215e-021	0	1.18003e-009	7.12903e-005	1.83702e-018	0	0.0479405	0.0112047	9.30238e-022	0.999947	5.10426e-005	2.58038e-013	0.261809	0.304876	0.261932	0.0479405	0	0.999998	0	0	0	0	0.25	0.250001	517	17.0961	3.07318	1.10426	0.0947343	-0.207935	-0.313581	0.258449	0.258531	0.0486058	
1.1856	0.559489	-99999	0.286281	0.000746646	0.174336	4.5936e-023	0	1.33141e-009	0.000130553	6.13411e-020	0	0.00772281	0.0295626	2.13985e-024	0.999924	7.34248e-005	1.09683e-014	0.286281	0.327614	0.286396	0.00772281	0	0.999998	0	0	0	0	0.25	0.250001	518	17.0524	3.1256	1.03786	-0.0483022	-0.207922	-0.494193	0.284251	0.284297	0.00885885	
1.23014	0.520007	-99999	0.283508	0.000747931	0.157098	1.62331e-022	0	1.32913e-009	0.000117847	2.16398e-019	0	0.0201075	0.0220068	2.63578e-023	0.999933	6.65073e-005	3.85618e-014	0.283508	0.301563	0.283625	0.0201075	0	1	0	0	0	0	0.25	0.25	519	17.0559	3.12485	1.06892	-0.0249879	-0.2079	-0.475991	0.281651	0.281704	0.021708	
1.23293	0.568017	-99999	0.273693	0.000774568	0.120143	5.83806e-022	0	1.28342e-009	9.33351e-005	7.51489e-019	0	0.0372055	0.0139678	2.57667e-022	0.999944	5.64934e-005	1.24864e-013	0.273693	0.289537	0.273813	0.0372055	0	1	0	0	0	0	0.25	0.25	520	17.0722	3.10965	1.09411	0.033831	-0.20793	-0.402761	0.271189	0.271254	0.0387061	
1.20421	0.535614	-99999	0.285761	0.000745637	0.169193	7.96141e-023	0	1.33322e-009	0.00012653	1.06458e-019	0	0.0121688	0.0266595	6.49768e-024	0.99993	7.09705e-005	1.90873e-014	0.285761	0.316355	0.285875	0.0121688	0	1	0	0	0	0	0.25	0.25	521	17.0534	3.12619	1.04936	-0.042286	-0.207995	-0.491431	0.283856	0.283902	0.0134431	
1.20828	0.56924	-99999	0.279341	0.000764583	0.145548	2.1163e-022	0	1.30018e-009	0.000111613	2.75973e-019	0	0.0227664	0.021812	3.75624e-023	0.999934	6.58256e-005	4.70591e-014	0.279341	0.310259	0.27946	0.0227664	0	1	0	0	0	0	0.25	0.25	522	17.0647	3.11529	1.06567	-0.00391267	-0.20795	-0.443254	0.276974	0.277032	0.02416	
1.21833	0.615303	-99999	0.266788	0.000807679	0.0985058	1.06889e-021	0	1.2308e-009	7.9797e-005	1.3195e-018	0	0.0443891	0.0117005	6.17952e-022	0.999946	5.25168e-005	2.01636e-013	0.266788	0.295606	0.266907	0.0443891	0	0.999999	0	0	0	0	0.25	0.25	523	17.0844	3.09148	1.10044	0.0704059	-0.207942	-0.350715	0.263754	0.263826	0.0455403	
1.21972	0.550796	-99999	0.280542	0.000757889	0.147479	2.17993e-022	0	1.31166e-009	0.000112104	2.86781e-019	0	0.0235534	0.0207814	4.27601e-023	0.999935	6.49623e-005	4.977e-014	0.280542	0.303092	0.28066	0.0235534	0	0.999999	0	0	0	0	0.25	0.25	524	17.0622	3.11911	1.07082	-0.00856724	-0.207905	-0.453128	0.278385	0.278441	0.0250635	
1.24761	0.543079	-99999	0.275788	0.000763121	0.125503	5.31321e-022	0	1.30267e-009	9.60583e-005	6.94189e-019	0	0.0363663	0.0137193	2.40417e-022	0.999943	5.64359e-005	1.1883e-013	0.275788	0.283687	0.275913	0.0363663	0	1	0	0	0	0	0.25	0.25	525	17.0672	3.11612	1.09756	0.0239493	-0.207919	-0.419177	0.273535	0.273603	0.0381721	
1.20641	0.594619	-99999	0.274853	0.000780608	0.129816	3.53151e-022	0	1.27349e-009	0.000101636	4.51067e-019	0	0.0292875	0.0190436	8.86045e-023	0.999937	6.24805e-005	7.37913e-014	0.274853	0.308656	0.274974	0.0292875	0	1	0	0	0	0	0.25	0.25	526	17.0716	3.10628	1.07485	0.0216652	-0.20796	-0.409747	0.272187	0.272251	0.0305928	
1.23203	0.593634	-99999	0.268154	0.000792061	0.100184	1.13502e-021	0	1.25507e-009	7.95872e-005	1.42876e-018	0	0.0458603	0.0101255	8.14583e-022	0.999949	5.03729e-005	2.27029e-013	0.268154	0.285719	0.268271	0.0458603	0	1	0	0	0	0	0.25	0.25	527	17.0799	3.09996	1.10678	0.0656012	-0.207938	-0.361708	0.265325	0.265392	0.0470246	
1.26142	0.581845	-99999	0.262881	0.000720059	0.0749335	5.28425e-021	0	1.38057e-009	5.41165e-005	7.31694e-018	0	0.0610219	0.00163358	3.78462e-020	0.999972	2.83082e-005	1.40687e-012	0.262881	0.261282	0.262982	0.0610219	0	1	0	0	0	0	0.25	0.25	528	17.0416	3.14135	1.13895	0.101267	-0.207923	-0.324895	0.260066	0.260132	0.0616257	
1.19702	0.684942	-99999	0.256633	0.000888258	0.0697831	2.38561e-021	0	1.11915e-009	6.21692e-005	2.67777e-018	0	0.051524	0.0107665	1.43841e-021	0.999948	4.94868e-005	3.38326e-013	0.256633	0.31486	0.256766	0.051524	0	0.999998	0	0	0	0	0.25	0.250001	529	17.1122	3.05017	1.10984	0.120047	-0.207811	-0.2753	0.252981	0.253076	0.0517548	
1.21801	0.702277	-99999	0.241791	0.00113094	0.0188214	6.46384e-020	0	8.78998e-010	2.1349e-005	5.69855e-017	0	0.0719793	0.00236477	1.52918e-019	0.999971	2.75489e-005	4.44164e-012	0.241791	0.3128	0.241903	0.0719793	0	0.999999	0	0	0	0	0.25	0.25	530	17.2171	2.94527	1.16674	0.20048	-0.207879	-0.169589	0.23788	0.237981	0.0718966	
0.856648	0.69578	-99999	0.178799	0.352621	3.15184e-011	0.00120571	0	2.81916e-012	1.1147e-011	0.00340916	3.56263e-019	0.0595891	9.6428e-005	5.95685e-007	0.994591	1.39084e-006	0.00270398	0.178799	0.58042	0.179058	0.0669091	0	1	0	0	0	0	0.25	0.25	531	19.4788	0.451406	1.00432	0.473349	-0.207903	0.306169	0.169914	0.170151	0.0725357	
0.945431	0.351563	-99999	0.299124	0.000707204	0.209505	2.72312e-026	0	1.40567e-009	0.000148602	3.83916e-023	0	6.39488e-006	0.029817	1.16084e-030	0.999924	7.49791e-005	7.65183e-018	0.299124	0.299276	0.299199	6.39488e-006	0	0.999999	0	0	0	0	0.25	0.25	532	16.8254	3.14917	1.00001	-0.116715	-0.207876	-0.598359	0.299132	0.299132	1.66733e-006	
0.968614	0.379688	-99999	0.299139	0.000707221	0.209512	0	0	1.40564e-009	0.000148611	0	0	0	0.0298271	0	0.999947	7.49886e-005	0	0.299139	0.299351	0.299217	0	0	1.00002	0	0	0	0	0.25	0.249995	533	17.7211	3.14916	1.00011	-0.119138	-0.205179	-0.59829	0.299133	0.299136	-0.0078931	
0.976342	0.407813	-99999	0.299124	0.000707226	0.209501	0	0	1.40563e-009	0.000148604	0	0	0	0.0298242	0	0.999906	7.4983e-005	0	0.299124	0.299323	0.299197	0	0	0.999981	0	0	0	0	0.25	0.250005	534	17.5947	3.14916	0.999983	-0.11456	-0.205599	-0.598276	0.299129	0.299127	-0.00246302	
0.904045	0.4005	-99999	0.299456	0.000706157	0.21024	0	0	1.40775e-009	0.000148903	0	0	0	0.0296889	0	0.999926	7.49087e-005	0	0.299456	0.297969	0.299531	0	0	1	0	0	0	0	0.25	0.25	535	17.3266	3.14981	1	-0.117988	-0.207873	-0.600303	0.29941	0.29941	-0.000167474	
0.964324	0.45456	-99999	0.29906	0.000707437	0.209358	0	0	1.40521e-009	0.000148547	0	0	0	0.0298524	0	0.999936	7.50014e-005	0	0.29906	0.299605	0.299138	0	0	1.00001	0	0	0	0	0.25	0.249997	536	17.6301	3.14903	1.00009	-0.117689	-0.206835	-0.597771	0.299052	0.299055	-0.0034108	
0.950335	0.443472	-99999	0.299034	0.000707502	0.20931	0	0	1.40508e-009	0.000148526	0	0	0	0.0298591	0	0.999924	7.50038e-005	0	0.299034	0.299672	0.29911	0	0	0.999999	0	0	0	0	0.25	0.25	537	17.4925	3.14899	1.00003	-0.11627	-0.207367	-0.597689	0.299038	0.29904	-0.000964637	
0.95341	0.42548	-99999	0.299074	0.000707377	0.209397	0	0	1.40533e-009	0.000148562	0	0	0	0.0298435	0	0.999927	7.49954e-005	0	0.299074	0.299516	0.299151	0	0	1	0	0	0	0	0.25	0.249999	538	17.5315	3.14906	1.00004	-0.116768	-0.207341	-0.597931	0.299073	0.299074	-0.00137642	
0.981761	0.449145	-99999	0.299106	0.000703164	0.205081	2.26642e-023	0	1.41375e-009	0.000144633	3.21364e-020	0	0.00487914	0.0264103	8.41833e-025	0.999914	7.21442e-005	6.47888e-015	0.299106	0.284683	0.299166	0.00487914	0	0.999986	0	0	0	0	0.25	0.250004	539	16.8889	3.15166	0.999709	-0.110244	-0.207115	-0.598167	0.299108	0.299095	0.00487213	
0.886538	0.493017	-99999	0.291476	0.000729055	0.187924	2.77404e-023	0	1.36354e-009	0.000137413	3.79373e-020	0	0.00531008	0.029173	9.44365e-025	0.999927	7.36843e-005	7.11485e-015	0.291476	0.314058	0.291584	0.00531008	0	1	0	0	0	0	0.25	0.25	540	16.8342	3.13595	0.999991	-0.0733998	-0.207922	-0.533462	0.289861	0.289902	0.00620302	
0.860947	0.486828	-99999	0.278758	0.000774596	0.153055	9.86512e-023	0	1.28337e-009	0.000118908	1.26982e-019	0	0.0130002	0.028889	7.35527e-024	0.999928	7.1976e-005	2.10965e-014	0.278758	0.342	0.278914	0.0130002	0	1	0	0	0	0	0.25	0.25	541	16.8563	3.10964	0.999991	-0.006891	-0.20791	-0.432385	0.275421	0.275519	0.014761	
