              x	              y	              z	           time	in	                 pH	                 Ca	                 Mg	                 Na	                 Cl	               C(4)	                SO4	                 As	
          18000	          30000	            200	          31000	 1	   7.2294151965e+00	   4.1747586802e+01	   1.8140093683e+01	   1.6404405682e+03	   1.9128405144e+03	   8.7266115246e+02	   2.6059791316e+01	   5.7949369400e-01	
          24000	          30000	            200	          31000	 1	   8.0608765858e+00	   5.7489197195e+00	   2.5120625512e+00	   4.6277964911e+02	   3.1420610024e+02	   5.9511728571e+02	   2.3133490776e+01	   1.0353834908e+01	
          30000	          30000	            200	          31000	 1	   8.3616060784e+00	   2.9559300434e+00	   1.2785107792e+00	   2.2456355843e+02	   3.6448145471e+01	   5.1132285603e+02	   2.2625008876e+01	   3.3510170812e+01	
          36000	          30000	            200	          31000	 1	   8.4722932148e+00	   2.3364709612e+00	   1.0023811357e+00	   2.0266729759e+02	   9.6797997475e+00	   5.0372711131e+02	   2.2576008599e+01	   5.3054765705e+01	
          42000	          30000	            200	          31000	 1	   8.4924376255e+00	   2.2413181168e+00	   9.5994777337e-01	   1.9891599658e+02	   5.4369789786e+00	   5.0215888659e+02	   2.2568241985e+01	   5.7656139806e+01	
          48000	          30000	            200	          31000	 1	   8.4164670821e+00	   2.6291676765e+00	   1.1334187707e+00	   1.9567854958e+02	   4.8280071943e+00	   4.9941621844e+02	   2.2567122866e+01	   4.1694372317e+01	
          54000	          30000	            200	          31000	 1	   8.2448818375e+00	   3.8090052817e+00	   1.6610775378e+00	   1.8975872196e+02	   4.7463550657e+00	   4.9475585487e+02	   2.2566961033e+01	   2.0033714443e+01	
          60000	          30000	            200	          31000	 1	   8.2194938170e+00	   4.0282986314e+00	   1.7591539644e+00	   1.8883088901e+02	   4.7430206362e+00	   4.9410815215e+02	   2.2566952697e+01	   1.7975333185e+01	
          66000	          30000	            200	          31000	 1	   8.2105742628e+00	   4.1085972759e+00	   1.7950670667e+00	   1.8849377482e+02	   4.7407247734e+00	   4.9387539887e+02	   2.2566947681e+01	   1.7296337497e+01	
          72000	          30000	            200	          31000	 1	   8.1931734021e+00	   4.2702325980e+00	   1.8673571294e+00	   1.8783853423e+02	   4.7401958214e+00	   4.9343431282e+02	   2.2566945082e+01	   1.6056815605e+01	
          78000	          30000	            200	          31000	 1	   8.1840978278e+00	   4.3572547305e+00	   1.9062771662e+00	   1.8749210719e+02	   4.7401603505e+00	   4.9320503798e+02	   2.2566944143e+01	   1.5447443635e+01	
          84000	          30000	            200	          31000	 1	   8.1835498207e+00	   4.3625711428e+00	   1.9086549032e+00	   1.8747096945e+02	   4.7401506997e+00	   4.9319107248e+02	   2.2566944072e+01	   1.5411114796e+01	
          90000	          30000	            200	          31000	 1	   8.1810507322e+00	   4.3869014583e+00	   1.9195364822e+00	   1.8737489025e+02	   4.7401492365e+00	   4.9312799387e+02	   2.2566943825e+01	   1.5247917819e+01	
              0	          36000	            200	          31000	 1	   5.5467829590e+00	   7.7723047060e+03	   2.2801523431e+03	   6.3626991530e+04	   1.1707013421e+05	   1.2398055191e+03	   2.3688511551e+02	   1.7424976350e+00	
           6000	          36000	            200	          31000	 1	   5.8075229867e+00	   2.6947347992e+03	   9.6378301036e+02	   2.7705326616e+04	   4.8103286221e+04	   2.0279804872e+03	   1.1061861076e+02	   5.5261822729e-01	
          12000	          36000	            200	          31000	 1	   6.2968156314e+00	   5.4372970240e+02	   2.2055326357e+02	   8.8452200812e+03	   1.3488270847e+04	   1.7198341711e+03	   4.7248193796e+01	   1.7610117741e-01	
          18000	          36000	            200	          31000	 1	   6.9234009538e+00	   8.3272513574e+01	   3.5761318403e+01	   2.6848283220e+03	   3.3060155334e+03	   1.1640024495e+03	   2.8609699403e+01	   2.7189498473e-01	
          24000	          36000	            200	          31000	 1	   7.7934154299e+00	   9.8958584604e+00	   4.3289559857e+00	   7.5612623106e+02	   6.2088831504e+02	   7.3060873074e+02	   2.3694888157e+01	   3.8036386552e+00	
          30000	          36000	            200	          31000	 1	   8.4098752949e+00	   2.6629278863e+00	   1.1478598955e+00	   2.1686746356e+02	   2.5933365146e+01	   5.0940790951e+02	   2.2605761729e+01	   4.0985742367e+01	
          36000	          36000	            200	          31000	 1	   8.4639341885e+00	   2.3771419946e+00	   1.0205658525e+00	   2.0241149753e+02	   9.5627651875e+00	   5.0359631078e+02	   2.2575793877e+01	   5.1206136019e+01	
          42000	          36000	            200	          31000	 1	   8.4815243221e+00	   2.2927011342e+00	   9.8292717452e-01	   1.9851784500e+02	   5.3794795164e+00	   5.0181632458e+02	   2.2568136146e+01	   5.5045173380e+01	
          48000	          36000	            200	          31000	 1	   8.3908006791e+00	   2.7765386797e+00	   1.1993263505e+00	   1.9481520373e+02	   4.8040757392e+00	   4.9868161824e+02	   2.2567077472e+01	   3.7375124014e+01	
          54000	          36000	            200	          31000	 1	   8.2440710948e+00	   3.8158512904e+00	   1.6641398949e+00	   1.8971810550e+02	   4.7421743169e+00	   4.9472370020e+02	   2.2566953310e+01	   1.9955790031e+01	
          60000	          36000	            200	          31000	 1	   8.2234080165e+00	   3.9936442791e+00	   1.7436555336e+00	   1.8896840512e+02	   4.7410624169e+00	   4.9420057355e+02	   2.2566949464e+01	   1.8271068469e+01	
          66000	          36000	            200	          31000	 1	   8.2113527833e+00	   4.1015302737e+00	   1.7919064974e+00	   1.8852131196e+02	   4.7403898526e+00	   4.9389351929e+02	   2.2566947140e+01	   1.7351652829e+01	
          72000	          36000	            200	          31000	 1	   8.2059809993e+00	   4.1506237470e+00	   1.8138631630e+00	   1.8831960833e+02	   4.7401692716e+00	   4.9375603613e+02	   2.2566946240e+01	   1.6956330010e+01	
          78000	          36000	            200	          31000	 1	   8.2218742019e+00	   4.0072347810e+00	   1.7497340807e+00	   1.8890564521e+02	   4.7401515187e+00	   4.9415406786e+02	   2.2566947659e+01	   1.8143957894e+01	
          84000	          36000	            200	          31000	 1	   8.2250518035e+00	   3.9792165360e+00	   1.7372032711e+00	   1.8902161507e+02	   4.7401501225e+00	   4.9423377516e+02	   2.2566947941e+01	   1.8391554066e+01	
          90000	          36000	            200	          31000	 1	   8.2246807148e+00	   3.9824771709e+00	   1.7386615454e+00	   1.8900815189e+02	   4.7401499198e+00	   4.9422454305e+02	   2.2566947908e+01	   1.8362497094e+01	
              0	          42000	            200	          31000	 1	   5.5488125110e+00	   8.8262184044e+03	   2.4941420965e+03	   7.0660047448e+04	   1.3060703812e+05	   1.0374413188e+03	   2.6166888047e+02	   1.8064223872e+00	
           6000	          42000	            200	          31000	 1	   5.7095435260e+00	   3.5236793662e+03	   1.2141577960e+03	   3.4331639338e+04	   6.0432852795e+04	   2.0759371920e+03	   1.3319122525e+02	   7.8545768796e-01	
          12000	          42000	            200	          31000	 1	   6.1318325018e+00	   8.5123490839e+02	   3.3667593845e+02	   1.2321947849e+04	   1.9335098221e+04	   2.0492630997e+03	   5.7950868643e+01	   2.1143764312e-01	
          18000	          42000	            200	          31000	 1	   6.6545466431e+00	   1.5951215803e+02	   6.7471987947e+01	   4.2159556670e+03	   5.4687555104e+03	   1.5255648840e+03	   3.2567969316e+01	   1.7658237770e-01	
          24000	          42000	            200	          31000	 1	   7.4311890227e+00	   2.0851573806e+01	   9.0905002989e+00	   1.2756183969e+03	   1.1730695997e+03	   9.7210098576e+02	   2.4705563512e+01	   1.0736803730e+00	
          30000	          42000	            200	          31000	 1	   8.4177630024e+00	   2.6101711531e+00	   1.1241514739e+00	   2.2120412337e+02	   2.8020446937e+01	   5.1321971806e+02	   2.2609583149e+01	   4.2450527533e+01	
          36000	          42000	            200	          31000	 1	   8.4724162691e+00	   2.3339917556e+00	   1.0012612019e+00	   2.0301483029e+02	   9.5159848259e+00	   5.0432260588e+02	   2.2575708683e+01	   5.3099840359e+01	
          42000	          42000	            200	          31000	 1	   8.4902650373e+00	   2.2512712231e+00	   9.6440083085e-01	   1.9875655800e+02	   5.2960819610e+00	   5.0209523995e+02	   2.2567983920e+01	   5.7135568360e+01	
          48000	          42000	            200	          31000	 1	   8.3841025693e+00	   2.8164835577e+00	   1.2171905269e+00	   1.9459273394e+02	   4.7990781943e+00	   4.9849652414e+02	   2.2567067896e+01	   3.6326640223e+01	
          54000	          42000	            200	          31000	 1	   8.2179547649e+00	   4.0420197631e+00	   1.7652905385e+00	   1.8877508427e+02	   4.7430567955e+00	   4.9407039750e+02	   2.2566952624e+01	   1.7857813655e+01	
          60000	          42000	            200	          31000	 1	   8.2082860665e+00	   4.1294584993e+00	   1.8043969726e+00	   1.8840984524e+02	   4.7407797054e+00	   4.9381921037e+02	   2.2566947571e+01	   1.7131465580e+01	
          66000	          42000	            200	          31000	 1	   8.2010219487e+00	   4.1964952356e+00	   1.8343787070e+00	   1.8813485500e+02	   4.7402642924e+00	   4.9363223921e+02	   2.2566945951e+01	   1.6604922077e+01	
          72000	          42000	            200	          31000	 1	   8.1971103704e+00	   4.2330772907e+00	   1.8507397749e+00	   1.8798653108e+02	   4.7401616654e+00	   4.9353236042e+02	   2.2566945394e+01	   1.6328753308e+01	
          78000	          42000	            200	          31000	 1	   8.1981327856e+00	   4.2234855843e+00	   1.8464499791e+00	   1.8802485277e+02	   4.7401502837e+00	   4.9355782769e+02	   2.2566945470e+01	   1.6400434162e+01	
          84000	          42000	            200	          31000	 1	   8.1977051646e+00	   4.2274943223e+00	   1.8482428469e+00	   1.8800883710e+02	   4.7401494811e+00	   4.9354718930e+02	   2.2566945428e+01	   1.6370850570e+01	
          90000	          42000	            200	          31000	 1	   8.1965199343e+00	   4.2386280400e+00	   1.8532223010e+00	   1.8796424095e+02	   4.7401493583e+00	   4.9351748857e+02	   2.2566945316e+01	   1.6288358156e+01	
              0	          48000	            200	          31000	 1	   5.5605189991e+00	   9.3062012545e+03	   2.5854539951e+03	   7.3812543894e+04	   1.3668729716e+05	   9.3594884697e+02	   2.7280078399e+02	   1.7838134913e+00	
           6000	          48000	            200	          31000	 1	   5.6691911129e+00	   3.9314586363e+03	   1.3314236402e+03	   3.7501937646e+04	   6.6366531125e+04	   2.0796407576e+03	   1.4405454198e+02	   9.1505230738e-01	
          12000	          48000	            200	          31000	 1	   6.0637240507e+00	   1.0232950851e+03	   3.9977203481e+02	   1.4146879906e+04	   2.2455572143e+04	   2.1993914802e+03	   6.3663037073e+01	   2.3767873151e-01	
          18000	          48000	            200	          31000	 1	   6.5472594984e+00	   2.0882039648e+02	   8.7631173606e+01	   5.1023093486e+03	   6.7594516722e+03	   1.7138961147e+03	   3.4930198585e+01	   1.6074444231e-01	
          24000	          48000	            200	          31000	 1	   7.2661683551e+00	   2.9451001323e+01	   1.2795851816e+01	   1.6202069993e+03	   1.5513176332e+03	   1.1253621711e+03	   2.5397817000e+01	   6.4195962353e-01	
          30000	          48000	            200	          31000	 1	   8.5137650112e+00	   2.1008305521e+00	   8.9518194083e-01	   2.8428342742e+02	   7.9231830519e+01	   5.5137104515e+02	   2.2703345338e+01	   6.4842782290e+01	
          36000	          48000	            200	          31000	 1	   8.6053409551e+00	   1.7763145141e+00	   7.5186096982e-01	   2.0969010465e+02	   1.1145759924e+01	   5.1029517209e+02	   2.2578698769e+01	   9.3320144527e+01	
          42000	          48000	            200	          31000	 1	   8.5960586095e+00	   1.8130418006e+00	   7.6842139813e-01	   2.0257824504e+02	   5.4916666735e+00	   5.0583588619e+02	   2.2568346957e+01	   8.9442289340e+01	
          48000	          48000	            200	          31000	 1	   8.4918673316e+00	   2.2446079114e+00	   9.6143923557e-01	   1.9813712332e+02	   4.8478213180e+00	   5.0164267589e+02	   2.2567163342e+01	   5.7439764640e+01	
          54000	          48000	            200	          31000	 1	   8.3176180414e+00	   3.2498364154e+00	   1.4110005124e+00	   1.9226675126e+02	   4.7483859515e+00	   4.9660154381e+02	   2.2566970527e+01	   2.7308456420e+01	
          60000	          48000	            200	          31000	 1	   8.3008014914e+00	   3.3706958493e+00	   1.4650528888e+00	   1.9168101693e+02	   4.7410350707e+00	   4.9615069572e+02	   2.2566955811e+01	   2.5401818428e+01	
          66000	          48000	            200	          31000	 1	   8.3071773633e+00	   3.3243514059e+00	   1.4443266186e+00	   1.9189148155e+02	   4.7403206297e+00	   4.9630787363e+02	   2.2566954986e+01	   2.6092589976e+01	
          72000	          48000	            200	          31000	 1	   8.2971108995e+00	   3.3978876225e+00	   1.4772140702e+00	   1.9154999442e+02	   4.7401687804e+00	   4.9604958998e+02	   2.2566953944e+01	   2.4994047238e+01	
          78000	          48000	            200	          31000	 1	   8.2890966689e+00	   3.4577024560e+00	   1.5039649534e+00	   1.9127720889e+02	   4.7401524471e+00	   4.9584601503e+02	   2.2566953294e+01	   2.4155919313e+01	
          84000	          48000	            200	          31000	 1	   8.2811358846e+00	   3.5182607003e+00	   1.5310483585e+00	   1.9100466530e+02	   4.7401510498e+00	   4.9564471373e+02	   2.2566952665e+01	   2.3351091719e+01	
          90000	          48000	            200	          31000	 1	   8.2751193754e+00	   3.5647989802e+00	   1.5518616705e+00	   1.9079738317e+02	   4.7401508170e+00	   4.9549288559e+02	   2.2566952184e+01	   2.2760285484e+01	
              0	              0	            400	          31000	 1	   5.5493842754e+00	   8.7356650513e+03	   2.4775077422e+03	   6.9928313260e+04	   1.2925746980e+05	   1.0509631579e+03	   2.5919807271e+02	   1.7989395228e+00	
           6000	              0	            400	          31000	 1	   5.7434502396e+00	   3.3212857690e+03	   1.1549734408e+03	   3.2539047892e+04	   5.7250901037e+04	   1.9853375890e+03	   1.2736608444e+02	   7.0890984496e-01	
          12000	              0	            400	          31000	 1	   6.2018657332e+00	   7.5784932675e+02	   3.0217145294e+02	   1.1015463306e+04	   1.7372100602e+04	   1.7802981138e+03	   5.4358120413e+01	   1.9886201361e-01	
          18000	              0	            400	          31000	 1	   6.7812928892e+00	   1.3058399240e+02	   5.5595946621e+01	   3.4664038999e+03	   4.5987574904e+03	   1.2077758570e+03	   3.0976051718e+01	   2.1424910166e-01	
          24000	              0	            400	          31000	 1	   7.5554838780e+00	   1.8249210779e+01	   7.9798047472e+00	   1.0344967909e+03	   1.0344269865e+03	   7.6512626282e+02	   2.4451887585e+01	   1.6256884046e+00	
          30000	              0	            400	          31000	 1	   8.2584309434e+00	   3.6945420176e+00	   1.6042768084e+00	   3.3000757333e+02	   1.5309228966e+02	   5.5253697607e+02	   2.2838550223e+01	   2.2520680741e+01	
