x	y	p4f	X1	X2	X3	X4	X5	C1	C2	C3	C4	C5	C6	C7	S	CS1	CS2	TOT_{X1}	TOT_{X2}	TOT_{X3}	TOT_{X4}	TOT_{X5}	TOT_S	CC	X5_{DEC}	CP1	CP2	totmolS	solnVol	cellNo	pe	pH	p4f	H*	O*	Charge	[X1]	[X3]	[X4]	[X5]	
0.252926	0.179388	-99999	0.000575527	0.251131	1.30755e-011	0.180064	1.40467e-005	3.95846e-012	3.2934e-012	0.71489	1.91358e-012	0.163458	2.31108e-007	0.200744	0.479762	1.00538e-007	0.260119	0.000575527	-2.19623	0.490373	1.72002	1.40467e-005	1	0.546941	17.899	0	0	0.25	0.25	1419	19.4292	0.598813	1.13754	3.99435	-0.207901	1.49296	0.00052074	0.481665	1.47219	1.26991e-005	
0.181721	0.0493705	-99999	0.000649006	0.254066	1.33053e-011	0.182485	1.58405e-005	3.91274e-012	3.39045e-012	0.716133	1.93478e-012	0.182849	2.73512e-007	0.187878	0.483296	1.06715e-007	0.258352	0.000649006	-2.00875	0.548546	1.71557	1.58405e-005	1	0.514565	21.0562	0	0	0.25	0.25	1420	19.435	0.593767	1.128	4.16701	-0.207902	1.49263	0.000587224	0.540359	1.4691	1.43208e-005	
0.204007	0.290147	-99999	0.000374913	0.243669	1.20037e-011	0.17354	9.15045e-006	4.0797e-012	2.9336e-012	0.710089	1.77429e-012	0.10803	1.32244e-007	0.237353	0.470995	8.27705e-008	0.264502	0.000374913	-2.72663	0.324092	1.73087	9.15045e-006	1	0.629154	9.91236	0	0	0.25	0.25	1421	19.4139	0.611914	1.11169	3.51033	-0.207897	1.49387	0.000339223	0.31742	1.47999	8.27259e-006	
0.230586	0.250562	-99999	0.000453244	0.246445	1.25062e-011	0.176008	1.10622e-005	4.03374e-012	3.09124e-012	0.712075	1.84314e-012	0.129657	1.67499e-007	0.222999	0.474236	8.9831e-008	0.262882	0.000453244	-2.51964	0.388971	1.72662	1.10622e-005	1	0.598022	13.0074	0	0	0.25	0.25	1422	19.4197	0.606994	1.12435	3.69856	-0.207899	1.49351	0.000410098	0.38133	1.47684	1.0001e-005	
0.211927	0.327304	-99999	0.000370732	0.243645	1.19992e-011	0.173528	9.04844e-006	4.08009e-012	2.93221e-012	0.710109	1.77395e-012	0.107859	1.31967e-007	0.237505	0.470959	8.27089e-008	0.26452	0.000370732	-2.72863	0.323578	1.73103	9.04844e-006	1	0.629503	9.66378	0	0	0.25	0.25	1423	19.4139	0.611956	1.12067	3.50806	-0.207897	1.49389	0.00033544	0.31661	1.48013	8.18037e-006	
0.20946	0.187199	-99999	0.000489554	0.247663	1.26831e-011	0.177075	1.19484e-005	4.0139e-012	3.15046e-012	0.712869	1.86624e-012	0.138766	1.83536e-007	0.216982	0.475667	9.27377e-008	0.262167	0.000489554	-2.4325	0.416299	1.72484	1.19484e-005	1	0.584212	14.4917	0	0	0.25	0.25	1424	19.4222	0.604853	1.11699	3.77991	-0.207899	1.49335	0.000442951	0.40892	1.47559	1.08021e-005	
0.23405	0.0936484	-99999	0.000675982	0.255448	1.33924e-011	0.183678	1.64985e-005	3.89158e-012	3.43121e-012	0.716919	1.94329e-012	0.191798	2.94463e-007	0.182262	0.484903	1.09538e-007	0.257548	0.000675982	-1.92502	0.575396	1.71447	1.64985e-005	1	0.50278	22.0499	0	0	0.25	0.25	1425	19.4377	0.591412	1.14001	4.24449	-0.207902	1.49251	0.000611631	0.566412	1.46854	1.49158e-005	
0.216368	0.360431	-99999	0.000368607	0.24368	1.20069e-011	0.173568	8.99662e-006	4.07952e-012	2.93451e-012	0.710174	1.77532e-012	0.108154	1.32409e-007	0.237347	0.47099	8.28027e-008	0.264505	0.000368607	-2.72617	0.324462	1.73109	8.99662e-006	1	0.629133	9.48383	0	0	0.25	0.25	1426	19.414	0.611895	1.12934	3.51003	-0.207897	1.4939	0.000333517	0.317237	1.48021	8.13352e-006	
0.248279	0.382673	-99999	0.000421417	0.245739	1.23943e-011	0.175421	1.02856e-005	4.04533e-012	3.05481e-012	0.711739	1.82929e-012	0.124351	1.58433e-007	0.226655	0.473377	8.81044e-008	0.263311	0.000421417	-2.57176	0.373055	1.72813	1.02856e-005	1	0.606084	11.4949	0	0	0.25	0.25	1427	19.4182	0.60824	1.15392	3.64974	-0.207898	1.49366	0.0003813	0.364602	1.47806	9.2988e-006	
0.224051	0.143554	-99999	0.000580286	0.251265	1.30881e-011	0.18018	1.41629e-005	3.95637e-012	3.29832e-012	0.714973	1.91507e-012	0.164385	2.3301e-007	0.200152	0.479917	1.00828e-007	0.260041	0.000580286	-2.18751	0.493156	1.71988	1.41629e-005	1	0.545394	18.1717	0	0	0.25	0.25	1428	19.4294	0.598583	1.12893	4.00409	-0.207901	1.49294	0.000525045	0.484934	1.47214	1.28042e-005	
0.236595	0.213355	-99999	0.000505273	0.248357	1.27738e-011	0.177679	1.23321e-005	4.00268e-012	3.18187e-012	0.713304	1.87775e-012	0.143849	1.92824e-007	0.213628	0.476483	9.43501e-008	0.261758	0.000505273	-2.38384	0.431548	1.72385	1.23321e-005	1	0.576715	15.0482	0	0	0.25	0.25	1429	19.4236	0.603637	1.12858	3.82291	-0.207899	1.49328	0.000457173	0.42352	1.47486	1.1149e-005	
0.336264	0.240365	-99999	0.000652118	0.254727	1.33492e-011	0.183074	1.59159e-005	3.90259e-012	3.41048e-012	0.716583	1.93977e-012	0.187194	2.83496e-007	0.185204	0.484049	1.08072e-007	0.257975	0.000652118	-1.96864	0.561584	1.71524	1.59159e-005	1	0.510307	20.7123	0	0	0.25	0.25	1430	19.4363	0.592639	1.17758	4.1973	-0.207902	1.49261	0.000590039	0.550531	1.46889	1.4389e-005	
0.204964	0.227335	-99999	0.000434439	0.245662	1.23798e-011	0.175314	1.06033e-005	4.04659e-012	3.05027e-012	0.711529	1.8261e-012	0.123684	1.57383e-007	0.226947	0.473323	8.79083e-008	0.263339	0.000434439	-2.57672	0.371052	1.72776	1.06033e-005	1	0.606591	12.3481	0	0	0.25	0.25	1431	19.4181	0.608375	1.11246	3.64772	-0.207898	1.4936	0.000393082	0.364074	1.47769	9.58601e-006	
0.28289	0.239921	-99999	0.000555795	0.250502	1.30145e-011	0.179526	1.35651e-005	3.96841e-012	3.26983e-012	0.714546	1.90668e-012	0.159095	2.22244e-007	0.203592	0.479017	9.91647e-008	0.260491	0.000555795	-2.23787	0.477287	1.72084	1.35651e-005	1	0.553768	16.9921	0	0	0.25	0.25	1432	19.4279	0.599902	1.1506	3.95385	-0.2079	1.49305	0.000502885	0.467957	1.47272	1.22637e-005	
0.14135	0.648838	-99999	0.000381045	0.244393	1.21333e-011	0.173996	9.30193e-006	4.06761e-012	2.97409e-012	0.709849	1.78634e-012	0.113197	1.40688e-007	0.233009	0.472017	8.45955e-008	0.263991	0.000381045	-2.66871	0.339593	1.72705	9.30193e-006	1	0.608841	10.4357	0	0	0.25	0.25	1433	19.4153	0.610626	1.30574	3.54859	-0.2079	1.49384	0.000344771	0.331323	1.47657	8.40953e-006	
0.279217	0.128652	-99999	0.000701388	0.25669	1.34569e-011	0.184702	1.71184e-005	3.87275e-012	3.4645e-012	0.717425	1.94733e-012	0.199501	3.13586e-007	0.177284	0.486386	1.12021e-007	0.256807	0.000701388	-1.85142	0.598505	1.713	1.71184e-005	1	0.48983	22.8695	0	0	0.25	0.25	1434	19.4401	0.589305	1.15387	4.31006	-0.207902	1.49239	0.000634619	0.588628	1.46758	1.54762e-005	
0.261969	0.270956	-99999	0.000492389	0.248056	1.27353e-011	0.177424	1.20176e-005	4.00754e-012	3.16843e-012	0.713143	1.8731e-012	0.141657	1.88778e-007	0.215093	0.476123	9.36526e-008	0.261938	0.000492389	-2.40501	0.424971	1.72435	1.20176e-005	1	0.580312	14.4315	0	0	0.25	0.25	1435	19.423	0.604164	1.14195	3.80181	-0.207899	1.49334	0.000445516	0.41635	1.47521	1.08647e-005	
0.309243	0.280255	-99999	0.0005692	0.251272	1.30883e-011	0.180192	1.38923e-005	3.95625e-012	3.29848e-012	0.714998	1.91526e-012	0.164424	2.33091e-007	0.200132	0.47992	1.00839e-007	0.26004	0.0005692	-2.1872	0.493274	1.71992	1.38923e-005	1	0.545955	17.4246	0	0	0.25	0.25	1436	19.4295	0.59857	1.16773	3.99859	-0.2079	1.49299	0.000515015	0.483096	1.4721	1.25595e-005	
0.27514	0.30959	-99999	0.000490261	0.248148	1.27477e-011	0.177516	1.19657e-005	4.00606e-012	3.17269e-012	0.71325	1.87507e-012	0.142355	1.90032e-007	0.21468	0.476219	9.38669e-008	0.26189	0.000490261	-2.39879	0.427066	1.72437	1.19657e-005	1	0.57944	14.2384	0	0	0.25	0.25	1437	19.4232	0.604004	1.1534	3.80681	-0.207899	1.49335	0.00044359	0.417993	1.47527	1.08178e-005	
0.329158	0.337897	-99999	0.000571703	0.251701	1.31277e-011	0.180581	1.39534e-005	3.94951e-012	3.31407e-012	0.715321	1.92035e-012	0.167412	2.39251e-007	0.198272	0.480407	1.01765e-007	0.259796	0.000571703	-2.15953	0.502235	1.71965	1.39534e-005	1	0.541575	17.3495	0	0	0.25	0.25	1438	19.4303	0.597829	1.18799	4.02293	-0.207901	1.49298	0.00051728	0.491244	1.47201	1.26148e-005	
0.36923	0.291791	-99999	0.000667841	0.25579	1.34107e-011	0.183967	1.62996e-005	3.88637e-012	3.44049e-012	0.717084	1.94468e-012	0.193923	2.99656e-007	0.180886	0.485307	1.10221e-007	0.257347	0.000667841	-1.90473	0.581769	1.71409	1.62996e-005	1	0.500267	21.2642	0	0	0.25	0.25	1439	19.4384	0.59083	1.20075	4.25365	-0.207902	1.49254	0.000604266	0.56957	1.46819	1.4736e-005	
0	0.6625	-99999	0.000304989	0.241186	1.13374e-011	0.170662	7.44739e-006	4.1217e-012	2.74252e-012	0.705503	1.66047e-012	0.0859177	1.00574e-007	0.249148	0.468715	7.54432e-008	0.265642	0.000304989	-2.91076	0.257753	1.72602	7.44739e-006	1	0.62549	8.75657	0	0	0.25	0.25	1440	19.4083	0.616362	1.32212	3.30806	-0.207902	1.49418	0.000275956	0.251738	1.47446	6.7329e-006	
0	0.0375	-99999	0.000464941	0.246016	1.24189e-011	0.175346	1.1349e-005	4.04078e-012	3.06432e-012	0.710634	1.82235e-012	0.125604	1.61182e-007	0.224431	0.473998	8.86941e-008	0.263001	0.000464941	-2.54665	0.376813	1.72345	1.1349e-005	1	0.59295	14.2368	0	0	0.25	0.25	1441	19.4186	0.607751	1.08703	3.66543	-0.207902	1.49346	0.000420681	0.371348	1.47372	1.02602e-005	
0.0982257	0.0380004	-99999	0.000530722	0.248869	1.28289e-011	0.177997	1.29539e-005	3.99445e-012	3.20219e-012	0.713106	1.88042e-012	0.147187	1.99396e-007	0.210887	0.477203	9.54887e-008	0.261398	0.000530722	-2.34678	0.441562	1.72146	1.29539e-005	1	0.566135	16.5145	0	0	0.25	0.25	1442	19.4245	0.602743	1.10265	3.85536	-0.207901	1.49316	0.000480199	0.43505	1.47284	1.17111e-005	
0.051512	0.046124	-99999	0.00046495	0.246246	1.24641e-011	0.175665	1.13488e-005	4.03701e-012	3.07832e-012	0.711263	1.83212e-012	0.127685	1.64474e-007	0.223573	0.474159	8.92963e-008	0.262921	0.00046495	-2.53162	0.383057	1.72468	1.13488e-005	1	0.59409	14.0091	0	0	0.25	0.25	1443	19.4192	0.607345	1.08908	3.68495	-0.207901	1.49346	0.000420689	0.37743	1.475	1.026e-005	
0.06843	0.696634	-99999	0.000337284	0.242494	1.16967e-011	0.172007	8.23511e-006	4.09945e-012	2.8448e-012	0.707226	1.71636e-012	0.0971735	1.16585e-007	0.242368	0.470079	7.93386e-008	0.26496	0.000337284	-2.80986	0.291521	1.7261	8.23511e-006	1	0.617644	9.58825	0	0	0.25	0.25	1444	19.4112	0.614012	1.33833	3.40697	-0.207902	1.49404	0.000305176	0.28458	1.47499	7.44506e-006	
0.310003	0.188818	-99999	0.000665608	0.255135	1.33739e-011	0.183413	1.62451e-005	3.89636e-012	3.42225e-012	0.71676	1.94169e-012	0.189793	2.89665e-007	0.183528	0.484535	1.08902e-007	0.257732	0.000665608	-1.94387	0.569379	1.71475	1.62451e-005	1	0.506303	21.4465	0	0	0.25	0.25	1445	19.4371	0.591945	1.16377	4.22238	-0.207902	1.49255	0.000602245	0.559004	1.46861	1.46867e-005	
0.518864	0.12214	-99999	0.00117666	0.28926	1.32167e-011	0.208391	2.87175e-005	3.43668e-012	3.83439e-012	0.718298	1.70341e-012	0.343875	9.81034e-007	0.0867854	0.526142	1.70308e-007	0.236929	0.00117666	-0.458596	1.03163	1.68106	2.87175e-005	1	0.155623	37.4569	0	0	0.25	0.25	1446	19.4983	0.537425	1.25668	5.56917	-0.207907	1.49024	0.00106465	1.01456	1.45104	2.59624e-005	
0.306736	0.380808	-99999	0.000522716	0.249815	1.29455e-011	0.178989	1.27579e-005	3.97932e-012	3.24357e-012	0.714366	1.90036e-012	0.154404	2.12802e-007	0.206871	0.478157	9.7654e-008	0.260921	0.000522716	-2.28466	0.463214	1.72242	1.27579e-005	1	0.561311	15.3666	0	0	0.25	0.25	1447	19.4266	0.601095	1.18726	3.90962	-0.2079	1.4932	0.000472956	0.452738	1.474	1.1534e-005	
0.417578	0.411413	-99999	0.000704354	0.258469	1.35344e-011	0.186225	1.71909e-005	3.84609e-012	3.50859e-012	0.718361	1.95267e-012	0.210372	3.41847e-007	0.170531	0.488453	1.15513e-007	0.255773	0.000704354	-1.74997	0.631117	1.71179	1.71909e-005	1	0.471459	22.1387	0	0	0.25	0.25	1448	19.4436	0.586305	1.25889	4.39335	-0.207902	1.49238	0.000637303	0.616565	1.46707	1.55417e-005	
0.322467	0.432477	-99999	0.000547111	0.251093	1.30746e-011	0.180105	1.33534e-005	3.95907e-012	3.29269e-012	0.715161	1.91593e-012	0.163364	2.30713e-007	0.20108	0.479649	1.00462e-007	0.260175	0.000547111	-2.19977	0.490093	1.72096	1.33534e-005	1	0.547322	16.2246	0	0	0.25	0.25	1449	19.4291	0.598879	1.21578	3.98637	-0.2079	1.49309	0.000495029	0.478663	1.47308	1.20723e-005	
0.365452	0.384175	-99999	0.000622009	0.254243	1.33213e-011	0.182741	1.51812e-005	3.91002e-012	3.39689e-012	0.716642	1.93989e-012	0.184278	2.76413e-007	0.187362	0.483408	1.0709e-007	0.258296	0.000622009	-1.99907	0.552836	1.71668	1.51812e-005	1	0.515988	19.2482	0	0	0.25	0.25	1450	19.4354	0.593465	1.22124	4.16799	-0.207901	1.49275	0.000562796	0.540302	1.47012	1.37248e-005	
0.40879	0.230153	-99999	0.000794028	0.261722	1.3623e-011	0.188698	1.93793e-005	3.79829e-012	3.57602e-012	0.718853	1.94503e-012	0.228534	3.95054e-007	0.15842	0.492481	1.2171e-007	0.25376	0.000794028	-1.57163	0.685604	1.70668	1.93793e-005	1	0.435926	25.705	0	0	0.25	0.25	1451	19.4497	0.580874	1.21235	4.55618	-0.207904	1.49197	0.00071844	0.672199	1.46341	1.75201e-005	
0.460241	0.277197	-99999	0.000842699	0.264857	1.36685e-011	0.191145	2.05671e-005	3.75333e-012	3.63094e-012	0.719557	1.93409e-012	0.245231	4.49481e-007	0.147786	0.496272	1.27532e-007	0.251864	0.000842699	-1.41165	0.735695	1.70337	2.05671e-005	1	0.402991	27.092	0	0	0.25	0.25	1452	19.4556	0.575703	1.24381	4.69894	-0.207904	1.49175	0.000762478	0.720492	1.4615	1.8594e-005	
0.374126	0.490439	-99999	0.000637417	0.255541	1.34013e-011	0.183865	1.55574e-005	3.89016e-012	3.43473e-012	0.717385	1.94767e-012	0.192656	2.96125e-007	0.182101	0.484916	1.09733e-007	0.257542	0.000637417	-1.92065	0.577968	1.71565	1.55574e-005	1	0.501377	19.6933	0	0	0.25	0.25	1453	19.438	0.591254	1.2778	4.23899	-0.207902	1.49268	0.000576738	0.56414	1.46967	1.4065e-005	
0.421609	0.340202	-99999	0.000731972	0.259349	1.35627e-011	0.186879	1.78648e-005	3.83304e-012	3.5279e-012	0.71844	1.95077e-012	0.215347	3.55889e-007	0.167126	0.489559	1.17206e-007	0.25522	0.000731972	-1.70037	0.646042	1.71014	1.78648e-005	1	0.461919	23.2623	0	0	0.25	0.25	1454	19.4453	0.584829	1.23783	4.43785	-0.207903	1.49225	0.000662291	0.631866	1.46579	1.6151e-005	
0.366505	0.192496	-99999	0.000765116	0.260012	1.35814e-011	0.187357	1.86737e-005	3.82327e-012	3.5418e-012	0.71844	1.94848e-012	0.219018	3.66607e-007	0.164585	0.490404	1.18474e-007	0.254798	0.000765116	-1.66342	0.657056	1.70878	1.86737e-005	1	0.454202	24.8679	0	0	0.25	0.25	1455	19.4465	0.583721	1.19026	4.47592	-0.207903	1.4921	0.00069228	0.644947	1.46476	1.68822e-005	
0.375419	0.337637	-99999	0.000652863	0.255399	1.33902e-011	0.183672	1.59341e-005	3.89232e-012	3.43e-012	0.717032	1.94427e-012	0.191552	2.93756e-007	0.18253	0.484814	1.09437e-007	0.257593	0.000652863	-1.92844	0.574657	1.71491	1.59341e-005	1	0.504154	20.5649	0	0	0.25	0.25	1456	19.4376	0.591495	1.21285	4.2319	-0.207902	1.49261	0.000590713	0.56208	1.46884	1.44055e-005	
0.341908	0.134533	-99999	0.000807408	0.262112	1.36326e-011	0.189034	1.97059e-005	3.79263e-012	3.58386e-012	0.719062	1.94519e-012	0.230794	4.01825e-007	0.157101	0.492927	1.22452e-007	0.253537	0.000807408	-1.55119	0.692382	1.70663	1.97059e-005	1	0.432251	26.4097	0	0	0.25	0.25	1457	19.4505	0.580227	1.18066	4.58193	-0.207904	1.49191	0.000730547	0.68074	1.46359	1.78154e-005	
0.424419	0.170034	-99999	0.000906842	0.267938	1.36792e-011	0.193476	2.21326e-005	3.71016e-012	3.67604e-012	0.719957	1.91653e-012	0.260585	5.0578e-007	0.13803	0.50003	1.33139e-007	0.249985	0.000906842	-1.26387	0.781756	1.70006	2.21326e-005	1	0.37036	29.4738	0	0	0.25	0.25	1458	19.4613	0.570679	1.21632	4.83869	-0.207905	1.49146	0.000820515	0.767787	1.45965	2.00093e-005	
0.551487	0.0452597	-99999	0.00138228	0.320473	1.19537e-011	0.22712	3.37353e-005	3.10196e-012	3.84221e-012	0.706606	1.32378e-012	0.417768	2.02237e-006	0.0454123	0.56385	2.24485e-007	0.218075	0.00138228	0.267438	1.25331	1.66039	3.37353e-005	1	0.0295277	43.0872	0	0	0.25	0.25	1459	19.5466	0.492922	1.27016	6.22562	-0.207908	1.48931	0.00125069	1.23517	1.44659	3.04989e-005	
0.4336	0.127256	-99999	0.00099747	0.273964	1.36262e-011	0.197936	2.43444e-005	3.62856e-012	3.74415e-012	0.720354	1.87021e-012	0.288019	6.24433e-007	0.120921	0.507369	1.43854e-007	0.246315	0.00099747	-1.00062	0.864058	1.69447	2.43444e-005	1	0.309151	32.3006	0	0	0.25	0.25	1460	19.4721	0.561021	1.22046	5.08112	-0.207906	1.49105	0.000902515	0.849643	1.45692	2.20089e-005	
0.375	0	-99999	0.00104188	0.277854	1.35548e-011	0.200798	2.54285e-005	3.57776e-012	3.77743e-012	0.720538	1.83577e-012	0.304305	7.07754e-007	0.111168	0.512055	1.50663e-007	0.243972	0.00104188	-0.846719	0.912918	1.69195	2.54285e-005	1	0.27734	33.7359	0	0	0.25	0.25	1461	19.479	0.554897	1.20135	5.23077	-0.207906	1.49085	0.000942698	0.899783	1.45636	2.29889e-005	
0.3125	0	-99999	0.000915356	0.26856	1.36802e-011	0.194	2.23408e-005	3.70157e-012	3.68484e-012	0.720234	1.91444e-012	0.263782	5.17756e-007	0.136228	0.500739	1.34268e-007	0.24963	0.000915356	-1.23525	0.791348	1.7001	2.23408e-005	1	0.367008	30.0437	0	0	0.25	0.25	1462	19.4625	0.569672	1.17742	4.87532	-0.207905	1.49142	0.000828218	0.779858	1.46011	2.01975e-005	
0.666069	0.525543	-99999	0.00109513	0.287521	1.32832e-011	0.207543	2.67274e-005	3.45747e-012	3.83051e-012	0.719703	1.73246e-012	0.339386	9.37634e-007	0.0903354	0.523773	1.67339e-007	0.238113	0.00109513	-0.511651	1.01816	1.68542	2.67274e-005	1	0.166875	33.5065	0	0	0.25	0.25	1463	19.4955	0.540044	1.42425	5.51053	-0.207906	1.49061	0.000990876	0.993663	1.45473	2.41633e-005	
0.491547	0.585124	-99999	0.000820623	0.266369	1.36863e-011	0.192549	2.00287e-005	3.73202e-012	3.65641e-012	0.720728	1.93503e-012	0.253707	4.77664e-007	0.143288	0.497895	1.30322e-007	0.251052	0.000820623	-1.33899	0.761122	1.70461	2.00287e-005	1	0.384392	25.5973	0	0	0.25	0.25	1464	19.4586	0.57323	1.42768	4.76651	-0.207904	1.49185	0.000742503	0.742301	1.46355	1.81073e-005	
0.443985	0.523956	-99999	0.000748223	0.261594	1.36275e-011	0.188791	1.82617e-005	3.80014e-012	3.57545e-012	0.71956	1.95237e-012	0.228427	3.93519e-007	0.159197	0.492156	1.21492e-007	0.253922	0.000748223	-1.57959	0.685282	1.70909	1.82617e-005	1	0.436444	23.3682	0	0	0.25	0.25	1465	19.4496	0.581086	1.33808	4.54818	-0.207903	1.49218	0.000676995	0.66866	1.46581	1.65098e-005	
1.48388	0.452337	-99999	0.00247049	1.60804	1.50985e-012	0.361565	6.02877e-005	6.18201e-013	2.4351e-012	0.224183	1.06418e-015	0.849532	0.0412297	2.8641e-007	0.98328	6.24666e-006	0.00835691	0.00247049	5.16923	2.67229	1.44364	6.02877e-005	1	0	53.7512	0	0	0.25	0.25	1466	20.2794	-0.207584	1.62649	10.3356	-0.207909	1.48439	0.00223531	2.61089	1.43429	5.45052e-005	
0.562162	0.367425	-99999	0.000966047	0.273954	1.3627e-011	0.197977	2.35774e-005	3.6287e-012	3.74423e-012	0.72053	1.87176e-012	0.288087	6.24313e-007	0.121007	0.507316	1.43831e-007	0.246342	0.000966047	-1.0013	0.864264	1.69495	2.35774e-005	1	0.307751	30.4582	0	0	0.25	0.25	1467	19.4721	0.561037	1.31439	5.06792	-0.207905	1.49119	0.000874084	0.845046	1.45738	2.13155e-005	
1.57065	0.192932	-99999	0.00279751	2.15973	1.22621e-012	0.257739	6.82715e-005	4.60286e-013	2.65614e-012	0.118985	9.62092e-017	1.05555	0.421823	1.37453e-008	0.994952	1.24369e-005	0.00251757	0.00279751	16.3503	4.43213	1.43479	6.82715e-005	1	0	56.3054	1.96468	0	0.25	0.25	1468	20.4162	-0.335686	1.61329	12.1596	-0.207909	1.48291	0.00253119	3.22059	1.43066	6.17201e-005	
1.61262	0.37009	-99999	0.00259628	1.72906	1.40428e-012	0.349676	6.3357e-005	5.74935e-013	2.43528e-012	0.201637	6.69775e-016	0.883622	0.0685309	1.49919e-007	0.986895	7.24931e-006	0.00654904	0.00259628	5.72759	2.85647	1.44149	6.3357e-005	1	0	54.7466	0	0	0.25	0.25	1469	20.3126	-0.239095	1.62579	10.8794	-0.207909	1.48382	0.00234913	2.79253	1.43377	5.72803e-005	
1.5821	0.664783	-99999	0.00235517	1.41067	1.74053e-012	0.374385	5.74738e-005	7.04697e-013	2.4626e-012	0.26461	2.29958e-015	0.798124	0.0170504	8.75447e-007	0.974801	4.81969e-006	0.0125971	0.00235517	4.47128	2.44553	1.44972	5.74738e-005	1	0	52.8372	0	0	0.25	0.25	1470	20.2198	-0.150712	1.63722	9.62701	-0.207909	1.48491	0.00213097	2.37359	1.4371	5.19607e-005	
0.279353	0.627139	-99999	0.00053304	0.250876	1.30479e-011	0.17983	1.3011e-005	3.9625e-012	3.28311e-012	0.714688	1.90986e-012	0.161555	2.27322e-007	0.201859	0.479474	9.99599e-008	0.260263	0.00053304	-2.21325	0.484665	1.72005	1.3011e-005	1	0.541406	15.9179	0	0	0.25	0.25	1471	19.4287	0.599255	1.36694	3.9677	-0.207901	1.49315	0.000482297	0.472725	1.47217	1.17628e-005	
0.319213	0.597352	-99999	0.000580274	0.253058	1.32371e-011	0.181741	1.41634e-005	3.92832e-012	3.35969e-012	0.716056	1.9319e-012	0.176488	2.58831e-007	0.192371	0.482006	1.04629e-007	0.258997	0.000580274	-2.073	0.529466	1.71803	1.41634e-005	1	0.521645	17.6044	0	0	0.25	0.25	1472	19.433	0.595493	1.3488	4.09753	-0.207902	1.49294	0.000525034	0.516451	1.47103	1.28047e-005	
0.1875	0	-99999	0.000685753	0.255659	1.33993e-011	0.18376	1.67375e-005	3.88836e-012	3.43581e-012	0.716642	1.94043e-012	0.192817	2.97369e-007	0.181219	0.48524	1.09943e-007	0.25738	0.000685753	-1.9116	0.578452	1.71304	1.67375e-005	1	0.497426	22.6582	0	0	0.25	0.25	1473	19.4381	0.591052	1.13224	4.25395	-0.207903	1.49246	0.000620473	0.570002	1.46728	1.51318e-005	
0.491188	0.429286	-99999	0.000822656	0.265232	1.36764e-011	0.191568	2.0078e-005	3.74803e-012	3.63816e-012	0.720131	1.9371e-012	0.247592	4.56663e-007	0.146771	0.496609	1.28235e-007	0.251695	0.000822656	-1.39378	0.742779	1.70453	2.0078e-005	1	0.399334	25.9034	0	0	0.25	0.25	1474	19.4564	0.575089	1.30378	4.71545	-0.207904	1.49184	0.000744343	0.72551	1.46287	1.81519e-005	
0.449516	0.237269	-99999	0.000861015	0.265538	1.36728e-011	0.191645	2.10141e-005	3.7437e-012	3.64143e-012	0.719588	1.92999e-012	0.248648	4.61616e-007	0.145537	0.497119	1.28779e-007	0.25144	0.000861015	-1.37807	0.745944	1.70239	2.10141e-005	1	0.395379	27.8305	0	0	0.25	0.25	1475	19.4569	0.574587	1.23248	4.73037	-0.207904	1.49167	0.00077905	0.731214	1.46085	1.89981e-005	
0.486325	0.321014	-99999	0.000858736	0.266264	1.36781e-011	0.192251	2.09585e-005	3.73349e-012	3.65279e-012	0.719895	1.92794e-012	0.252464	4.74941e-007	0.143295	0.497957	1.30107e-007	0.251021	0.000858736	-1.34319	0.757394	1.70222	2.09585e-005	1	0.388322	27.4117	0	0	0.25	0.25	1476	19.4582	0.573401	1.26584	4.76021	-0.207904	1.49168	0.000776989	0.741105	1.46101	1.89479e-005	
0.413482	0.276678	-99999	0.000759317	0.260242	1.35879e-011	0.18755	1.85322e-005	3.81989e-012	3.54662e-012	0.718544	1.94853e-012	0.220335	3.7039e-007	0.163762	0.490673	1.1891e-007	0.254664	0.000759317	-1.65105	0.661005	1.70862	1.85322e-005	1	0.452062	24.3956	0	0	0.25	0.25	1477	19.4469	0.583337	1.22061	4.48312	-0.207903	1.49213	0.000687034	0.647373	1.46467	1.67543e-005	
0.332975	0.505369	-99999	0.000575555	0.252648	1.32085e-011	0.18144	1.40478e-005	3.93471e-012	3.347e-012	0.71603	1.93066e-012	0.173923	2.53016e-007	0.194241	0.481478	1.03782e-007	0.259261	0.000575555	-2.09939	0.521771	1.71914	1.40478e-005	1	0.530188	17.3079	0	0	0.25	0.25	1478	19.4323	0.596199	1.26407	4.07676	-0.207901	1.49296	0.000520765	0.509223	1.47193	1.27001e-005	
0.369579	0.53895	-99999	0.000638007	0.255763	1.34134e-011	0.184053	1.5572e-005	3.88677e-012	3.44084e-012	0.717493	1.94862e-012	0.194053	2.99529e-007	0.181207	0.485178	1.1018e-007	0.257411	0.000638007	-1.9074	0.58216	1.71542	1.5572e-005	1	0.497875	19.7117	0	0	0.25	0.25	1479	19.4384	0.590875	1.31164	4.25045	-0.207902	1.49268	0.000577272	0.568	1.46956	1.40782e-005	
