         X         Y         Z         A         B         C         D
  30.00000  34.00000  13.00000   0.00005   0.00296   0.01216   0.01331
  31.00000  34.00000  13.00000   0.00005   0.00284   0.01231   0.01402
  32.00000  34.00000  13.00000   0.00004   0.00273   0.01243   0.01471
  33.00000  34.00000  13.00000   0.00004   0.00261   0.01251   0.01538
  34.00000  34.00000  13.00000   0.00003   0.00249   0.01255   0.01603
  35.00000  34.00000  13.00000   0.00003   0.00236   0.01255   0.01665
  36.00000  34.00000  13.00000   0.00002   0.00224   0.01253   0.01725
  37.00000  34.00000  13.00000   0.00002   0.00213   0.01247   0.01782
  38.00000  34.00000  13.00000   0.00002   0.00201   0.01238   0.01836
  39.00000  34.00000  13.00000   0.00001   0.00190   0.01227   0.01886
  40.00000  34.00000  13.00000   0.00001   0.00179   0.01214   0.01934
  41.00000  34.00000  13.00000   0.00001   0.00168   0.01198   0.01978
  42.00000  34.00000  13.00000   0.00001   0.00158   0.01181   0.02019
  43.00000  34.00000  13.00000   0.00001   0.00148   0.01162   0.02057
  44.00000  34.00000  13.00000   0.00001   0.00139   0.01141   0.02091
  45.00000  34.00000  13.00000   0.00001   0.00130   0.01119   0.02122
  46.00000  34.00000  13.00000   0.00000   0.00121   0.01096   0.02149
  47.00000  34.00000  13.00000   0.00000   0.00113   0.01072   0.02173
  48.00000  34.00000  13.00000   0.00000   0.00106   0.01047   0.02193
  49.00000  34.00000  13.00000   0.00000   0.00098   0.01022   0.02210
  50.00000  34.00000  13.00000   0.00000   0.00092   0.00995   0.02223
  51.00000  34.00000  13.00000   0.00000   0.00085   0.00969   0.02233
  52.00000  34.00000  13.00000   0.00000   0.00079   0.00942   0.02239
  53.00000  34.00000  13.00000   0.00000   0.00073   0.00915   0.02242
  54.00000  34.00000  13.00000   0.00000   0.00068   0.00887   0.02242
  55.00000  34.00000  13.00000   0.00000   0.00063   0.00860   0.02238
  56.00000  34.00000  13.00000   0.00000   0.00059   0.00832   0.02230
  57.00000  34.00000  13.00000   0.00000   0.00054   0.00805   0.02219
  58.00000  34.00000  13.00000   0.00000   0.00050   0.00778   0.02205
  59.00000  34.00000  13.00000   0.00000   0.00046   0.00750   0.02188
  60.00000  34.00000  13.00000   0.00000   0.00043   0.00723   0.02167
  61.00000  34.00000  13.00000   0.00000   0.00040   0.00697   0.02143
  62.00000  34.00000  13.00000   0.00000   0.00037   0.00670   0.02115
  63.00000  34.00000  13.00000   0.00000   0.00034   0.00644   0.02085
  64.00000  34.00000  13.00000   0.00000   0.00031   0.00618   0.02052
  65.00000  34.00000  13.00000   0.00000   0.00029   0.00593   0.02015
  66.00000  34.00000  13.00000   0.00000   0.00026   0.00568   0.01976
  67.00000  34.00000  13.00000   0.00000   0.00024   0.00543   0.01933
  68.00000  34.00000  13.00000   0.00000   0.00022   0.00519   0.01889
  69.00000  34.00000  13.00000   0.00000   0.00021   0.00495   0.01841
  70.00000  34.00000  13.00000   0.00000   0.00019   0.00472   0.01791
  71.00000  34.00000  13.00000   0.00000   0.00017   0.00449   0.01739
  72.00000  34.00000  13.00000   0.00000   0.00016   0.00426   0.01685
  73.00000  34.00000  13.00000   0.00000   0.00015   0.00404   0.01630
  74.00000  34.00000  13.00000   0.00000   0.00013   0.00383   0.01572
  75.00000  34.00000  13.00000   0.00000   0.00012   0.00362   0.01513
  76.00000  34.00000  13.00000   0.00000   0.00011   0.00342   0.01453
  77.00000  34.00000  13.00000   0.00000   0.00010   0.00322   0.01392
  78.00000  34.00000  13.00000   0.00000   0.00009   0.00303   0.01331
  79.00000  34.00000  13.00000   0.00000   0.00009   0.00284   0.01269
  80.00000  34.00000  13.00000   0.00000   0.00008   0.00266   0.01206
  81.00000  34.00000  13.00000   0.00000   0.00007   0.00249   0.01144
  82.00000  34.00000  13.00000   0.00000   0.00006   0.00232   0.01082
  83.00000  34.00000  13.00000   0.00000   0.00006   0.00216   0.01021
  84.00000  34.00000  13.00000   0.00000   0.00005   0.00201   0.00960
  85.00000  34.00000  13.00000   0.00000   0.00005   0.00186   0.00901
  86.00000  34.00000  13.00000   0.00000   0.00004   0.00172   0.00843
  87.00000  34.00000  13.00000   0.00000   0.00004   0.00159   0.00786
  88.00000  34.00000  13.00000   0.00000   0.00003   0.00146   0.00731
  89.00000  34.00000  13.00000   0.00000   0.00003   0.00134   0.00678
  90.00000  34.00000  13.00000   0.00000   0.00003   0.00122   0.00627
  91.00000  34.00000  13.00000   0.00000   0.00003   0.00112   0.00578
  92.00000  34.00000  13.00000   0.00000   0.00002   0.00102   0.00531
  93.00000  34.00000  13.00000   0.00000   0.00002   0.00092   0.00486
  94.00000  34.00000  13.00000   0.00000   0.00002   0.00084   0.00444
  95.00000  34.00000  13.00000   0.00000   0.00002   0.00075   0.00404
  96.00000  34.00000  13.00000   0.00000   0.00001   0.00068   0.00366
  97.00000  34.00000  13.00000   0.00000   0.00001   0.00061   0.00331
  98.00000  34.00000  13.00000   0.00000   0.00001   0.00054   0.00298
  99.00000  34.00000  13.00000   0.00000   0.00001   0.00049   0.00268
 100.00000  34.00000  13.00000   0.00000   0.00001   0.00043   0.00240
   0.00000  35.00000  13.00000   0.00000   0.00000   0.00000   0.00000
   1.00000  35.00000  13.00000   0.00000   0.00001   0.00002   0.00001
   2.00000  35.00000  13.00000   0.00000   0.00003   0.00004   0.00002
   3.00000  35.00000  13.00000   0.00001   0.00006   0.00008   0.00004
   4.00000  35.00000  13.00000   0.00001   0.00010   0.00014   0.00007
   5.00000  35.00000  13.00000   0.00002   0.00016   0.00023   0.00011
   6.00000  35.00000  13.00000   0.00003   0.00023   0.00034   0.00016
   7.00000  35.00000  13.00000   0.00003   0.00032   0.00048   0.00024
   8.00000  35.00000  13.00000   0.00004   0.00043   0.00065   0.00033
   9.00000  35.00000  13.00000   0.00005   0.00054   0.00086   0.00045
  10.00000  35.00000  13.00000   0.00006   0.00067   0.00110   0.00060
  11.00000  35.00000  13.00000   0.00007   0.00081   0.00138   0.00077
  12.00000  35.00000  13.00000   0.00007   0.00095   0.00170   0.00098
  13.00000  35.00000  13.00000   0.00008   0.00109   0.00204   0.00122
  14.00000  35.00000  13.00000   0.00008   0.00123   0.00241   0.00149
  15.00000  35.00000  13.00000   0.00009   0.00137   0.00280   0.00179
  16.00000  35.00000  13.00000   0.00009   0.00150   0.00320   0.00213
  17.00000  35.00000  13.00000   0.00009   0.00161   0.00362   0.00250
  18.00000  35.00000  13.00000   0.00008   0.00171   0.00405   0.00290
  19.00000  35.00000  13.00000   0.00008   0.00180   0.00447   0.00333
  20.00000  35.00000  13.00000   0.00008   0.00187   0.00489   0.00379
  21.00000  35.00000  13.00000   0.00007   0.00193   0.00530   0.00427
  22.00000  35.00000  13.00000   0.00007   0.00197   0.00570   0.00477
  23.00000  35.00000  13.00000   0.00006   0.00200   0.00608   0.00529
  24.00000  35.00000  13.00000   0.00006   0.00201   0.00644   0.00583
  25.00000  35.00000  13.00000   0.00005   0.00202   0.00678   0.00638
  26.00000  35.00000  13.00000   0.00005   0.00201   0.00710   0.00694
  27.00000  35.00000  13.00000   0.00004   0.00198   0.00739   0.00750
  28.00000  35.00000  13.00000   0.00004   0.00195   0.00765   0.00807
  29.00000  35.00000  13.00000   0.00004   0.00191   0.00788   0.00864
  30.00000  35.00000  13.00000   0.00003   0.00187   0.00808   0.00920
  31.00000  35.00000  13.00000   0.00003   0.00182   0.00826   0.00976
  32.00000  35.00000  13.00000   0.00002   0.00176   0.00841   0.01032
  33.00000  35.00000  13.00000   0.00002   0.00170   0.00853   0.01086
  34.00000  35.00000  13.00000   0.00002   0.00163   0.00862   0.01139
  35.00000  35.00000  13.00000   0.00002   0.00157   0.00869   0.01191
  36.00000  35.00000  13.00000   0.00001   0.00150   0.00873   0.01241
  37.00000  35.00000  13.00000   0.00001   0.00143   0.00875   0.01290
  38.00000  35.00000  13.00000   0.00001   0.00137   0.00875   0.01336
  39.00000  35.00000  13.00000   0.00001   0.00130   0.00873   0.01380
  40.00000  35.00000  13.00000   0.00001   0.00123   0.00869   0.01423
  41.00000  35.00000  13.00000   0.00001   0.00117   0.00863   0.01463
  42.00000  35.00000  13.00000   0.00001   0.00110   0.00855   0.01500
  43.00000  35.00000  13.00000   0.00000   0.00104   0.00846   0.01535
  44.00000  35.00000  13.00000   0.00000   0.00098   0.00835   0.01568
  45.00000  35.00000  13.00000   0.00000   0.00092   0.00823   0.01598
  46.00000  35.00000  13.00000   0.00000   0.00087   0.00810   0.01626
  47.00000  35.00000  13.00000   0.00000   0.00081   0.00796   0.01650
  48.00000  35.00000  13.00000   0.00000   0.00076   0.00782   0.01672
  49.00000  35.00000  13.00000   0.00000   0.00072   0.00766   0.01692
  50.00000  35.00000  13.00000   0.00000   0.00067   0.00750   0.01708
  51.00000  35.00000  13.00000   0.00000   0.00063   0.00733   0.01722
  52.00000  35.00000  13.00000   0.00000   0.00058   0.00715   0.01733
  53.00000  35.00000  13.00000   0.00000   0.00055   0.00697   0.01741
  54.00000  35.00000  13.00000   0.00000   0.00051   0.00679   0.01746
  55.00000  35.00000  13.00000   0.00000   0.00047   0.00660   0.01748
  56.00000  35.00000  13.00000   0.00000   0.00044   0.00642   0.01748
  57.00000  35.00000  13.00000   0.00000   0.00041   0.00623   0.01745
  58.00000  35.00000  13.00000   0.00000   0.00038   0.00603   0.01738
  59.00000  35.00000  13.00000   0.00000   0.00035   0.00584   0.01729
  60.00000  35.00000  13.00000   0.00000   0.00033   0.00565   0.01717
  61.00000  35.00000  13.00000   0.00000   0.00030   0.00546   0.01702
  62.00000  35.00000  13.00000   0.00000   0.00028   0.00527   0.01685
  63.00000  35.00000  13.00000   0.00000   0.00026   0.00507   0.01664
  64.00000  35.00000  13.00000   0.00000   0.00024   0.00488   0.01641
  65.00000  35.00000  13.00000   0.00000   0.00022   0.00469   0.01615
  66.00000  35.00000  13.00000   0.00000   0.00021   0.00451   0.01587
  67.00000  35.00000  13.00000   0.00000   0.00019   0.00432   0.01556
  68.00000  35.00000  13.00000   0.00000   0.00018   0.00414   0.01523
  69.00000  35.00000  13.00000   0.00000   0.00016   0.00396   0.01487
  70.00000  35.00000  13.00000   0.00000   0.00015   0.00378   0.01450
  71.00000  35.00000  13.00000   0.00000   0.00014   0.00360   0.01410
  72.00000  35.00000  13.00000   0.00000   0.00013   0.00343   0.01368
  73.00000  35.00000  13.00000   0.00000   0.00012   0.00326   0.01325
  74.00000  35.00000  13.00000   0.00000   0.00011   0.00309   0.01280
  75.00000  35.00000  13.00000   0.00000   0.00010   0.00293   0.01234
  76.00000  35.00000  13.00000   0.00000   0.00009   0.00277   0.01186
  77.00000  35.00000  13.00000   0.00000   0.00008   0.00261   0.01138
  78.00000  35.00000  13.00000   0.00000   0.00007   0.00246   0.01089
  79.00000  35.00000  13.00000   0.00000   0.00007   0.00231   0.01039
  80.00000  35.00000  13.00000   0.00000   0.00006   0.00217   0.00989
  81.00000  35.00000  13.00000   0.00000   0.00006   0.00203   0.00939
  82.00000  35.00000  13.00000   0.00000   0.00005   0.00190   0.00889
  83.00000  35.00000  13.00000   0.00000   0.00005   0.00177   0.00840
  84.00000  35.00000  13.00000   0.00000   0.00004   0.00164   0.00791
  85.00000  35.00000  13.00000   0.00000   0.00004   0.00153   0.00743
  86.00000  35.00000  13.00000   0.00000   0.00003   0.00141   0.00695
  87.00000  35.00000  13.00000   0.00000   0.00003   0.00130   0.00649
  88.00000  35.00000  13.00000   0.00000   0.00003   0.00120   0.00604
  89.00000  35.00000  13.00000   0.00000   0.00003   0.00110   0.00561
  90.00000  35.00000  13.00000   0.00000   0.00002   0.00101   0.00519
  91.00000  35.00000  13.00000   0.00000   0.00002   0.00092   0.00478
  92.00000  35.00000  13.00000   0.00000   0.00002   0.00084   0.00440
  93.00000  35.00000  13.00000   0.00000   0.00002   0.00076   0.00403
  94.00000  35.00000  13.00000   0.00000   0.00001   0.00069   0.00368
  95.00000  35.00000  13.00000   0.00000   0.00001   0.00062   0.00335
  96.00000  35.00000  13.00000   0.00000   0.00001   0.00056   0.00304
  97.00000  35.00000  13.00000   0.00000   0.00001   0.00050   0.00275
  98.00000  35.00000  13.00000   0.00000   0.00001   0.00045   0.00248
  99.00000  35.00000  13.00000   0.00000   0.00001   0.00040   0.00223
 100.00000  35.00000  13.00000   0.00000   0.00001   0.00036   0.00199
   0.00000  36.00000  13.00000   0.00000   0.00000   0.00000   0.00000
   1.00000  36.00000  13.00000   0.00000   0.00000   0.00001   0.00000
   2.00000  36.00000  13.00000   0.00000   0.00001   0.00002   0.00001
   3.00000  36.00000  13.00000   0.00000   0.00003   0.00004   0.00002
   4.00000  36.00000  13.00000   0.00000   0.00004   0.00007   0.00004
   5.00000  36.00000  13.00000   0.00001   0.00007   0.00011   0.00006
   6.00000  36.00000  13.00000   0.00001   0.00010   0.00016   0.00009
   7.00000  36.00000  13.00000   0.00001   0.00014   0.00023   0.00013
   8.00000  36.00000  13.00000   0.00002   0.00019   0.00032   0.00018
   9.00000  36.00000  13.00000   0.00002   0.00024   0.00043   0.00025
  10.00000  36.00000  13.00000   0.00002   0.00030   0.00056   0.00033
  11.00000  36.00000  13.00000   0.00003   0.00037   0.00071   0.00043
  12.00000  36.00000  13.00000   0.00003   0.00044   0.00088   0.00056
  13.00000  36.00000  13.00000   0.00003   0.00052   0.00108   0.00070
  14.00000  36.00000  13.00000   0.00003   0.00060   0.00129   0.00086
  15.00000  36.00000  13.00000   0.00004   0.00068   0.00152   0.00105
  16.00000  36.00000  13.00000   0.00004   0.00075   0.00177   0.00126
  17.00000  36.00000  13.00000   0.00004   0.00082   0.00203   0.00150
  18.00000  36.00000  13.00000   0.00004   0.00089   0.00230   0.00176
  19.00000  36.00000  13.00000   0.00004   0.00095   0.00257   0.00204
  20.00000  36.00000  13.00000   0.00004   0.00101   0.00285   0.00235
  21.00000  36.00000  13.00000   0.00004   0.00105   0.00313   0.00267
  22.00000  36.00000  13.00000   0.00003   0.00109   0.00340   0.00301
  23.00000  36.00000  13.00000   0.00003   0.00113   0.00367   0.00337
  24.00000  36.00000  13.00000   0.00003   0.00115   0.00394   0.00375
  25.00000  36.00000  13.00000   0.00003   0.00117   0.00419   0.00414
  26.00000  36.00000  13.00000   0.00003   0.00118   0.00443   0.00454
  27.00000  36.00000  13.00000   0.00002   0.00118   0.00466   0.00496
  28.00000  36.00000  13.00000   0.00002   0.00117   0.00487   0.00538
  29.00000  36.00000  13.00000   0.00002   0.00116   0.00507   0.00580
  30.00000  36.00000  13.00000   0.00002   0.00115   0.00525   0.00623
  31.00000  36.00000  13.00000   0.00002   0.00113   0.00541   0.00666
  32.00000  36.00000  13.00000   0.00001   0.00110   0.00555   0.00708
  33.00000  36.00000  13.00000   0.00001   0.00108   0.00568   0.00751
  34.00000  36.00000  13.00000   0.00001   0.00105   0.00579   0.00793
  35.00000  36.00000  13.00000   0.00001   0.00101   0.00588   0.00834
  36.00000  36.00000  13.00000   0.00001   0.00098   0.00595   0.00875
  37.00000  36.00000  13.00000   0.00001   0.00094   0.00601   0.00914
  38.00000  36.00000  13.00000   0.00001   0.00090   0.00605   0.00953
  39.00000  36.00000  13.00000   0.00001   0.00087   0.00607   0.00990
  40.00000  36.00000  13.00000   0.00000   0.00083   0.00608   0.01026
  41.00000  36.00000  13.00000   0.00000   0.00079   0.00608   0.01061
  42.00000  36.00000  13.00000   0.00000   0.00075   0.00606   0.01094
  43.00000  36.00000  13.00000   0.00000   0.00072   0.00603   0.01125
  44.00000  36.00000  13.00000   0.00000   0.00068   0.00599   0.01154
  45.00000  36.00000  13.00000   0.00000   0.00064   0.00594   0.01182
  46.00000  36.00000  13.00000   0.00000   0.00061   0.00587   0.01207
  47.00000  36.00000  13.00000   0.00000   0.00057   0.00580   0.01231
  48.00000  36.00000  13.00000   0.00000   0.00054   0.00572   0.01253
  49.00000  36.00000  13.00000   0.00000   0.00051   0.00563   0.01272
  50.00000  36.00000  13.00000   0.00000   0.00048   0.00554   0.01290
  51.00000  36.00000  13.00000   0.00000   0.00045   0.00544   0.01305
  52.00000  36.00000  13.00000   0.00000   0.00042   0.00533   0.01318
  53.00000  36.00000  13.00000   0.00000   0.00040   0.00522   0.01329
  54.00000  36.00000  13.00000   0.00000   0.00037   0.00510   0.01338
  55.00000  36.00000  13.00000   0.00000   0.00035   0.00498   0.01344
  56.00000  36.00000  13.00000   0.00000   0.00032   0.00486   0.01348
  57.00000  36.00000  13.00000   0.00000   0.00030   0.00473   0.01349
  58.00000  36.00000  13.00000   0.00000   0.00028   0.00460   0.01348
  59.00000  36.00000  13.00000   0.00000   0.00026   0.00447   0.01345
  60.00000  36.00000  13.00000   0.00000   0.00025   0.00434   0.01339
  61.00000  36.00000  13.00000   0.00000   0.00023   0.00420   0.01331
  62.00000  36.00000  13.00000   0.00000   0.00021   0.00407   0.01321
  63.00000  36.00000  13.00000   0.00000   0.00020   0.00393   0.01308
  64.00000  36.00000  13.00000   0.00000   0.00018   0.00380   0.01293
