x	y	p4f	X1	X2	X3	X4	X5	C1	C2	C3	C4	C5	C6	C7	S	CS1	CS2	TOT_{X1}	TOT_{X2}	TOT_{X3}	TOT_{X4}	TOT_{X5}	TOT_S	CC	X5_{DEC}	CP1	CP2	totmolS	solnVol	cellNo	pe	pH	p4f	H*	O*	Charge	[X1]	[X3]	[X4]	
1.13558	0.174557	-99999	0.158973	0.453306	4.22537e-012	0.162594	0	2.19299e-012	1.92107e-012	0.357623	4.28867e-014	0.0528773	0	0	0.785749	3.12945e-007	0.107126	0.158973	-0.0141836	0.158632	0.68022	0	1	0	0	0	0	0.25	0.25	395	19.583	0.342322	0.827897	2.16043	-0.207912	1.52922	0.160367	0.16001	0.567008	
1.11775	0.17136	-99999	0.158073	0.486376	3.80813e-012	0.166645	0	2.04388e-012	1.85768e-012	0.341614	3.13991e-014	0.0525802	0	0	0.810737	3.59463e-007	0.0946312	0.158073	0.071191	0.157741	0.65547	0	1	0	0	0	0	0.25	0.25	396	19.6131	0.311742	0.811819	2.15932	-0.207912	1.54285	0.159477	0.15913	0.554909	
1.35	0	-99999	0.146768	0.428655	4.25566e-012	0.183843	0	2.3191e-012	1.82962e-012	0.427614	7.80885e-014	0.0488409	0	0	0.743491	2.52181e-007	0.128254	0.146768	-0.188357	0.146523	0.788552	0	1	0	0	0	0	0.25	0.25	397	19.5557	0.366606	0.785534	2.39595	-0.207912	1.71469	0.14827	0.148014	0.653043	
1.02164	0.239063	1	0.163767	0.516871	3.63285e-012	0.155897	0	1.92329e-012	1.88328e-012	0.300725	1.92285e-014	0.0544642	0	0	4.80909	2.44119e-006	2.59546	0.163767	-7.35236	0.163395	3.10654	0	10	0	0	0	0	5	0.5	398	19.6405	0.285332	0.817657	2.04567	-0.207912	1.4563	0.165122	0.164731	0.511002	
1	0.16875	1	0.158934	0.554137	3.20298e-012	0.167123	0	1.79395e-012	1.78015e-012	0.3007	1.58091e-014	0.052865	0	0	5.04003	2.7796e-006	2.47998	0.158934	-6.97505	0.158598	3.00067	0	10	0	0	0	0	3.75	0.375	399	19.6693	0.255097	0.781994	2.11409	-0.207912	1.52968	0.160336	0.159981	0.520295	
1.05864	0.169309	1	0.154056	0.578093	2.93178e-012	0.178371	0	1.71961e-012	1.69987e-012	0.307638	1.48534e-014	0.0512522	0	0	5.14368	2.94811e-006	2.42816	0.154056	-6.809	0.15376	2.96542	0	10	0	0	0	0	5	0.5	400	19.6863	0.236716	0.764165	2.19022	-0.207912	1.60379	0.155503	0.155189	0.536684	
1.05677	0.19527	1	0.15706	0.558631	3.13002e-012	0.171361	0	1.77952e-012	1.75371e-012	0.305845	1.61249e-014	0.0522465	0	0	5.03867	2.78217e-006	2.48066	0.15706	-6.9802	0.156742	3.01011	0	10	0	0	0	0	5	0.5	401	19.6724	0.251589	0.781711	2.14582	-0.207912	1.55816	0.158479	0.158143	0.529062	
1.02933	0.196034	1	0.157832	0.558197	3.14899e-012	0.169631	0	1.7809e-012	1.76297e-012	0.302993	1.57853e-014	0.0525016	0	0	5.05173	2.79974e-006	2.47413	0.157832	-6.95718	0.157507	2.99926	0	10	0	0	0	0	5	0.5	402	19.6722	0.251927	0.781742	2.13208	-0.207912	1.54642	0.159244	0.158901	0.524781	
1	0.196875	1	0.162518	0.529629	3.48576e-012	0.158861	0	1.87697e-012	1.85164e-012	0.299061	1.77083e-014	0.0540505	0	0	4.89866	2.56705e-006	2.55067	0.162518	-7.20524	0.162154	3.06264	0	10	0	0	0	0	3.92857	0.392857	403	19.6507	0.274742	0.803419	2.0617	-0.207912	1.47526	0.163886	0.163502	0.511758	
1.01797	0.221021	1	0.161895	0.531089	3.45859e-012	0.160242	0	1.8718e-012	1.84227e-012	0.300831	1.7835e-014	0.0538451	0	0	4.898	2.56782e-006	2.551	0.161895	-7.20734	0.161538	3.06592	0	10	0	0	0	0	5	0.5	404	19.6518	0.273546	0.804684	2.07233	-0.207912	1.48473	0.163268	0.162892	0.514751	
1.04942	0.144972	1	0.150298	0.605059	2.69263e-012	0.187202	0	1.64297e-012	1.63403e-012	0.308479	1.3141e-014	0.0500074	0	0	5.29298	3.19459e-006	2.35351	0.150298	-6.5639	0.150025	2.8992	0	10	0	0	0	0	5	0.5	405	19.7049	0.216916	0.740806	2.24441	-0.207912	1.66089	0.151779	0.15149	0.544879	
1.1	0.125	1	0.149979	0.593082	2.76021e-012	0.187859	0	1.67615e-012	1.64188e-012	0.315814	1.47467e-014	0.0499022	0	0	5.18571	3.02161e-006	2.40715	0.149979	-6.74455	0.14971	2.96072	0	10	0	0	0	0	3.75	0.375	406	19.6962	0.225599	0.746052	2.25598	-0.207912	1.66574	0.151463	0.151177	0.552542	
1	0.1125	1	0.150708	0.608469	2.67948e-012	0.186249	0	1.63376e-012	1.63521e-012	0.305189	1.25919e-014	0.0501418	0	0	5.33022	3.25578e-006	2.33489	0.150708	-6.50081	0.150429	2.87647	0	10	0	0	0	0	3.75	0.375	407	19.7074	0.214476	0.735051	2.23519	-0.207912	1.65464	0.152187	0.15189	0.540707	
1.04859	0.215598	1	0.159601	0.541952	3.31501e-012	0.165458	0	1.83428e-012	1.8019e-012	0.304398	1.73548e-014	0.0530872	0	0	4.94559	2.64077e-006	2.5272	0.159601	-7.13169	0.159264	3.05014	0	10	0	0	0	0	5	0.5	408	19.66	0.264753	0.79641	2.10834	-0.207912	1.51956	0.160996	0.16064	0.522683	
1.03522	0.227458	1	0.161792	0.52873	3.4772e-012	0.160416	0	1.88016e-012	1.84395e-012	0.302502	1.83126e-014	0.0538116	0	0	4.87413	2.53497e-006	2.56293	0.161792	-7.24732	0.161437	3.07966	0	10	0	0	0	0	5	0.5	409	19.6498	0.27548	0.807746	2.07541	-0.207912	1.48629	0.163166	0.162792	0.516573	
1.1536	0.120633	-99999	0.154182	0.466428	3.94253e-012	0.173219	0	2.1313e-012	1.84436e-012	0.370275	4.31653e-014	0.051293	0	0	0.788828	3.19341e-007	0.105586	0.154182	-0.015431	0.153879	0.700372	0	1	0	0	0	0	0.25	0.25	410	19.5941	0.32993	0.80374	2.24051	-0.207912	1.602	0.15562	0.155303	0.58843	
1.12115	0.1375	-99999	0.154229	0.507756	3.50326e-012	0.175854	0	1.95782e-012	1.78408e-012	0.345312	2.85775e-014	0.0513087	0	0	0.820296	3.80673e-007	0.0898519	0.154229	0.0981243	0.153927	0.662327	0	1	0	0	0	0	0.25	0.25	411	19.6307	0.293059	0.789223	2.21787	-0.207912	1.60124	0.15567	0.155353	0.566396	
1.06583	0.1125	1	0.145951	0.631171	2.47605e-012	0.197459	0	1.575e-012	1.56745e-012	0.31192	1.1976e-014	0.0485676	0	0	5.41767	3.41317e-006	2.29117	0.145951	-6.35996	0.145706	2.84911	0	10	0	0	0	0	5	0.5	412	19.7218	0.198567	0.717479	2.30956	-0.207912	1.72692	0.147473	0.147212	0.556825	
1.04265	0.181203	1	0.155814	0.56963	3.02447e-012	0.174298	0	1.74516e-012	1.72794e-012	0.30508	1.5166e-014	0.051834	0	0	5.10817	2.8896e-006	2.44592	0.155814	-6.86585	0.155505	2.97713	0	10	0	0	0	0	5	0.5	413	19.6804	0.243121	0.772056	2.16277	-0.207912	1.57708	0.157245	0.156918	0.530762	
1.02122	0.175352	1	0.155938	0.571911	3.01065e-012	0.174042	0	1.7382e-012	1.72693e-012	0.303417	1.4792e-014	0.0518744	0	0	5.13076	2.92396e-006	2.43462	0.155938	-6.82786	0.155626	2.96395	0	10	0	0	0	0	5	0.5	414	19.6822	0.241385	0.769147	2.15936	-0.207912	1.5752	0.157368	0.157038	0.528869	
1.04088	0.162126	1	0.153282	0.586806	2.85928e-012	0.180211	0	1.69408e-012	1.68282e-012	0.306196	1.40713e-014	0.0509958	0	0	5.20198	3.04127e-006	2.39901	0.153282	-6.71242	0.152991	2.93641	0	10	0	0	0	0	5	0.5	415	19.6925	0.230219	0.756778	2.19979	-0.207912	1.61554	0.154737	0.154428	0.536796	
1	0.140625	1	0.154816	0.581714	2.92151e-012	0.176669	0	1.70891e-012	1.70453e-012	0.302805	1.40269e-014	0.0515021	0	0	5.19137	3.02109e-006	2.40432	0.154816	-6.72802	0.154509	2.93529	0	10	0	0	0	0	3.75	0.375	416	19.6892	0.234004	0.758041	2.17457	-0.207912	1.59224	0.156256	0.155932	0.530366	
1.07452	0.149371	1	0.15048	0.59804	2.73818e-012	0.186745	0	1.66226e-012	1.6424e-012	0.311338	1.38996e-014	0.0500679	0	0	5.23789	3.10423e-006	2.38105	0.15048	-6.65618	0.150207	2.9292	0	10	0	0	0	0	5	0.5	417	19.6999	0.221984	0.745514	2.2446	-0.207912	1.65813	0.151959	0.15167	0.547292	
1.11795	0.1125	-99999	0.150683	0.540584	3.14419e-012	0.184995	0	1.83893e-012	1.70474e-012	0.341202	2.32407e-014	0.0501351	0	0	0.836929	4.2066e-007	0.0815352	0.150683	0.155319	0.150406	0.657867	0	1	0	0	0	0	0.25	0.25	418	19.6567	0.26585	0.764038	2.26506	-0.207912	1.65509	0.152157	0.151866	0.570191	
1.1	0.05	1	0.139832	0.666869	2.21512e-012	0.21206	0	1.49069e-012	1.48158e-012	0.317053	1.06494e-014	0.046539	0	0	5.5776	3.70776e-006	2.2112	0.139832	-6.09762	0.139621	2.78685	0	10	0	0	0	0	3.75	0.375	419	19.7435	0.174673	0.684086	2.40165	-0.207912	1.81991	0.141408	0.141182	0.574019	
1.075	0	1	0.135785	0.704723	2.00828e-012	0.221593	0	1.41062e-012	1.41948e-012	0.31351	8.83349e-015	0.0451964	0	0	5.78603	4.11533e-006	2.10698	0.135785	-5.74893	0.135593	2.68728	0	10	0	0	0	0	5	0.5	420	19.7657	0.150696	0.657838	2.45572	-0.207912	1.8814	0.137398	0.137192	0.578564	
1.1	0.075	1	0.143172	0.642003	2.37879e-012	0.204085	0	1.54843e-012	1.53172e-012	0.316948	1.18674e-014	0.0476466	0	0	5.44839	3.47041e-006	2.2758	0.143172	-6.31175	0.142943	2.84448	0	10	0	0	0	0	3.75	0.375	421	19.7282	0.191177	0.70457	2.354	-0.207912	1.76916	0.144718	0.144474	0.567247	
1.16482	0.144312	-99999	0.156822	0.43664	4.39696e-012	0.16536	0	2.27669e-012	1.92558e-012	0.37759	5.45332e-014	0.0521658	0	0	0.767426	2.84253e-007	0.116287	0.156822	-0.0811452	0.156498	0.711402	0	1	0	0	0	0	0.25	0.25	422	19.5664	0.35859	0.82534	2.20852	-0.207912	1.56192	0.158234	0.157895	0.58874	
1.13152	0.0969976	-99999	0.1502	0.52247	3.28554e-012	0.18522	0	1.90268e-012	1.72169e-012	0.353461	2.79346e-014	0.0499755	0	0	0.824489	3.90949e-007	0.0877552	0.1502	0.105646	0.149927	0.676412	0	1	0	0	0	0	0.25	0.25	423	19.6419	0.280653	0.768425	2.28316	-0.207912	1.66244	0.151678	0.151391	0.582373	
1.12433	0.0625	-99999	0.144936	0.577269	2.77494e-012	0.199094	0	1.72207e-012	1.60664e-012	0.343869	1.96621e-014	0.0482319	0	0	0.850993	4.59683e-007	0.074503	0.144936	0.202819	0.144696	0.665698	0	1	0	0	0	0	0.25	0.25	424	19.6833	0.237336	0.729836	2.35006	-0.207912	1.7424	0.146463	0.146212	0.584852	
1.14039	0.134853	-99999	0.155131	0.473605	3.88118e-012	0.171849	0	2.099e-012	1.8436e-012	0.361781	3.90353e-014	0.0516068	0	0	0.796148	3.32162e-007	0.101926	0.155131	0.0124736	0.154821	0.687163	0	1	0	0	0	0	0.25	0.25	425	19.601	0.323298	0.805042	2.21946	-0.207912	1.58758	0.15656	0.156236	0.579004	
1.16967	0.17006	-99999	0.159199	0.416216	4.77489e-012	0.158748	0	2.38841e-012	1.99328e-012	0.380279	6.34635e-014	0.0529514	0	0	0.752288	2.62089e-007	0.123856	0.159199	-0.123824	0.158854	0.715834	0	1	0	0	0	0	0.25	0.25	426	19.5463	0.379395	0.84283	2.17631	-0.207912	1.52583	0.160588	0.160228	0.585624	
1.0321	0.101936	1	0.145378	0.641111	2.4164e-012	0.19879	0	1.55058e-012	1.55378e-012	0.309154	1.1203e-014	0.0483768	0	0	5.48611	3.53491e-006	2.25694	0.145378	-6.24536	0.145134	2.81327	0	10	0	0	0	0	5	0.5	427	19.7283	0.19178	0.709656	2.31491	-0.207912	1.73563	0.146905	0.146645	0.555175	
1.0852	0.1125	1	0.14589	0.626934	2.49741e-012	0.197608	0	1.58565e-012	1.57036e-012	0.314266	1.24375e-014	0.0485474	0	0	5.382	3.35153e-006	2.309	0.14589	-6.42013	0.145646	2.86942	0	10	0	0	0	0	5	0.5	428	19.7189	0.201492	0.71935	2.31273	-0.207912	1.72786	0.147411	0.147152	0.559239	
1.08183	0.131505	1	0.148422	0.610843	2.6272e-012	0.191604	0	1.62741e-012	1.60957e-012	0.312744	1.32343e-014	0.0493863	0	0	5.30196	3.21265e-006	2.34902	0.148422	-6.5514	0.148162	2.90275	0	10	0	0	0	0	5	0.5	429	19.7085	0.212784	0.73384	2.27524	-0.207912	1.68939	0.14992	0.149645	0.552734	
1.07552	0.0860233	1	0.142471	0.653626	2.31258e-012	0.205727	0	1.52089e-012	1.51605e-012	0.313817	1.09994e-014	0.0474139	0	0	5.52656	3.61148e-006	2.23672	0.142471	-6.18068	0.142245	2.80368	0	10	0	0	0	0	5	0.5	430	19.7357	0.183384	0.697677	2.3609	-0.207912	1.77981	0.144024	0.143783	0.565575	
1.06415	0.134704	1	0.148842	0.611988	2.62761e-012	0.190622	0	1.62437e-012	1.61283e-012	0.310559	1.29367e-014	0.0495256	0	0	5.32019	3.24236e-006	2.3399	0.148842	-6.52016	0.14858	2.89061	0	10	0	0	0	0	5	0.5	431	19.7094	0.211971	0.734255	2.26713	-0.207912	1.683	0.150337	0.150059	0.549784	
1.04439	0.122045	1	0.147562	0.624215	2.53853e-012	0.193644	0	1.59255e-012	1.58929e-012	0.309304	1.21053e-014	0.0491011	0	0	5.39428	3.37025e-006	2.30286	0.147562	-6.39726	0.147307	2.85491	0	10	0	0	0	0	5	0.5	432	19.7175	0.20338	0.724284	2.28408	-0.207912	1.70245	0.149069	0.148797	0.551065	
1.02326	0.157148	1	0.153098	0.5907	2.83071e-012	0.180657	0	1.68291e-012	1.67706e-012	0.304932	1.36681e-014	0.0509344	0	0	5.23129	3.08851e-006	2.38435	0.153098	-6.66355	0.152806	2.92088	0	10	0	0	0	0	5	0.5	433	19.6953	0.227347	0.752742	2.20114	-0.207912	1.61834	0.154554	0.154245	0.535892	
1.08694	0.1625	1	0.15326	0.575499	2.93463e-012	0.180149	0	1.72736e-012	1.69389e-012	0.312106	1.55951e-014	0.0509887	0	0	5.10436	2.88916e-006	2.44782	0.15326	-6.87611	0.152969	2.99106	0	10	0	0	0	0	5	0.5	434	19.6842	0.23867	0.763731	2.20578	-0.207912	1.61589	0.154714	0.154405	0.542496	
1	0.084375	1	0.146238	0.638702	2.44171e-012	0.196743	0	1.55643e-012	1.56415e-012	0.307125	1.11407e-014	0.0486602	0	0	5.4845	3.53077e-006	2.25775	0.146238	-6.24702	0.145984	2.81028	0	10	0	0	0	0	3.75	0.375	435	19.7269	0.193416	0.709353	2.30056	-0.207912	1.72257	0.147757	0.147487	0.551357	
1	0.05625	1	0.142167	0.667062	2.24682e-012	0.206339	0	1.49026e-012	1.50322e-012	0.30841	9.93945e-015	0.0473105	0	0	5.62588	3.79667e-006	2.18706	0.142167	-6.01328	0.141935	2.74912	0	10	0	0	0	0	3.92857	0.392857	436	19.7443	0.174548	0.685419	2.35964	-0.207912	1.78443	0.143722	0.143475	0.560617	
1.1488	0.0649596	-99999	0.147464	0.52578	3.20352e-012	0.191298	0	1.89071e-012	1.68934e-012	0.362761	2.92589e-014	0.0490697	0	0	0.822842	3.87705e-007	0.0885787	0.147464	0.0935629	0.14721	0.691707	0	1	0	0	0	0	0.25	0.25	437	19.6439	0.27791	0.756542	2.33096	-0.207912	1.70402	0.148966	0.148699	0.596664	
1.03343	0.0784091	1	0.142392	0.6619	2.27324e-012	0.205848	0	1.50188e-012	1.50912e-012	0.310076	1.02998e-014	0.0473868	0	0	5.59007	3.72894e-006	2.20496	0.142392	-6.07351	0.142164	2.76827	0	10	0	0	0	0	5	0.5	438	19.7411	0.177921	0.691919	2.35823	-0.207912	1.781	0.143946	0.143702	0.561954	
1.1166	0.977099	-99999	0.213406	0.167854	2.66151e-011	0.0463543	0	5.92239e-012	4.48069e-012	0.275343	3.32959e-013	0.0708273	0	0	0.504344	6.42379e-008	0.247828	0.213406	-0.567663	0.212482	0.640352	0	1	0	0	0	0	0.25	0.25	439	19.162	0.773783	1.2091	1.31542	-0.207913	0.702824	0.214262	0.213317	0.388469	
1.06978	0.977599	-99999	0.216442	0.160195	2.93483e-011	0.0422616	0	6.20553e-012	4.7154e-012	0.263033	3.35382e-013	0.0718282	0	0	0.496398	6.06045e-008	0.251801	0.216442	-0.570928	0.215485	0.628924	0	1	0	0	0	0	0.25	0.25	440	19.142	0.794065	1.22858	1.26308	-0.207913	0.656724	0.217268	0.216289	0.373312	
0.960742	0.979158	-99999	0.225427	0.132254	4.28836e-011	0.0303682	0	7.51656e-012	5.68835e-012	0.228941	3.91403e-013	0.0748048	0	0	0.456388	4.58138e-008	0.271806	0.225427	-0.612885	0.224414	0.60592	0	1	0	0	0	0	0.25	0.25	441	19.0597	0.877305	1.29906	1.11093	-0.207913	0.52033	0.226164	0.225131	0.331034	
1.14564	0.615285	-99999	0.193328	0.255373	1.21238e-011	0.0829761	0	3.89271e-012	3.10527e-012	0.32396	1.62371e-013	0.0642052	0	0	0.619664	1.26609e-007	0.190168	0.193328	-0.382269	0.192616	0.661309	0	1	0	0	0	0	0.25	0.25	442	19.3414	0.591538	1.05866	1.63882	-0.207913	1.00763	0.194383	0.19365	0.466069	
1.1477	0.590264	-99999	0.191564	0.262784	1.14769e-011	0.0864468	0	3.78293e-012	3.0249e-012	0.327992	1.5502e-013	0.0636245	0	0	0.627312	1.32206e-007	0.186344	0.191564	-0.369742	0.190874	0.664408	0	1	0	0	0	0	0.25	0.25	443	19.3535	0.579115	1.04739	1.66727	-0.207913	1.03441	0.192636	0.191925	0.472913	
1.21812	0.675059	-99999	0.194526	0.229855	1.43015e-011	0.0774947	0	4.32487e-012	3.29703e-012	0.336149	2.37735e-013	0.0646008	0	0	0.577258	1.01452e-007	0.211371	0.194526	-0.482003	0.193802	0.689615	0	1	0	0	0	0	0.25	0.25	444	19.296	0.637259	1.08037	1.6311	-0.207913	0.989468	0.195568	0.194823	0.472989	
1.21573	0.729401	-99999	0.197747	0.218746	1.57649e-011	0.0716926	0	4.54451e-012	3.45874e-012	0.326774	2.52967e-013	0.0656617	0	0	0.565123	9.43628e-008	0.217438	0.197747	-0.497695	0.196985	0.681566	0	1	0	0	0	0	0.25	0.25	445	19.2749	0.658773	1.10069	1.57771	-0.207913	0.940565	0.198757	0.197974	0.459051	
0.825937	0.711394	-99999	0.231415	0.126803	4.88539e-011	0.0248996	0	7.83967e-012	6.21319e-012	0.195784	2.90852e-013	0.0766323	0	0	0.468071	4.71785e-008	0.265965	0.231415	-0.560345	0.229897	0.56328	0	1	0	0	0	0	0.25	0.25	446	19.0419	0.895584	1.20846	0.999865	-0.207913	0.429342	0.232098	0.230542	0.294726	
0.884394	0.753953	-99999	0.225656	0.146329	3.68383e-011	0.0319562	0	6.79356e-012	5.40649e-012	0.217741	2.61432e-013	0.0747786	0	0	0.497714	5.81318e-008	0.251143	0.225656	-0.525727	0.224336	0.575619	0	1	0	0	0	0	0.25	0.25	447	19.1035	0.833384	1.19663	1.0975	-0.207913	0.516788	0.226395	0.225042	0.321409	
0.948821	0.407813	-99999	0.203357	0.275792	1.17043e-011	0.0712826	0	3.60451e-012	3.23754e-012	0.257701	7.30605e-014	0.0675081	0	0	0.683966	1.69931e-007	0.158017	0.203357	-0.185926	0.202524	0.554508	0	1	0	0	0	0	0.25	0.25	448	19.3759	0.558132	0.998916	1.44201	-0.207913	0.85512	0.20433	0.203466	0.392316	
0.969155	0.435937	-99999	0.200203	0.287939	1.07187e-011	0.0769132	0	3.45245e-012	3.09548e-012	0.266326	7.07383e-014	0.0664705	0	0	0.69268	1.79358e-007	0.15366	0.200203	-0.173485	0.199412	0.56337	0	1	0	0	0	0	0.25	0.25	449	19.3942	0.539413	1.00194	1.4938	-0.207913	0.903043	0.201204	0.200384	0.405429	
0.928159	0.497083	-99999	0.21242	0.22438	1.7098e-011	0.0544828	0	4.43041e-012	3.84783e-012	0.242097	1.08769e-013	0.0704753	0	0	0.62521	1.22199e-007	0.187395	0.21242	-0.298	0.211426	0.55445	0	1	0	0	0	0	0.25	0.25	450	19.2876	0.64773	1.05357	1.3018	-0.207913	0.717584	0.213299	0.212273	0.363223	
0.882808	0.470482	-99999	0.219055	0.196467	2.21464e-011	0.0439673	0	5.05985e-012	4.36396e-012	0.223128	1.25964e-013	0.0726451	0	0	0.59371	1.00901e-007	0.203145	0.219055	-0.345515	0.217935	0.542885	0	1	0	0	0	0	0.25	0.25	451	19.2306	0.705424	1.06033	1.19336	-0.207913	0.616838	0.21987	0.218712	0.336209	
0.93235	0.476574	-99999	0.210685	0.234282	1.58011e-011	0.057612	0	4.24316e-012	3.71289e-012	0.245182	9.99973e-014	0.0699086	0	0	0.637742	1.31127e-007	0.181129	0.210685	-0.274652	0.209726	0.553831	0	1	0	0	0	0	0.25	0.25	452	19.3061	0.628976	1.0419	1.32865	-0.207913	0.743902	0.211583	0.210591	0.368799	
0.906539	0.481983	-99999	0.215648	0.210912	1.92968e-011	0.0492767	0	4.71332e-012	4.08198e-012	0.232946	1.16338e-013	0.071532	0	0	0.610645	1.11872e-007	0.194677	0.215648	-0.319937	0.214596	0.548432	0	1	0	0	0	0	0.25	0.25	453	19.2611	0.674613	1.05617	1.24902	-0.207913	0.66856	0.216497	0.215409	0.350063	
0.912286	0.445114	-99999	0.213035	0.226082	1.70056e-011	0.0538831	0	4.39706e-012	3.85607e-012	0.23763	1.01532e-013	0.0706799	0	0	0.630955	1.25468e-007	0.184523	0.213035	-0.282396	0.21204	0.546715	0	1	0	0	0	0	0.25	0.25	454	19.2909	0.644448	1.0364	1.2894	-0.207913	0.7082	0.213911	0.212881	0.358384	
0.926914	0.457913	-99999	0.210866	0.235122	1.57441e-011	0.0574608	0	4.228e-012	3.71277e-012	0.243665	9.74486e-014	0.0699687	0	0	0.640009	1.32534e-007	0.179996	0.210866	-0.268654	0.209906	0.55109	0	1	0	0	0	0	0.25	0.25	455	19.3077	0.627421	1.03563	1.32483	-0.207913	0.741148	0.211762	0.21077	0.367198	
0.936457	0.432246	-99999	0.207545	0.25325	1.37218e-011	0.0634843	0	3.92535e-012	3.48536e-012	0.249937	8.50992e-014	0.0688813	0	0	0.66075	1.49019e-007	0.169625	0.207545	-0.230036	0.206644	0.551928	0	1	0	0	0	0	0.25	0.25	456	19.3395	0.595164	1.01819	1.37663	-0.207913	0.79155	0.208475	0.207543	0.378278	
0.972358	0.472041	-99999	0.201696	0.276773	1.14862e-011	0.0737538	0	3.59173e-012	3.18851e-012	0.26569	7.82977e-014	0.0669599	0	0	0.680111	1.676e-007	0.159945	0.201696	-0.20091	0.20088	0.566348	0	1	0	0	0	0	0.25	0.25	457	19.3772	0.55659	1.01861	1.47224	-0.207913	0.880392	0.202681	0.201836	0.402167	
0.872069	0.510693	-99999	0.222131	0.179485	2.61259e-011	0.0389774	0	5.5386e-012	4.70311e-012	0.216521	1.48633e-013	0.0736445	0	0	0.567854	8.68031e-008	0.216073	0.222131	-0.390677	0.220934	0.545216	0	1	0	0	0	0	0.25	0.25	458	19.1917	0.744686	1.08298	1.14515	-0.207913	0.57017	0.222913	0.221677	0.325777	
1.13952	0.401608	-99999	0.178395	0.333566	7.40346e-012	0.115591	0	2.9802e-012	2.47687e-012	0.345507	9.2086e-014	0.0592869	0	0	0.698183	1.94131e-007	0.150909	0.178395	-0.227518	0.177861	0.671293	0	1	0	0	0	0	0.25	0.25	459	19.4546	0.475532	0.956853	1.87047	-0.207913	1.23433	0.179598	0.179045	0.514833	
1.19501	0.420315	-99999	0.178331	0.300026	8.63785e-012	0.111157	0	3.31336e-012	2.59927e-012	0.369395	1.45979e-013	0.0592644	0	0	0.652077	1.53931e-007	0.173962	0.178331	-0.354196	0.177793	0.713778	0	1	0	0	0	0	0.25	0.25	460	19.4088	0.521554	0.973974	1.89036	-0.207913	1.23535	0.179532	0.178975	0.533907	
1.15782	0.438973	-99999	0.180583	0.309487	8.37537e-012	0.109048	0	3.21207e-012	2.59975e-012	0.35131	1.18034e-013	0.0600071	0	0	0.670858	1.68541e-007	0.164571	0.180583	-0.295506	0.180022	0.684937	0	1	0	0	0	0	0.25	0.25	461	19.4226	0.508072	0.978128	1.84362	-0.207913	1.20114	0.181763	0.181182	0.514755	
1.169	0.405812	-99999	0.17783	0.315767	7.98858e-012	0.114211	0	3.14819e-012	2.53001e-012	0.360624	1.19355e-013	0.0590995	0	0	0.673184	1.71335e-007	0.163408	0.17783	-0.298683	0.177299	0.697342	0	1	0	0	0	0	0.25	0.25	462	19.4308	0.499348	0.963874	1.89073	-0.207913	1.24295	0.179036	0.178486	0.528154	
1.14371	0.422723	-99999	0.179843	0.322465	7.85048e-012	0.111897	0	3.0828e-012	2.53901e-012	0.345978	1.01421e-013	0.0597638	0	0	0.686937	1.82981e-007	0.156531	0.179843	-0.25405	0.179292	0.674169	0	1	0	0	0	0	0.25	0.25	463	19.4402	0.490231	0.968293	1.85001	-0.207913	1.21236	0.181031	0.180461	0.512098	
1.12864	0.450068	-99999	0.182509	0.319332	8.10544e-012	0.10727	0	3.11304e-012	2.596e-012	0.334926	9.59295e-014	0.060643	0	0	0.689054	1.84036e-007	0.155473	0.182509	-0.239439	0.181929	0.658311	0	1	0	0	0	0	0.25	0.25	464	19.4365	0.494471	0.98001	1.80275	-0.207913	1.17187	0.183672	0.183072	0.497493	
1.19972	0.337677	-99999	0.172304	0.324721	7.40483e-012	0.124277	0	3.06139e-012	2.41163e-012	0.381588	1.27457e-013	0.0572768	0	0	0.673087	1.72687e-007	0.163456	0.172304	-0.318129	0.171831	0.726598	0	1	0	0	0	0	0.25	0.25	465	19.4419	0.487204	0.936591	1.98725	-0.207913	1.32687	0.173563	0.173072	0.556986	
0.924235	0.267188	-99999	0.199151	0.310134	9.55589e-012	0.0802406	0	3.20538e-012	2.97239e-012	0.257964	5.32073e-014	0.0661311	0	0	0.721564	2.08131e-007	0.139218	0.199151	-0.100959	0.198394	0.543554	0	1	0	0	0	0	0.25	0.25	466	19.4261	0.507165	0.937513	1.5012	-0.207913	0.918887	0.200171	0.199382	0.399991	
1.13563	0.117183	-99999	0.152938	0.495488	3.59566e-012	0.177864	0	2.00629e-012	1.78689e-012	0.357905	3.34673e-014	0.0508814	0	0	0.809514	3.583e-007	0.095243	0.152938	0.0553809	0.152645	0.681893	0	1	0	0	0	0	0.25	0.25	467	19.6198	0.303681	0.788548	2.24769	-0.207912	1.62087	0.154389	0.154082	0.580399	
1.11323	0.0875	-99999	0.146639	0.580535	2.78261e-012	0.195304	0	1.71238e-012	1.62019e-012	0.335427	1.81965e-014	0.0487959	0	0	0.854945	4.70998e-007	0.0725273	0.146639	0.222711	0.146388	0.652054	0	1	0	0	0	0	0.25	0.25	468	19.6862	0.234886	0.735115	2.31767	-0.207912	1.71651	0.148152	0.147888	0.573323	
1.07965	0.0625	1	0.139896	0.671651	2.19515e-012	0.211857	0	1.48008e-012	1.47875e-012	0.314495	1.02266e-014	0.0465601	0	0	5.61591	3.77973e-006	2.19204	0.139896	-6.03272	0.139684	2.76496	0	10	0	0	0	0	5	0.5	469	19.7465	0.17157	0.682375	2.39819	-0.207912	1.81893	0.141472	0.141245	0.571353	
