              x	              y	              z	           time	in	          pH	          Ca	          Mg	          Na	          Cl	        C(4)	         SO4	          As	
          78000	          24000	            200	           8100	 1	     6.29328	  6.5058e+02	  2.6212e+02	  8.5764e+03	  1.3694e+04	  1.4509e+03	  4.7626e+01	  1.0388e-01	
          84000	          24000	            200	           8100	 1	     6.30901	  6.0987e+02	  2.4654e+02	  8.2121e+03	  1.3014e+04	  1.4530e+03	  4.6381e+01	  1.0136e-01	
          90000	          24000	            200	           8100	 1	     6.31717	  5.8911e+02	  2.3856e+02	  8.0273e+03	  1.2667e+04	  1.4554e+03	  4.5745e+01	  1.0010e-01	
              0	          30000	            200	           8100	 1	     5.71197	  1.8588e+04	  3.9074e+03	  1.2391e+05	  2.3479e+05	  2.4281e+02	  4.5240e+02	  7.4685e-01	
           6000	          30000	            200	           8100	 1	      5.7038	  1.8167e+04	  3.8615e+03	  1.2168e+05	  2.3048e+05	  2.5169e+02	  4.4451e+02	  7.7364e-01	
          12000	          30000	            200	           8100	 1	     5.67078	  1.6675e+04	  3.6903e+03	  1.1354e+05	  2.1477e+05	  2.9222e+02	  4.1576e+02	  8.8039e-01	
          18000	          30000	            200	           8100	 1	     5.62079	  1.4421e+04	  3.4040e+03	  1.0046e+05	  1.8973e+05	  3.8382e+02	  3.6990e+02	  1.0500e+00	
          24000	          30000	            200	           8100	 1	     5.62439	  1.3307e+04	  3.2577e+03	  9.2949e+04	  1.7574e+05	  4.2025e+02	  3.4430e+02	  1.0641e+00	
          30000	          30000	            200	           8100	 1	     5.72359	  1.4644e+04	  3.4575e+03	  1.0022e+05	  1.9003e+05	  2.9180e+02	  3.7045e+02	  8.3329e-01	
          36000	          30000	            200	           8100	 1	     5.73094	  1.4977e+04	  3.5022e+03	  1.0215e+05	  1.9372e+05	  2.7995e+02	  3.7721e+02	  8.1334e-01	
          42000	          30000	            200	           8100	 1	     5.73246	  1.5007e+04	  3.5067e+03	  1.0228e+05	  1.9399e+05	  2.7838e+02	  3.7770e+02	  8.1006e-01	
          48000	          30000	            200	           8100	 1	     5.75502	  1.5132e+04	  3.5260e+03	  1.0284e+05	  1.9514e+05	  2.6102e+02	  3.7982e+02	  7.6778e-01	
          54000	          30000	            200	           8100	 1	      5.7853	  1.5129e+04	  3.5281e+03	  1.0271e+05	  1.9496e+05	  2.4205e+02	  3.7948e+02	  7.1721e-01	
          60000	          30000	            200	           8100	 1	     6.18154	  1.5640e+03	  5.9696e+02	  1.4777e+04	  2.6363e+04	  9.8334e+02	  7.0820e+01	  1.6312e-01	
          66000	          30000	            200	           8100	 1	     6.26208	  8.7458e+02	  3.4724e+02	  1.0105e+04	  1.6921e+04	  1.2507e+03	  5.3533e+01	  1.1908e-01	
          72000	          30000	            200	           8100	 1	     6.26285	  7.3667e+02	  2.9479e+02	  9.3416e+03	  1.5122e+04	  1.4475e+03	  5.0240e+01	  1.0947e-01	
          78000	          30000	            200	           8100	 1	     6.30053	  6.2835e+02	  2.5360e+02	  8.3926e+03	  1.3339e+04	  1.4583e+03	  4.6975e+01	  1.0249e-01	
          84000	          30000	            200	           8100	 1	     6.31283	  5.9949e+02	  2.4255e+02	  8.1249e+03	  1.2847e+04	  1.4554e+03	  4.6075e+01	  1.0074e-01	
          90000	          30000	            200	           8100	 1	     6.31963	  5.8328e+02	  2.3631e+02	  7.9767e+03	  1.2572e+04	  1.4556e+03	  4.5572e+01	  9.9770e-02	
              0	          36000	            200	           8100	 1	     5.71245	  1.8614e+04	  3.9103e+03	  1.2405e+05	  2.3505e+05	  2.4229e+02	  4.5289e+02	  7.4523e-01	
           6000	          36000	            200	           8100	 1	     5.70749	  1.8345e+04	  3.8810e+03	  1.2263e+05	  2.3231e+05	  2.4771e+02	  4.4786e+02	  7.6184e-01	
          12000	          36000	            200	           8100	 1	     5.68534	  1.7261e+04	  3.7595e+03	  1.1676e+05	  2.2099e+05	  2.7385e+02	  4.2713e+02	  8.3476e-01	
          18000	          36000	            200	           8100	 1	     5.64343	  1.5313e+04	  3.5228e+03	  1.0567e+05	  1.9971e+05	  3.3947e+02	  3.8819e+02	  9.7665e-01	
          24000	          36000	            200	           8100	 1	      5.6301	  1.3872e+04	  3.3365e+03	  9.6539e+04	  1.8252e+05	  3.9316e+02	  3.5672e+02	  1.0414e+00	
          30000	          36000	            200	           8100	 1	     5.72079	  1.4848e+04	  3.4837e+03	  1.0148e+05	  1.9240e+05	  2.8966e+02	  3.7480e+02	  8.3454e-01	
          36000	          36000	            200	           8100	 1	     5.73103	  1.5023e+04	  3.5080e+03	  1.0244e+05	  1.9426e+05	  2.7901e+02	  3.7820e+02	  8.1223e-01	
          42000	          36000	            200	           8100	 1	     5.73073	  1.5017e+04	  3.5076e+03	  1.0238e+05	  1.9415e+05	  2.7937e+02	  3.7801e+02	  8.1296e-01	
          48000	          36000	            200	           8100	 1	     5.75252	  1.5152e+04	  3.5280e+03	  1.0300e+05	  1.9543e+05	  2.6228e+02	  3.8034e+02	  7.7165e-01	
          54000	          36000	            200	           8100	 1	     5.76132	  1.4795e+04	  3.4825e+03	  1.0083e+05	  1.9133e+05	  2.6270e+02	  3.7284e+02	  7.6316e-01	
          60000	          36000	            200	           8100	 1	     6.28055	  7.9794e+02	  3.1851e+02	  9.5000e+03	  1.5748e+04	  1.2708e+03	  5.1386e+01	  1.1411e-01	
          66000	          36000	            200	           8100	 1	      6.3025	  6.3544e+02	  2.5638e+02	  8.4142e+03	  1.3420e+04	  1.4344e+03	  4.7124e+01	  1.0309e-01	
          72000	          36000	            200	           8100	 1	     6.30065	  6.2668e+02	  2.5296e+02	  8.3817e+03	  1.3314e+04	  1.4610e+03	  4.6930e+01	  1.0236e-01	
          78000	          36000	            200	           8100	 1	     6.30273	  6.2165e+02	  2.5103e+02	  8.3358e+03	  1.3230e+04	  1.4607e+03	  4.6775e+01	  1.0206e-01	
          84000	          36000	            200	           8100	 1	     6.30874	  6.0799e+02	  2.4580e+02	  8.2082e+03	  1.2997e+04	  1.4584e+03	  4.6348e+01	  1.0124e-01	
          90000	          36000	            200	           8100	 1	     6.31305	  5.9731e+02	  2.4170e+02	  8.1122e+03	  1.2817e+04	  1.4589e+03	  4.6020e+01	  1.0060e-01	
              0	          42000	            200	           8100	 1	     5.71272	  1.8630e+04	  3.9119e+03	  1.2413e+05	  2.3521e+05	  2.4199e+02	  4.5317e+02	  7.4431e-01	
           6000	          42000	            200	           8100	 1	      5.7096	  1.8454e+04	  3.8930e+03	  1.2321e+05	  2.3343e+05	  2.4542e+02	  4.4991e+02	  7.5489e-01	
          12000	          42000	            200	           8100	 1	     5.69395	  1.7647e+04	  3.8038e+03	  1.1886e+05	  2.2504e+05	  2.6348e+02	  4.3456e+02	  8.0714e-01	
          18000	          42000	            200	           8100	 1	     5.65814	  1.5920e+04	  3.6001e+03	  1.0915e+05	  2.0639e+05	  3.1477e+02	  4.0041e+02	  9.2862e-01	
          24000	          42000	            200	           8100	 1	     5.63696	  1.4260e+04	  3.3897e+03	  9.8944e+04	  1.8709e+05	  3.7379e+02	  3.6507e+02	  1.0179e+00	
          30000	          42000	            200	           8100	 1	     5.72645	  1.4962e+04	  3.4981e+03	  1.0222e+05	  1.9379e+05	  2.8320e+02	  3.7734e+02	  8.2152e-01	
          36000	          42000	            200	           8100	 1	     5.72384	  1.4961e+04	  3.4990e+03	  1.0212e+05	  1.9363e+05	  2.8526e+02	  3.7705e+02	  8.2665e-01	
          42000	          42000	            200	           8100	 1	     5.72356	  1.4946e+04	  3.4975e+03	  1.0200e+05	  1.9341e+05	  2.8580e+02	  3.7665e+02	  8.2755e-01	
          48000	          42000	            200	           8100	 1	     5.74358	  1.5098e+04	  3.5202e+03	  1.0273e+05	  1.9490e+05	  2.6914e+02	  3.7936e+02	  7.8837e-01	
          54000	          42000	            200	           8100	 1	      5.7595	  1.4964e+04	  3.5042e+03	  1.0186e+05	  1.9328e+05	  2.6092e+02	  3.7640e+02	  7.6319e-01	
          60000	          42000	            200	           8100	 1	     6.23346	  9.8784e+02	  3.8926e+02	  1.0975e+04	  1.8595e+04	  1.2397e+03	  5.6598e+01	  1.2613e-01	
          66000	          42000	            200	           8100	 1	     6.28611	  6.8193e+02	  2.7415e+02	  8.8060e+03	  1.4165e+04	  1.4277e+03	  4.8487e+01	  1.0592e-01	
          72000	          42000	            200	           8100	 1	     6.29043	  6.5345e+02	  2.6321e+02	  8.6099e+03	  1.3744e+04	  1.4594e+03	  4.7717e+01	  1.0394e-01	
          78000	          42000	            200	           8100	 1	     6.29449	  6.4311e+02	  2.5926e+02	  8.5167e+03	  1.3571e+04	  1.4591e+03	  4.7401e+01	  1.0330e-01	
          84000	          42000	            200	           8100	 1	     6.30147	  6.2658e+02	  2.5295e+02	  8.3640e+03	  1.3292e+04	  1.4567e+03	  4.6888e+01	  1.0230e-01	
          90000	          42000	            200	           8100	 1	     6.30654	  6.1397e+02	  2.4812e+02	  8.2503e+03	  1.3080e+04	  1.4568e+03	  4.6502e+01	  1.0153e-01	
              0	          48000	            200	           8100	 1	     5.71282	  1.8635e+04	  3.9126e+03	  1.2416e+05	  2.3527e+05	  2.4188e+02	  4.5328e+02	  7.4397e-01	
           6000	          48000	            200	           8100	 1	     5.71041	  1.8498e+04	  3.8976e+03	  1.2343e+05	  2.3387e+05	  2.4454e+02	  4.5072e+02	  7.5221e-01	
          12000	          48000	            200	           8100	 1	     5.69739	  1.7810e+04	  3.8220e+03	  1.1975e+05	  2.2675e+05	  2.5944e+02	  4.3769e+02	  7.9593e-01	
          18000	          48000	            200	           8100	 1	     5.66373	  1.6170e+04	  3.6306e+03	  1.1059e+05	  2.0916e+05	  3.0585e+02	  4.0548e+02	  9.0986e-01	
          24000	          48000	            200	           8100	 1	     5.63244	  1.4242e+04	  3.3853e+03	  9.8974e+04	  1.8708e+05	  3.7849e+02	  3.6506e+02	  1.0282e+00	
          30000	          48000	            200	           8100	 1	     5.66603	  1.3884e+04	  3.3484e+03	  9.5898e+04	  1.8163e+05	  3.5877e+02	  3.5509e+02	  9.6226e-01	
          36000	          48000	            200	           8100	 1	       5.689	  1.4264e+04	  3.4050e+03	  9.7931e+04	  1.8563e+05	  3.2822e+02	  3.6241e+02	  9.0810e-01	
          42000	          48000	            200	           8100	 1	     5.70133	  1.4445e+04	  3.4312e+03	  9.8927e+04	  1.8758e+05	  3.1371e+02	  3.6597e+02	  8.8022e-01	
          48000	          48000	            200	           8100	 1	     5.72363	  1.4673e+04	  3.4649e+03	  1.0010e+05	  1.8991e+05	  2.9166e+02	  3.7025e+02	  8.3336e-01	
          54000	          48000	            200	           8100	 1	     5.74182	  1.4572e+04	  3.4532e+03	  9.9406e+04	  1.8864e+05	  2.8055e+02	  3.6791e+02	  8.0179e-01	
          60000	          48000	            200	           8100	 1	      6.0677	  1.8810e+03	  7.0301e+02	  1.7846e+04	  3.1691e+04	  1.2074e+03	  8.0574e+01	  1.9147e-01	
          66000	          48000	            200	           8100	 1	     6.20534	  8.7286e+02	  3.4543e+02	  1.0682e+04	  1.7484e+04	  1.5232e+03	  5.4564e+01	  1.1879e-01	
          72000	          48000	            200	           8100	 1	      6.2221	  7.8814e+02	  3.1368e+02	  1.0048e+04	  1.6210e+04	  1.5726e+03	  5.2231e+01	  1.1287e-01	
          78000	          48000	            200	           8100	 1	      6.2296	  7.6653e+02	  3.0559e+02	  9.8537e+03	  1.5852e+04	  1.5700e+03	  5.1575e+01	  1.1136e-01	
          84000	          48000	            200	           8100	 1	     6.24006	  7.3939e+02	  2.9541e+02	  9.6001e+03	  1.5393e+04	  1.5625e+03	  5.0736e+01	  1.0951e-01	
          90000	          48000	            200	           8100	 1	     6.24867	  7.1738e+02	  2.8712e+02	  9.3943e+03	  1.5020e+04	  1.5570e+03	  5.0052e+01	  1.0802e-01	
              0	              0	            300	           8100	 1	     5.71271	  1.8630e+04	  3.9119e+03	  1.2413e+05	  2.3521e+05	  2.4200e+02	  4.5317e+02	  7.4432e-01	
           6000	              0	            300	           8100	 1	     5.70921	  1.8441e+04	  3.8913e+03	  1.2314e+05	  2.3330e+05	  2.4577e+02	  4.4968e+02	  7.5593e-01	
          12000	              0	            300	           8100	 1	     5.68903	  1.7494e+04	  3.7851e+03	  1.1812e+05	  2.2357e+05	  2.6840e+02	  4.3186e+02	  8.2044e-01	
          18000	              0	            300	           8100	 1	      5.6314	  1.5185e+04	  3.5004e+03	  1.0535e+05	  1.9892e+05	  3.5233e+02	  3.8674e+02	  1.0052e+00	
          24000	              0	            300	           8100	 1	     5.57469	  1.2268e+04	  3.0845e+03	  8.7835e+04	  1.6541e+05	  5.3077e+02	  3.2538e+02	  1.1973e+00	
          30000	              0	            300	           8100	 1	     5.64293	  1.1729e+04	  3.0220e+03	  8.2719e+04	  1.5647e+05	  4.7257e+02	  3.0902e+02	  1.0297e+00	
          36000	              0	            300	           8100	 1	     5.64539	  1.2743e+04	  3.1807e+03	  8.9020e+04	  1.6848e+05	  4.2061e+02	  3.3101e+02	  1.0218e+00	
          42000	              0	            300	           8100	 1	     5.64789	  1.3002e+04	  3.2195e+03	  9.0608e+04	  1.7151e+05	  4.0729e+02	  3.3655e+02	  1.0139e+00	
          48000	              0	            300	           8100	 1	     5.69995	  1.4172e+04	  3.3940e+03	  9.7278e+04	  1.8444e+05	  3.2148e+02	  3.6023e+02	  8.8778e-01	
          54000	              0	            300	           8100	 1	     5.71469	  1.3747e+04	  3.3342e+03	  9.4816e+04	  1.7973e+05	  3.1984e+02	  3.5161e+02	  8.6496e-01	
          60000	              0	            300	           8100	 1	     6.02467	  2.1550e+03	  7.9353e+02	  1.9978e+04	  3.5704e+04	  1.2201e+03	  8.7921e+01	  2.1554e-01	
          66000	              0	            300	           8100	 1	     6.17528	  1.0026e+03	  3.9331e+02	  1.1717e+04	  1.9478e+04	  1.4946e+03	  5.8213e+01	  1.2807e-01	
          72000	              0	            300	           8100	 1	     6.21125	  8.3663e+02	  3.3187e+02	  1.0426e+04	  1.6957e+04	  1.5493e+03	  5.3599e+01	  1.1628e-01	
          78000	              0	            300	           8100	 1	     6.22882	  7.7492e+02	  3.0877e+02	  9.9090e+03	  1.5974e+04	  1.5593e+03	  5.1798e+01	  1.1197e-01	
          84000	              0	            300	           8100	 1	     6.24462	  7.2760e+02	  2.9097e+02	  9.4935e+03	  1.5199e+04	  1.5598e+03	  5.0379e+01	  1.0873e-01	
          90000	              0	            300	           8100	 1	     6.26039	  6.8374e+02	  2.7438e+02	  9.1004e+03	  1.4469e+04	  1.5591e+03	  4.9044e+01	  1.0580e-01	
              0	           6000	            300	           8100	 1	     5.71242	  1.8614e+04	  3.9102e+03	  1.2404e+05	  2.3505e+05	  2.4231e+02	  4.5288e+02	  7.4529e-01	
           6000	           6000	            300	           8100	 1	     5.70656	  1.8315e+04	  3.8776e+03	  1.2248e+05	  2.3202e+05	  2.4855e+02	  4.4733e+02	  7.6429e-01	
          12000	           6000	            300	           8100	 1	       5.675	  1.6967e+04	  3.7236e+03	  1.1525e+05	  2.1802e+05	  2.8482e+02	  4.2170e+02	  8.6297e-01	
          18000	           6000	            300	           8100	 1	      5.6011	  1.4130e+04	  3.3578e+03	  9.9187e+04	  1.8709e+05	  4.1264e+02	  3.6508e+02	  1.1023e+00	
          24000	           6000	            300	           8100	 1	     5.57885	  1.1509e+04	  2.9687e+03	  8.2670e+04	  1.5574e+05	  5.7577e+02	  3.0767e+02	  1.1867e+00	
          30000	           6000	            300	           8100	 1	     5.71098	  1.3392e+04	  3.2844e+03	  9.2549e+04	  1.7546e+05	  3.3307e+02	  3.4378e+02	  8.7685e-01	
          36000	           6000	            300	           8100	 1	     5.70657	  1.4266e+04	  3.4052e+03	  9.7999e+04	  1.8576e+05	  3.1343e+02	  3.6264e+02	  8.7273e-01	
          42000	           6000	            300	           8100	 1	     5.70256	  1.4396e+04	  3.4224e+03	  9.8814e+04	  1.8729e+05	  3.1353e+02	  3.6544e+02	  8.7827e-01	
          48000	           6000	            300	           8100	 1	     5.73922	  1.5012e+04	  3.5070e+03	  1.0237e+05	  1.9414e+05	  2.7346e+02	  3.7798e+02	  7.9753e-01	
          54000	           6000	            300	           8100	 1	      5.7298	  1.4133e+04	  3.3866e+03	  9.7296e+04	  1.8441e+05	  2.9799e+02	  3.6016e+02	  8.3013e-01	
          60000	           6000	            300	           8100	 1	       6.215	  1.0366e+03	  4.0703e+02	  1.1423e+04	  1.9392e+04	  1.2654e+03	  5.8058e+01	  1.2931e-01	
          66000	           6000	            300	           8100	 1	      6.2711	  7.4801e+02	  2.9933e+02	  9.2917e+03	  1.5149e+04	  1.3874e+03	  5.0288e+01	  1.1018e-01	
          72000	           6000	            300	           8100	 1	     6.29284	  6.7008e+02	  2.6970e+02	  8.6633e+03	  1.3925e+04	  1.4156e+03	  4.8049e+01	  1.0511e-01	
          78000	           6000	            300	           8100	 1	     6.31056	  6.2252e+02	  2.5152e+02	  8.2439e+03	  1.3140e+04	  1.4189e+03	  4.6610e+01	  1.0217e-01	
          84000	           6000	            300	           8100	 1	      6.3276	  5.8297e+02	  2.3634e+02	  7.8794e+03	  1.2469e+04	  1.4156e+03	  4.5382e+01	  9.9849e-02	
          90000	           6000	            300	           8100	 1	     6.34045	  5.5172e+02	  2.2426e+02	  7.6014e+03	  1.1946e+04	  1.4199e+03	  4.4424e+01	  9.8021e-02	
              0	          12000	            300	           8100	 1	      5.7114	  1.8560e+04	  3.9044e+03	  1.2377e+05	  2.3451e+05	  2.4339e+02	  4.5189e+02	  7.4862e-01	
           6000	          12000	            300	           8100	 1	     5.69777	  1.7935e+04	  3.8355e+03	  1.2046e+05	  2.2810e+05	  2.5782e+02	  4.4016e+02	  7.9128e-01	
          12000	          12000	            300	           8100	 1	     5.63517	  1.5590e+04	  3.5535e+03	  1.0759e+05	  2.0325e+05	  3.3996e+02	  3.9467e+02	  9.8580e-01	
          18000	          12000	            300	           8100	 1	     5.55838	  1.1758e+04	  3.0012e+03	  8.4853e+04	  1.5961e+05	  5.8910e+02	  3.1477e+02	  1.2424e+00	
          24000	          12000	            300	           8100	 1	      5.6338	  9.4314e+03	  2.6121e+03	  6.8783e+04	  1.2957e+05	  6.6148e+02	  2.5977e+02	  1.0103e+00	
