              x	              y	              z	           time	in	                 pH	                 Ca	                 Mg	                 Na	                 Cl	               C(4)	                SO4	                 As	
          18000	          12000	              0	         500000	 1	  8.7599460377e+000	  1.3243266186e+000	  5.4885060009e-001	  2.0712351609e+002	  4.7700178143e+000	  5.0919902198e+002	  2.2566904839e+001	  9.9904209333e+001	
          21000	          12000	              0	         500000	 1	  8.6797954373e+000	  1.5463577228e+000	  6.4793451732e-001	  2.0336187802e+002	  4.7527559441e+000	  5.0481214284e+002	  2.2566870500e+001	  7.1157973087e+001	
          24000	          12000	              0	         500000	 1	  8.5783925932e+000	  1.8929187348e+000	  8.0258546996e-001	  1.9951985819e+002	  4.7453535085e+000	  5.0063910714e+002	  2.2566852917e+001	  4.6237984620e+001	
          27000	          12000	              0	         500000	 1	  8.4635881526e+000	  2.3983569783e+000	  1.0281354245e+000	  1.9567798513e+002	  4.7421922684e+000	  4.9688228709e+002	  2.2566841554e+001	  2.8326963517e+001	
          30000	          12000	              0	         500000	 1	  8.3881465289e+000	  2.8132118734e+000	  1.2132667228e+000	  1.9322044799e+002	  4.7408481665e+000	  4.9472038623e+002	  2.2566834680e+001	  2.0510489505e+001	
          33000	          12000	              0	         500000	 1	  8.3642077284e+000	  2.9611230943e+000	  1.2792739496e+000	  1.9242995471e+002	  4.7404219597e+000	  4.9406320442e+002	  2.2566832352e+001	  1.8509820849e+001	
          36000	          12000	              0	         500000	 1	  8.3585701319e+000	  2.9972182438e+000	  1.2953821064e+000	  1.9223813839e+002	  4.7402403743e+000	  4.9390434331e+002	  2.2566831644e+001	  1.8066138444e+001	
          39000	          12000	              0	         500000	 1	  8.3536986509e+000	  3.0287816137e+000	  1.3094677497e+000	  1.9207575743e+002	  4.7401775283e+000	  4.9377244242e+002	  2.2566831201e+001	  1.7692617323e+001	
          42000	          12000	              0	         500000	 1	  8.3456621604e+000	  3.0816321562e+000	  1.3330529804e+000	  1.9181192937e+002	  4.7401639706e+000	  4.9356220214e+002	  2.2566830627e+001	  1.7094526318e+001	
          45000	          12000	              0	         500000	 1	  8.3399279957e+000	  3.1199634900e+000	  1.3501588632e+000	  1.9162301716e+002	  4.7401576819e+000	  4.9341294750e+002	  2.2566830218e+001	  1.6680263720e+001	
          48000	          12000	              0	         500000	 1	  8.3434119429e+000	  3.0966153681e+000	  1.3397394663e+000	  1.9173721001e+002	  4.7401535760e+000	  4.9350270562e+002	  2.2566830453e+001	  1.6930674556e+001	
          51000	          12000	              0	         500000	 1	  8.3465828256e+000	  3.0755321615e+000	  1.3303308222e+000	  1.9184105018e+002	  4.7401523436e+000	  4.9358471560e+002	  2.2566830669e+001	  1.7161923583e+001	
          54000	          12000	              0	         500000	 1	  8.3472634987e+000	  3.0710273856e+000	  1.3283205135e+000	  1.9186324947e+002	  4.7401520146e+000	  4.9360225452e+002	  2.2566830715e+001	  1.7211964646e+001	
          57000	          12000	              0	         500000	 1	  8.3464700174e+000	  3.0762803012e+000	  1.3306646948e+000	  1.9183720312e+002	  4.7401518912e+000	  4.9358159071e+002	  2.2566830661e+001	  1.7153586294e+001	
          60000	          12000	              0	         500000	 1	  8.3450129577e+000	  3.0859516708e+000	  1.3349806671e+000	  1.9178940806e+002	  4.7401518030e+000	  4.9354375772e+002	  2.2566830560e+001	  1.7046936754e+001	
          63000	          12000	              0	         500000	 1	  8.3433972139e+000	  3.0967155417e+000	  1.3397841843e+000	  1.9173636476e+002	  4.7401517224e+000	  4.9350185100e+002	  2.2566830448e+001	  1.6929445358e+001	
          66000	          12000	              0	         500000	 1	  8.3419983690e+000	  3.1060679431e+000	  1.3439578171e+000	  1.9169039568e+002	  4.7401516490e+000	  4.9346559684e+002	  2.2566830351e+001	  1.6828358548e+001	
          69000	          12000	              0	         500000	 1	  8.3411123106e+000	  3.1120081225e+000	  1.3466087022e+000	  1.9166124741e+002	  4.7401515864e+000	  4.9344263500e+002	  2.2566830290e+001	  1.6764597018e+001	
          72000	          12000	              0	         500000	 1	  8.3410591076e+000	  3.1123653220e+000	  1.3467681082e+000	  1.9165947254e+002	  4.7401515407e+000	  4.9344122497e+002	  2.2566830286e+001	  1.6760675258e+001	
          75000	          12000	              0	         500000	 1	  8.3422354854e+000	  3.1044808715e+000	  1.3432495686e+000	  1.9169810710e+002	  4.7401515197e+000	  4.9347163066e+002	  2.2566830367e+001	  1.6845118439e+001	
          78000	          12000	              0	         500000	 1	  8.3453852749e+000	  3.0834780829e+000	  1.3338768035e+000	  1.9180145193e+002	  4.7401515388e+000	  4.9355319508e+002	  2.2566830585e+001	  1.7073509196e+001	
          81000	          12000	              0	         500000	 1	  8.3517714637e+000	  3.0413746701e+000	  1.3150876422e+000	  1.9201038876e+002	  4.7401516272e+000	  4.9371904550e+002	  2.2566831023e+001	  1.7546253068e+001	
          84000	          12000	              0	         500000	 1	  8.3628334884e+000	  2.9699394172e+000	  1.2832088824e+000	  1.9237045590e+002	  4.7401518212e+000	  4.9400782674e+002	  2.2566831767e+001	  1.8396438289e+001	
          87000	          12000	              0	         500000	 1	  8.3794080248e+000	  2.8663582435e+000	  1.2369848664e+000	  1.9290598827e+002	  4.7401521677e+000	  4.9444437592e+002	  2.2566832851e+001	  1.9748194995e+001	
          90000	          12000	              0	         500000	 1	  8.3925125026e+000	  2.7872984715e+000	  1.2017039129e+000	  1.9332650498e+002	  4.7401525829e+000	  4.9479317880e+002	  2.2566833682e+001	  2.0887496266e+001	
              0	          15000	              0	         500000	 1	  8.8041655944e+000	  1.1386629901e+000	  4.6529044520e-001	  2.6743207359e+002	  1.0427734197e+001	  5.8380395367e+002	  2.2577263539e+001	  1.2165973470e+002	
           3000	          15000	              0	         500000	 1	  8.8627714820e+000	  1.0535834974e+000	  4.2767317703e-001	  2.4433796929e+002	  7.2321012120e+000	  5.5571011206e+002	  2.2571415153e+001	  1.5487242622e+002	
           6000	          15000	              0	         500000	 1	  8.8873582239e+000	  1.0288403511e+000	  4.1683286896e-001	  2.2826126815e+002	  5.6569985838e+000	  5.3568397896e+002	  2.2568532362e+001	  1.7120213185e+002	
           9000	          15000	              0	         500000	 1	  8.8797444371e+000	  1.0523691850e+000	  4.2741370496e-001	  2.2027718524e+002	  5.1365554404e+000	  5.2560739530e+002	  2.2567579400e+001	  1.6562284301e+002	
          12000	          15000	              0	         500000	 1	  8.8529290618e+000	  1.1101542681e+000	  4.5324458647e-001	  2.1463937524e+002	  4.9063536541e+000	  5.1848236437e+002	  2.2567157229e+001	  1.4788716146e+002	
          15000	          15000	              0	         500000	 1	  8.8119597859e+000	  1.1998160339e+000	  4.9327758549e-001	  2.1053060276e+002	  4.8128573839e+000	  5.1335126698e+002	  2.2566984875e+001	  1.2443344194e+002	
          18000	          15000	              0	         500000	 1	  8.7554434086e+000	  1.3356988455e+000	  5.5392526496e-001	  2.0691816058e+002	  4.7717574738e+000	  5.0895524212e+002	  2.2566907879e+001	  9.8022660550e+001	
          21000	          15000	              0	         500000	 1	  8.6804212648e+000	  1.5444713113e+000	  6.4709277208e-001	  2.0338464850e+002	  4.7536631914e+000	  5.0483657360e+002	  2.2566872184e+001	  7.1344650526e+001	
          24000	          15000	              0	         500000	 1	  8.5878208024e+000	  1.8571717198e+000	  7.8663386420e-001	  1.9984113659e+002	  4.7458580394e+000	  5.0097029079e+002	  2.2566854247e+001	  4.8129710527e+001	
          27000	          15000	              0	         500000	 1	  8.4842454543e+000	  2.2971149872e+000	  9.8295655199e-001	  1.9633994006e+002	  4.7424571241e+000	  4.9749243814e+002	  2.2566843136e+001	  3.0938887729e+001	
          30000	          15000	              0	         500000	 1	  8.4181840097e+000	  2.6392052190e+000	  1.1356154931e+000	  1.9418095669e+002	  4.7408907969e+000	  4.9553442549e+002	  2.2566836597e+001	  2.3320068014e+001	
          33000	          15000	              0	         500000	 1	  8.3719317398e+000	  2.9125042088e+000	  1.2575773198e+000	  1.9268016934e+002	  4.7404435836e+000	  4.9426656372e+002	  2.2566832899e+001	  1.9131585808e+001	
          36000	          15000	              0	         500000	 1	  8.3631682932e+000	  2.9677742847e+000	  1.2822424211e+000	  1.9238793098e+002	  4.7402527294e+000	  4.9402519333e+002	  2.2566831973e+001	  1.8425128391e+001	
          39000	          15000	              0	         500000	 1	  8.3591956263e+000	  2.9932127753e+000	  1.2935947669e+000	  1.9225471434e+002	  4.7401772228e+000	  4.9391579866e+002	  2.2566831570e+001	  1.8113568895e+001	
          42000	          15000	              0	         500000	 1	  8.3504086223e+000	  3.0503002348e+000	  1.3190707354e+000	  1.9196703903e+002	  4.7401618309e+000	  4.9368512833e+002	  2.2566830948e+001	  1.7445189988e+001	
          45000	          15000	              0	         500000	 1	  8.3427739723e+000	  3.1008766085e+000	  1.3416411001e+000	  1.9171627059e+002	  4.7401559295e+000	  4.9348619235e+002	  2.2566830413e+001	  1.6884648658e+001	
          48000	          15000	              0	         500000	 1	  8.3482007617e+000	  3.0648352277e+000	  1.3255571829e+000	  1.9189402942e+002	  4.7401530838e+000	  4.9362671363e+002	  2.2566830782e+001	  1.7281161242e+001	
          51000	          15000	              0	         500000	 1	  8.3535679193e+000	  3.0296438482e+000	  1.3098526137e+000	  1.9206936468e+002	  4.7401523843e+000	  4.9376626459e+002	  2.2566831146e+001	  1.7682506404e+001	
          54000	          15000	              0	         500000	 1	  8.3560839065e+000	  3.0133009432e+000	  1.3025594086e+000	  1.9215136828e+002	  4.7401522066e+000	  4.9383183823e+002	  2.2566831316e+001	  1.7873797820e+001	
          57000	          15000	              0	         500000	 1	  8.3559223394e+000	  3.0143475373e+000	  1.3030264632e+000	  1.9214609618e+002	  4.7401521140e+000	  4.9382761167e+002	  2.2566831305e+001	  1.7861373728e+001	
          60000	          15000	              0	         500000	 1	  8.3540481526e+000	  3.0265171006e+000	  1.3084572686e+000	  1.9208498263e+002	  4.7401520190e+000	  4.9377871624e+002	  2.2566831178e+001	  1.7718683016e+001	
          63000	          15000	              0	         500000	 1	  8.3515161558e+000	  3.0430443513e+000	  1.3158327471e+000	  1.9200230657e+002	  4.7401519194e+000	  4.9371273808e+002	  2.2566831006e+001	  1.7527742993e+001	
          66000	          15000	              0	         500000	 1	  8.3489851919e+000	  3.0596646141e+000	  1.3232497398e+000	  1.9191953318e+002	  4.7401518226e+000	  4.9364687656e+002	  2.2566830833e+001	  1.7338929237e+001	
          69000	          15000	              0	         500000	 1	  8.3468480209e+000	  3.0737770696e+000	  1.3295475986e+000	  1.9184953068e+002	  4.7401517349e+000	  4.9359132588e+002	  2.2566830686e+001	  1.7181056191e+001	
          72000	          15000	              0	         500000	 1	  8.3454931291e+000	  3.0827611610e+000	  1.3335568640e+000	  1.9180509052e+002	  4.7401516648e+000	  4.9355612628e+002	  2.2566830593e+001	  1.7081679480e+001	
          75000	          15000	              0	         500000	 1	  8.3453133252e+000	  3.0839557340e+000	  1.3340899587e+000	  1.9179916249e+002	  4.7401516210e+000	  4.9355142075e+002	  2.2566830580e+001	  1.7068458430e+001	
          78000	          15000	              0	         500000	 1	  8.3471027054e+000	  3.0720920129e+000	  1.3287956245e+000	  1.9185778454e+002	  4.7401516208e+000	  4.9359782017e+002	  2.2566830704e+001	  1.7199521535e+001	
          81000	          15000	              0	         500000	 1	  8.3526379369e+000	  3.0357106703e+000	  1.3125600122e+000	  1.9203878066e+002	  4.7401516994e+000	  4.9374173387e+002	  2.2566831082e+001	  1.7611533793e+001	
          84000	          15000	              0	         500000	 1	  8.3656992649e+000	  2.9517362088e+000	  1.2750855133e+000	  1.9246358896e+002	  4.7401519353e+000	  4.9408324475e+002	  2.2566831957e+001	  1.8623411486e+001	
          87000	          15000	              0	         500000	 1	  8.3915796653e+000	  2.7928426228e+000	  1.2041780011e+000	  1.9329725739e+002	  4.7401524717e+000	  4.9476903900e+002	  2.2566833624e+001	  2.0803326675e+001	
          90000	          15000	              0	         500000	 1	  8.4190742296e+000	  2.6343838595e+000	  1.1334651205e+000	  1.9417409047e+002	  4.7401532098e+000	  4.9551322339e+002	  2.2566835301e+001	  2.3399490010e+001	
              0	          18000	              0	         500000	 1	  8.8106638891e+000	  1.1289760496e+000	  4.6101138837e-001	  2.6463296958e+002	  1.0033505778e+001	  5.8040646636e+002	  2.2576542044e+001	  1.2495493016e+002	
           3000	          18000	              0	         500000	 1	  8.8623767022e+000	  1.0560930007e+000	  4.2880817425e-001	  2.4285794343e+002	  7.1303297170e+000	  5.5384186841e+002	  2.2571228835e+001	  1.5459053966e+002	
           6000	          18000	              0	         500000	 1	  8.8812346813e+000	  1.0403879562e+000	  4.2198585736e-001	  2.2769572159e+002	  5.6759904434e+000	  5.3494814537e+002	  2.2568566961e+001	  1.6688382491e+002	
           9000	          18000	              0	         500000	 1	  8.8714108766e+000	  1.0683891807e+000	  4.3456237311e-001	  2.1966517737e+002	  5.1488846878e+000	  5.2482750683e+002	  2.2567601738e+001	  1.5995572638e+002	
          12000	          18000	              0	         500000	 1	  8.8424767746e+000	  1.1315591607e+000	  4.6279597290e-001	  2.1401781116e+002	  4.9132523008e+000	  5.1770870842e+002	  2.2567169557e+001	  1.4155244403e+002	
          15000	          18000	              0	         500000	 1	  8.7984028476e+000	  1.2304836831e+000	  5.0696252453e-001	  2.0982361967e+002	  4.8153091950e+000	  5.1249263905e+002	  2.2566988953e+001	  1.1754019261e+002	
          18000	          18000	              0	         500000	 1	  8.7379926864e+000	  1.3809039645e+000	  5.7409728604e-001	  2.0613748726e+002	  4.7723827591e+000	  5.0803886920e+002	  2.2566908450e+001	  9.1061375469e+001	
          21000	          18000	              0	         500000	 1	  8.6578267477e+000	  1.6145739945e+000	  6.7837496546e-001	  2.0251503473e+002	  4.7535992549e+000	  5.0386861826e+002	  2.2566871229e+001	  6.4825907323e+001	
          24000	          18000	              0	         500000	 1	  8.5594260676e+000	  1.9673025358e+000	  8.3577853616e-001	  1.9887086743e+002	  4.7455924819e+000	  4.9997476611e+002	  2.2566852515e+001	  4.2646826179e+001	
          27000	          18000	              0	         500000	 1	  8.4525973854e+000	  2.4542921148e+000	  1.0530965645e+000	  1.9532040405e+002	  4.7422488697e+000	  4.9655580795e+002	  2.2566841056e+001	  2.7025386579e+001	
