              x	              y	              z	           time	in	                 pH	                 Ca	                 Mg	                 Na	                 Cl	               C(4)	                SO4	                 As	
          78000	          48000	            200	           5000	 1	   5.8013135021e+00	   5.2924050322e+03	   1.7091852649e+03	   4.3871436394e+04	   8.0990873220e+04	   9.3813576058e+02	   1.7083275198e+02	   8.5831656722e-01	
          84000	          48000	            200	           5000	 1	   5.8045331836e+00	   5.1972063786e+03	   1.6846300534e+03	   4.3212502207e+04	   7.9724329603e+04	   9.4968003489e+02	   1.6851394718e+02	   8.4437430372e-01	
          90000	          48000	            200	           5000	 1	   5.8074297367e+00	   5.1120807047e+03	   1.6625077068e+03	   4.2625036172e+04	   7.8593633413e+04	   9.6032236649e+02	   1.6644385252e+02	   8.3191197941e-01	
              0	              0	            300	           5000	 1	   5.8850993414e+00	   1.8611314437e+04	   3.9379930674e+03	   1.2422627190e+05	   2.3540364341e+05	   2.4427287896e+02	   4.5352982237e+02	   7.4318796368e-01	
           6000	              0	            300	           5000	 1	   5.8843695354e+00	   1.8568267132e+04	   3.9334217894e+03	   1.2400251324e+05	   2.3496944218e+05	   2.4487457402e+02	   4.5273489734e+02	   7.4579189524e-01	
          12000	              0	            300	           5000	 1	   5.8787339168e+00	   1.8256814797e+04	   3.9001496618e+03	   1.2236773767e+05	   2.3180262162e+05	   2.4953780383e+02	   4.4693715692e+02	   7.6541194715e-01	
          18000	              0	            300	           5000	 1	   5.8541312306e+00	   1.7041517409e+04	   3.7645188717e+03	   1.1586971896e+05	   2.1924130716e+05	   2.7137838421e+02	   4.2394019035e+02	   8.4928405974e-01	
          24000	              0	            300	           5000	 1	   5.7832646045e+00	   1.4005669133e+04	   3.3772303777e+03	   9.8975003122e+04	   1.8666689637e+05	   3.5673044156e+02	   3.6430365040e+02	   1.0921704407e+00	
          30000	              0	            300	           5000	 1	   5.7069160045e+00	   8.8642823724e+03	   2.5205340722e+03	   6.7518691798e+04	   1.2635184803e+05	   6.6415676138e+02	   2.5387958702e+02	   1.2966051869e+00	
          36000	              0	            300	           5000	 1	   5.7266133613e+00	   9.9509844318e+03	   2.7295345812e+03	   7.4175924149e+04	   1.3924731422e+05	   5.5376070787e+02	   2.7748860630e+02	   1.2734125398e+00	
          42000	              0	            300	           5000	 1	   5.7370863320e+00	   1.0388456955e+04	   2.8094603820e+03	   7.6803501756e+04	   1.4433888517e+05	   5.1522744215e+02	   2.8681022619e+02	   1.2516411143e+00	
          48000	              0	            300	           5000	 1	   5.7516758761e+00	   9.7523375156e+03	   2.6984838730e+03	   7.2181093239e+04	   1.3576485924e+05	   5.3031606076e+02	   2.7111301384e+02	   1.2048053800e+00	
          54000	              0	            300	           5000	 1	   5.7692957317e+00	   9.2365102937e+03	   2.6041402750e+03	   6.8395145256e+04	   1.2874805973e+05	   5.3700085243e+02	   2.5826675099e+02	   1.1494615162e+00	
          60000	              0	            300	           5000	 1	   5.7847468381e+00	   5.8765807350e+03	   1.8576357343e+03	   4.7666864542e+04	   8.8372398597e+04	   8.6938599597e+02	   1.8434693383e+02	   9.3644180016e-01	
          66000	              0	            300	           5000	 1	   5.7942157253e+00	   5.5537295998e+03	   1.7760513121e+03	   4.5614957659e+04	   8.4368241419e+04	   9.0417032327e+02	   1.7701608644e+02	   8.9333122569e-01	
          72000	              0	            300	           5000	 1	   5.7980187107e+00	   5.4211012152e+03	   1.7422933752e+03	   4.4726802215e+04	   8.2650780611e+04	   9.2041206391e+02	   1.7387173728e+02	   8.7526002944e-01	
          78000	              0	            300	           5000	 1	   5.8013596629e+00	   5.2995684643e+03	   1.7110958210e+03	   4.3908831925e+04	   8.1068474114e+04	   9.3652437010e+02	   1.7097482662e+02	   8.5882836862e-01	
          84000	              0	            300	           5000	 1	   5.8051162715e+00	   5.1706956496e+03	   1.6777173131e+03	   4.3037344784e+04	   7.9383115766e+04	   9.5386297997e+02	   1.6788924579e+02	   8.4101404653e-01	
          90000	              0	            300	           5000	 1	   5.8093178284e+00	   5.0393044632e+03	   1.6433802386e+03	   4.2141618016e+04	   7.7653007531e+04	   9.7139723563e+02	   1.6472173591e+02	   8.2224844621e-01	
              0	           6000	            300	           5000	 1	   5.8850348991e+00	   1.8607495478e+04	   3.9375876966e+03	   1.2420644992e+05	   2.3536516848e+05	   2.4432594926e+02	   4.5345938321e+02	   7.4341818637e-01	
           6000	           6000	            300	           5000	 1	   5.8835970316e+00	   1.8525203714e+04	   3.9288575262e+03	   1.2377715046e+05	   2.3453273253e+05	   2.4550467799e+02	   4.5193537968e+02	   7.4847650364e-01	
          12000	           6000	            300	           5000	 1	   5.8730811165e+00	   1.7974741992e+04	   3.8696112670e+03	   1.2086999907e+05	   2.2890636040e+05	   2.5425694913e+02	   4.4163474813e+02	   7.8438612754e-01	
          18000	           6000	            300	           5000	 1	   5.8301849908e+00	   1.6039410412e+04	   3.6451122408e+03	   1.1038008410e+05	   2.0865251609e+05	   2.9514689393e+02	   4.0455446317e+02	   9.2865479151e-01	
          24000	           6000	            300	           5000	 1	   5.7312418639e+00	   1.1934084544e+04	   3.0676124441e+03	   8.6754933509e+04	   1.6319236855e+05	   4.5879443237e+02	   3.2132687076e+02	   1.2641842932e+00	
          30000	           6000	            300	           5000	 1	   5.8073803519e+00	   8.2127815477e+03	   2.3997616133e+03	   6.1412644567e+04	   1.1558876010e+05	   5.5094589694e+02	   2.3417486295e+02	   1.0312045650e+00	
          36000	           6000	            300	           5000	 1	   5.8064581148e+00	   9.4496904403e+03	   2.6469704778e+03	   6.9370831397e+04	   1.3082296193e+05	   4.7405295196e+02	   2.6206552789e+02	   1.0708723049e+00	
          42000	           6000	            300	           5000	 1	   5.8051211996e+00	   9.9561392286e+03	   2.7416934905e+03	   7.2637806709e+04	   1.3704503842e+05	   4.5094920712e+02	   2.7345683142e+02	   1.0826088976e+00	
          48000	           6000	            300	           5000	 1	   5.8232863222e+00	   1.0009975849e+04	   2.7549858486e+03	   7.2552099697e+04	   1.3707335898e+05	   4.2816845472e+02	   2.7350870947e+02	   1.0437497654e+00	
          54000	           6000	            300	           5000	 1	   5.8314785175e+00	   9.6785566082e+03	   2.6953871974e+03	   7.0197695490e+04	   1.3268663365e+05	   4.3373902199e+02	   2.6547756120e+02	   1.0216311852e+00	
          60000	           6000	            300	           5000	 1	   5.8444739266e+00	   4.4732034929e+03	   1.4935998189e+03	   3.7820018108e+04	   6.9529925601e+04	   1.0058423731e+03	   1.4984997225e+02	   7.1793173061e-01	
          66000	           6000	            300	           5000	 1	   5.8451225016e+00	   4.4339572400e+03	   1.4825758028e+03	   3.7594103888e+04	   6.9071594018e+04	   1.0139825067e+03	   1.4901084263e+02	   7.1365352144e-01	
          72000	           6000	            300	           5000	 1	   5.8484032498e+00	   4.3535281236e+03	   1.4603395028e+03	   3.7044069694e+04	   6.8005609884e+04	   1.0253385216e+03	   1.4705921894e+02	   7.0192089807e-01	
          78000	           6000	            300	           5000	 1	   5.8535054562e+00	   4.2382468376e+03	   1.4282659145e+03	   3.6246544581e+04	   6.6463639876e+04	   1.0411065082e+03	   1.4423615267e+02	   6.8469742601e-01	
          84000	           6000	            300	           5000	 1	   5.8592405516e+00	   4.1167900565e+03	   1.3941816101e+03	   3.5400728530e+04	   6.4829886670e+04	   1.0575160457e+03	   1.4124504839e+02	   6.6629704900e-01	
          90000	           6000	            300	           5000	 1	   5.8622619110e+00	   4.0454732731e+03	   1.3739644224e+03	   3.4915302689e+04	   6.3885388972e+04	   1.0687533725e+03	   1.3951584073e+02	   6.5600506307e-01	
              0	          12000	            300	           5000	 1	   5.8847736686e+00	   1.8592398615e+04	   3.9359878348e+03	   1.2412784561e+05	   2.3521269685e+05	   2.4453979674e+02	   4.5318024183e+02	   7.4434015386e-01	
           6000	          12000	            300	           5000	 1	   5.8806597349e+00	   1.8368949773e+04	   3.9122353345e+03	   1.2295545497e+05	   2.3294173254e+05	   2.4789887316e+02	   4.4902261375e+02	   7.5849382475e-01	
          12000	          12000	            300	           5000	 1	   5.8537648422e+00	   1.7091347252e+04	   3.7705242563e+03	   1.1612706926e+05	   2.1974272132e+05	   2.7130050360e+02	   4.2485816447e+02	   8.4832043163e-01	
          18000	          12000	            300	           5000	 1	   5.7651290888e+00	   1.3540029583e+04	   3.3114504401e+03	   9.6289470824e+04	   1.8149337608e+05	   3.8168080045e+02	   3.5483204880e+02	   1.1473896080e+00	
          24000	          12000	            300	           5000	 1	   5.6922731446e+00	   8.2635457273e+03	   2.3978454062e+03	   6.3849792607e+04	   1.1918821259e+05	   7.5229116596e+02	   2.4076429536e+02	   1.3088954156e+00	
          30000	          12000	            300	           5000	 1	   5.9252348992e+00	   5.4234359300e+03	   1.7570266601e+03	   4.2038844173e+04	   7.8895811198e+04	   6.3351253908e+02	   1.6699783506e+02	   6.9437861554e-01	
          36000	          12000	            300	           5000	 1	   5.8175999926e+00	   8.3668735908e+03	   2.4329206592e+03	   6.2229107551e+04	   1.1724361248e+05	   5.2477066763e+02	   2.3720459931e+02	   1.0162130380e+00	
          42000	          12000	            300	           5000	 1	   5.8075133408e+00	   9.6076237346e+03	   2.6771684143e+03	   7.0354778197e+04	   1.3271408368e+05	   4.6471160080e+02	   2.6552777513e+02	   1.0716770006e+00	
          48000	          12000	            300	           5000	 1	   5.8320140448e+00	   9.8849501434e+03	   2.7330061690e+03	   7.1605104683e+04	   1.3533695783e+05	   4.2383546364e+02	   2.7032974307e+02	   1.0237985002e+00	
          54000	          12000	            300	           5000	 1	   5.8319886190e+00	   9.5029075386e+03	   2.6621694342e+03	   6.9067557572e+04	   1.3053263360e+05	   4.4129779114e+02	   2.6153404711e+02	   1.0174692948e+00	
          60000	          12000	            300	           5000	 1	   5.8525928974e+00	   4.2954244323e+03	   1.4444506960e+03	   3.6591857921e+04	   6.7157885560e+04	   1.0281654033e+03	   1.4550720441e+02	   6.9108110555e-01	
          66000	          12000	            300	           5000	 1	   5.8546747568e+00	   4.2369833695e+03	   1.4280457469e+03	   3.6208605951e+04	   6.6406298647e+04	   1.0377533598e+03	   1.4413118111e+02	   6.8311681156e-01	
          72000	          12000	            300	           5000	 1	   5.8575972779e+00	   4.1674284899e+03	   1.4085178960e+03	   3.5734111534e+04	   6.5484710278e+04	   1.0481484529e+03	   1.4244391812e+02	   6.7303563932e-01	
          78000	          12000	            300	           5000	 1	   5.8631963223e+00	   4.0501946501e+03	   1.3754301290e+03	   3.4919081424e+04	   6.3909001514e+04	   1.0642720610e+03	   1.3955908181e+02	   6.5536124265e-01	
          84000	          12000	            300	           5000	 1	   5.8691975797e+00	   3.9327686819e+03	   1.3420032587e+03	   3.4096734620e+04	   6.2321064915e+04	   1.0800910891e+03	   1.3665185933e+02	   6.3742355916e-01	
          90000	          12000	            300	           5000	 1	   5.8750468154e+00	   3.8242053754e+03	   1.3108384588e+03	   3.3331939800e+04	   6.0845412678e+04	   1.0945965343e+03	   1.3395020925e+02	   6.2072183034e-01	
              0	          18000	            300	           5000	 1	   5.8839929291e+00	   1.8549024437e+04	   3.9313998471e+03	   1.2390079144e+05	   2.3477276250e+05	   2.4517421917e+02	   4.5237482062e+02	   7.4704630458e-01	
           6000	          18000	            300	           5000	 1	   5.8729536860e+00	   1.7989372981e+04	   3.8713516759e+03	   1.2093909049e+05	   2.2904352890e+05	   2.5426404813e+02	   4.4188587169e+02	   7.8414707762e-01	
          12000	          18000	            300	           5000	 1	   5.8098313912e+00	   1.5314405447e+04	   3.5542430000e+03	   1.0632864230e+05	   2.0085017169e+05	   3.1731559338e+02	   3.9027008929e+02	   9.9426055631e-01	
          18000	          18000	            300	           5000	 1	   5.6920299913e+00	   9.6378656669e+03	   2.6685091428e+03	   7.2707248228e+04	   1.3617030011e+05	   6.2909429389e+02	   2.7185509073e+02	   1.3618103685e+00	
          24000	          18000	            300	           5000	 1	   5.8750252611e+00	   3.7676678394e+03	   1.2954194279e+03	   3.2780983827e+04	   5.9829417374e+04	   1.1151018667e+03	   1.3208997604e+02	   6.1275464344e-01	
          30000	          18000	            300	           5000	 1	   6.3950018120e+00	   8.7007061979e+02	   3.4855425549e+02	   9.2044082962e+03	   1.6038120855e+04	   8.1586768690e+02	   5.1918908692e+01	   2.1689504392e-01	
          36000	          18000	            300	           5000	 1	   5.8933028810e+00	   6.7894857673e+03	   2.0913949107e+03	   5.1109426551e+04	   9.6344385975e+04	   5.3804714301e+02	   1.9894262065e+02	   8.1489651364e-01	
          42000	          18000	            300	           5000	 1	   5.7336441802e+00	   8.6729334504e+03	   2.4883268058e+03	   6.5456827083e+04	   1.2278291257e+05	   6.3457699936e+02	   2.4734568137e+02	   1.2177642878e+00	
          48000	          18000	            300	           5000	 1	   5.8296283770e+00	   9.8588273651e+03	   2.7276187974e+03	   7.1504096659e+04	   1.3511549940e+05	   4.2752741512e+02	   2.6992429580e+02	   1.0284354350e+00	
          54000	          18000	            300	           5000	 1	   5.8357069773e+00	   9.6624653966e+03	   2.6928748412e+03	   7.0022309653e+04	   1.3238580054e+05	   4.2970718079e+02	   2.6492680662e+02	   1.0126758451e+00	
          60000	          18000	            300	           5000	 1	   5.8590430598e+00	   4.2053307758e+03	   1.4196393454e+03	   3.5894867843e+04	   6.5848882705e+04	   1.0329741097e+03	   1.4311067903e+02	   6.7458543883e-01	
          66000	          18000	            300	           5000	 1	   5.8557816831e+00	   4.2312089439e+03	   1.4265581193e+03	   3.6142026642e+04	   6.6291498994e+04	   1.0359076279e+03	   1.4392101096e+02	   6.8115305806e-01	
          72000	          18000	            300	           5000	 1	   5.8575895462e+00	   4.1773371259e+03	   1.4113647845e+03	   3.5789228102e+04	   6.5598513657e+04	   1.0453551053e+03	   1.4265227526e+02	   6.7394909596e-01	
          78000	          18000	            300	           5000	 1	   5.8587685813e+00	   4.1260010763e+03	   1.3967728808e+03	   3.5465951726e+04	   6.4955368103e+04	   1.0563545481e+03	   1.4147478184e+02	   6.6773245752e-01	
          84000	          18000	            300	           5000	 1	   5.8602905367e+00	   4.0897099718e+03	   1.3865196050e+03	   3.5216671462e+04	   6.4471363197e+04	   1.0620728834e+03	   1.4058865473e+02	   6.6247538916e-01	
          90000	          18000	            300	           5000	 1	   5.8689916469e+00	   3.9599436824e+03	   1.3499313211e+03	   3.4250780429e+04	   6.2637914460e+04	   1.0724745569e+03	   1.3723196388e+02	   6.4014867140e-01	
              0	          24000	            300	           5000	 1	   5.8846985128e+00	   1.8587697149e+04	   3.9354916780e+03	   1.2410316371e+05	   2.3516491187e+05	   2.4460296877e+02	   4.5309275834e+02	   7.4461830761e-01	
