x	y	p4f	X1	X2	X3	X4	X5	C1	C2	C3	C4	C5	C6	C7	S	CS1	CS2	TOT_{X1}	TOT_{X2}	TOT_{X3}	TOT_{X4}	TOT_{X5}	TOT_S	CC	X5_{DEC}	CP1	CP2	totmolS	solnVol	cellNo	pe	pH	p4f	H*	O*	Charge	[X1]	[X3]	[X4]	[X5]	
0.00589493	0.41982	-99999	0.296902	0.160852	1.54335e-011	0.0209224	0.281132	6.18016e-012	2.48988e-012	0.129687	2.10523e-014	0.00525674	4.41675e-009	0.0956746	0.61813	4.01764e-008	0.190935	0.296902	-1.28601	0.0157703	0.53815	0.281132	1	3.4436	99.871	0	0	0.25	0.25	1857	19.1756	0.792286	1.01876	-0.0442858	-0.207892	-5.82048e-007	0.297128	0.00139521	0.0715834	0.295732	
0	0.409375	-99999	0.297906	0.161002	1.52453e-011	0.0209807	0.282607	6.17443e-012	2.4618e-012	0.129928	2.08922e-014	0.00509978	4.29683e-009	0.0954968	0.61813	3.97972e-008	0.190935	0.297906	-1.28531	0.0152994	0.537937	0.282607	1	2.88849	99.8689	0	0	0.25	0.25	1858	19.1761	0.791883	1.01074	-0.0771405	-0.207892	-3.17065e-007	0.29803	0.00078054	0.0390547	0.297249	
0.00958592	0.409537	-99999	0.297606	0.16096	1.52761e-011	0.0209645	0.282241	6.17602e-012	2.46614e-012	0.129861	2.09076e-014	0.00512158	4.31186e-009	0.095546	0.61813	3.9847e-008	0.190935	0.297606	-1.28559	0.0153648	0.537974	0.282241	1	3.03546	99.87	0	0	0.25	0.25	1859	19.1759	0.791995	1.01151	-0.067403	-0.207892	-3.96387e-007	0.297759	0.000900923	0.0488226	0.296858	
0.0107462	0.396912	-99999	0.298027	0.161023	1.51939e-011	0.0209891	0.282867	6.17361e-012	2.45383e-012	0.129963	2.08357e-014	0.00505312	4.25922e-009	0.0954712	0.61813	3.9679e-008	0.190935	0.298027	-1.2853	0.0151594	0.537882	0.282867	1	2.78901	99.8694	0	0	0.25	0.25	1860	19.1761	0.791825	1.0069	-0.0812077	-0.207892	-2.8542e-007	0.298136	0.000603091	0.0352361	0.297533	
0	0.398	-99999	0.299113	0.161171	1.50994e-011	0.0210469	0.284139	6.16795e-012	2.4408e-012	0.130201	2.08011e-014	0.00499131	4.21872e-009	0.095296	0.618131	3.95407e-008	0.190934	0.299113	-1.28424	0.014974	0.537765	0.284139	1	2.04391	99.8655	0	0	0.25	0.25	1861	19.1766	0.791427	1	-0.116672	-0.207891	1.2591e-009	0.299113	0	0	0.299113	
0.0152573	0.388979	-99999	0.297614	0.160966	1.52369e-011	0.0209668	0.282363	6.17579e-012	2.4599e-012	0.129871	2.08577e-014	0.00508353	4.2803e-009	0.095539	0.61813	3.9749e-008	0.190935	0.297614	-1.28569	0.0152506	0.537934	0.282363	1	2.99648	99.8699	0	0	0.25	0.25	1862	19.176	0.791979	1.00767	-0.0677819	-0.207892	-3.94313e-007	0.297763	0.000778127	0.0486847	0.296985	
0.020722	0.407262	-99999	0.296779	0.160842	1.53977e-011	0.0209181	0.281126	6.18058e-012	2.48393e-012	0.12967	2.09964e-014	0.00521777	4.38312e-009	0.0956875	0.61813	4.00751e-008	0.190935	0.296779	-1.28626	0.0156534	0.538115	0.281126	1	3.45475	99.8709	0	0	0.25	0.25	1863	19.1756	0.792315	1.01442	-0.0404906	-0.207892	-6.1474e-007	0.297013	0.00128146	0.0757205	0.295732	
0.00961026	0.293918	-99999	0.297343	0.160928	1.52705e-011	0.0209519	0.282017	6.17725e-012	2.46475e-012	0.129809	2.0879e-014	0.00510878	4.29851e-009	0.0955843	0.61813	3.98084e-008	0.190935	0.297343	-1.28592	0.0153264	0.537973	0.282017	1	3.19325	99.8694	0	0	0.25	0.25	1864	19.1758	0.792081	0.998644	-0.0574684	-0.207892	-4.53032e-007	0.297525	0.000889607	0.0590134	0.296636	
0	0.290625	-99999	0.297441	0.160941	1.52638e-011	0.020957	0.282126	6.17675e-012	2.46386e-012	0.12983	2.08783e-014	0.00510493	4.29631e-009	0.0955687	0.61813	3.98006e-008	0.190935	0.297441	-1.28582	0.0153148	0.537964	0.282126	1	3.1504	99.8701	0	0	0.25	0.25	1865	19.1759	0.792046	0.998332	-0.0605062	-0.207892	-4.26537e-007	0.297614	0.000869233	0.0559278	0.296744	
0.00949565	0.284955	-99999	0.296533	0.16081	1.54071e-011	0.0209057	0.280873	6.18181e-012	2.48496e-012	0.129618	2.09884e-014	0.00522013	4.38249e-009	0.0957256	0.61813	4.00758e-008	0.190935	0.296533	-1.28654	0.0156604	0.53813	0.280873	1	3.65173	99.8702	0	0	0.25	0.25	1866	19.1755	0.792402	0.997762	-0.0302068	-0.207892	-6.60173e-007	0.296798	0.00131326	0.0861551	0.295485	
0.018288	0.298251	-99999	0.296525	0.160811	1.53926e-011	0.020906	0.280908	6.18178e-012	2.48263e-012	0.12962	2.09692e-014	0.00520557	4.37034e-009	0.0957246	0.61813	4.00387e-008	0.190935	0.296525	-1.28659	0.0156168	0.538115	0.280908	1	3.63229	99.8702	0	0	0.25	0.25	1867	19.1755	0.792399	0.998734	-0.0304454	-0.207892	-6.65578e-007	0.296789	0.00126715	0.0860179	0.295522	
0.00936671	0.303283	-99999	0.297878	0.161005	1.51882e-011	0.0209821	0.282747	6.17429e-012	2.45264e-012	0.129934	2.08163e-014	0.00504353	4.24972e-009	0.0954925	0.61813	3.96509e-008	0.190935	0.297878	-1.2855	0.0151306	0.537879	0.282747	1	2.88875	99.8695	0	0	0.25	0.25	1868	19.1761	0.791873	0.999263	-0.0754525	-0.207892	-3.16574e-007	0.298004	0.000610404	0.0411082	0.297394	
0	0.302	-99999	0.299113	0.161171	1.50994e-011	0.0210469	0.284139	6.16795e-012	2.4408e-012	0.130201	2.08011e-014	0.00499131	4.21872e-009	0.095296	0.618131	3.95407e-008	0.190934	0.299113	-1.28424	0.014974	0.537765	0.284139	1	2.04391	99.8655	0	0	0.25	0.25	1869	19.1766	0.791427	1	-0.116672	-0.207891	1.2591e-009	0.299113	0	0	0.299113	
0.0131152	0.312419	-99999	0.297517	0.160955	1.52324e-011	0.0209623	0.282288	6.17623e-012	2.459e-012	0.129852	2.08441e-014	0.00507649	4.27346e-009	0.0955527	0.61813	3.97288e-008	0.190935	0.297517	-1.28582	0.0152295	0.537931	0.282288	1	3.07812	99.8699	0	0	0.25	0.25	1870	19.1759	0.79201	0.999599	-0.0636745	-0.207892	-4.10999e-007	0.29768	0.000770484	0.0528907	0.296909	
0.0180624	0.379179	-99999	0.297468	0.160947	1.52458e-011	0.0209593	0.282204	6.17653e-012	2.46104e-012	0.129839	2.08574e-014	0.00508817	4.28266e-009	0.095562	0.61813	3.97579e-008	0.190935	0.297468	-1.28584	0.0152646	0.537946	0.282204	1	3.06364	99.87	0	0	0.25	0.25	1871	19.1759	0.792031	1.00636	-0.0630483	-0.207892	-4.32227e-007	0.297632	0.000810534	0.0534849	0.296821	
0.0266277	0.391129	-99999	0.296564	0.160815	1.53996e-011	0.0209076	0.280923	6.18162e-012	2.48382e-012	0.129626	2.09813e-014	0.00521355	4.37736e-009	0.0957198	0.61813	4.00598e-008	0.190935	0.296564	-1.28652	0.0156407	0.538122	0.280923	1	3.53904	99.871	0	0	0.25	0.25	1872	19.1755	0.792389	1.01156	-0.0335714	-0.207892	-6.71112e-007	0.296818	0.00128618	0.0828257	0.295531	
0.0280431	0.369126	-99999	0.296614	0.160824	1.5371e-011	0.0209114	0.281054	6.18124e-012	2.47937e-012	0.129642	2.09488e-014	0.00518683	4.35573e-009	0.095708	0.61813	3.99929e-008	0.190935	0.296614	-1.28654	0.0155605	0.538091	0.281054	1	3.50596	99.8708	0	0	0.25	0.25	1873	19.1755	0.792362	1.00717	-0.0351083	-0.207892	-6.56316e-007	0.296862	0.00119741	0.0814214	0.295665	
0.0135039	0.366239	-99999	0.297889	0.161007	1.51833e-011	0.0209829	0.282772	6.17421e-012	2.45188e-012	0.129937	2.08109e-014	0.00503912	4.24616e-009	0.0954901	0.61813	3.96397e-008	0.190935	0.297889	-1.2855	0.0151174	0.537874	0.282772	1	2.84207	99.8695	0	0	0.25	0.25	1874	19.1761	0.791868	1.00367	-0.076737	-0.207892	-3.20789e-007	0.298011	0.000588806	0.0398602	0.297422	
0	0.3625	-99999	0.299113	0.161171	1.50994e-011	0.0210469	0.284139	6.16795e-012	2.4408e-012	0.130201	2.08011e-014	0.00499131	4.21872e-009	0.095296	0.618131	3.95407e-008	0.190934	0.299113	-1.28424	0.014974	0.537765	0.284139	1	2.04391	99.8655	0	0	0.25	0.25	1875	19.1766	0.791427	1	-0.116672	-0.207891	1.2591e-009	0.299113	0	0	0.299113	
0.011246	0.354583	-99999	0.298086	0.161035	1.51589e-011	0.0209937	0.283024	6.17315e-012	2.44836e-012	0.129982	2.07953e-014	0.00502089	4.23299e-009	0.0954572	0.61813	3.95964e-008	0.190935	0.298086	-1.28532	0.0150627	0.537845	0.283024	1	2.72442	99.8692	0	0	0.25	0.25	1876	19.1762	0.791793	1.00213	-0.0831025	-0.207892	-2.6831e-007	0.298189	0.00048535	0.0335238	0.297703	
0.0228564	0.312745	-99999	0.296467	0.160803	1.53926e-011	0.0209032	0.280855	6.18205e-012	2.48252e-012	0.129608	2.09645e-014	0.00520394	4.36838e-009	0.0957332	0.61813	4.00333e-008	0.190935	0.296467	-1.28666	0.0156119	0.538116	0.280855	1	3.64179	99.8702	0	0	0.25	0.25	1877	19.1755	0.792419	0.999926	-0.0290098	-0.207892	-6.83956e-007	0.296736	0.00126635	0.0875088	0.295469	
0.0152273	0.323041	-99999	0.297482	0.16095	1.52339e-011	0.0209605	0.282251	6.17641e-012	2.45918e-012	0.129845	2.08432e-014	0.00507701	4.27353e-009	0.0955581	0.61813	3.97294e-008	0.190935	0.297482	-1.28586	0.0152311	0.537933	0.282251	1	3.0844	99.8699	0	0	0.25	0.25	1878	19.1759	0.792022	1.00041	-0.0627954	-0.207892	-4.22148e-007	0.297647	0.00077533	0.0537926	0.296872	
0.0222163	0.332073	-99999	0.296914	0.160869	1.53192e-011	0.0209286	0.281481	6.17955e-012	2.47169e-012	0.129713	2.09068e-014	0.00514442	4.32367e-009	0.0956555	0.61813	3.98909e-008	0.190935	0.296914	-1.28631	0.0154333	0.538032	0.281481	1	3.37806	99.8705	0	0	0.25	0.25	1879	19.1757	0.792243	1.00157	-0.0442949	-0.207892	-5.71841e-007	0.297135	0.00103832	0.0722796	0.296097	
0.0108928	0.333567	-99999	0.298007	0.161024	1.51664e-011	0.0209894	0.282929	6.17357e-012	2.44941e-012	0.129964	2.07986e-014	0.00502596	4.2364e-009	0.0954701	0.61813	3.96079e-008	0.190935	0.298007	-1.2854	0.0150779	0.537854	0.282929	1	2.78399	99.8693	0	0	0.25	0.25	1880	19.1761	0.791822	1.00071	-0.0802357	-0.207892	-2.86885e-007	0.298118	0.000523064	0.0363856	0.297595	
0.00998174	0.343913	-99999	0.298166	0.161046	1.51505e-011	0.020998	0.283121	6.17273e-012	2.44717e-012	0.129999	2.07909e-014	0.00501496	4.22885e-009	0.0954441	0.61813	3.95826e-008	0.190935	0.298166	-1.28525	0.0150449	0.537835	0.283121	1	2.67345	99.8691	0	0	0.25	0.25	1881	19.1762	0.791763	1.00121	-0.0856037	-0.207892	-2.46507e-007	0.298261	0.00044601	0.0310291	0.297815	
0	0.3375	-99999	0.299113	0.161171	1.50994e-011	0.0210469	0.284139	6.16795e-012	2.4408e-012	0.130201	2.08011e-014	0.00499131	4.21872e-009	0.095296	0.618131	3.95407e-008	0.190934	0.299113	-1.28424	0.014974	0.537765	0.284139	1	2.04391	99.8655	0	0	0.25	0.25	1882	19.1766	0.791427	1	-0.116672	-0.207891	1.2591e-009	0.299113	0	0	0.299113	
0.0195074	0.347557	-99999	0.297319	0.160927	1.52568e-011	0.0209514	0.282034	6.17731e-012	2.46252e-012	0.129807	2.08594e-014	0.00509476	4.28661e-009	0.0955859	0.61813	3.97718e-008	0.190935	0.297319	-1.28599	0.0152843	0.53796	0.282034	1	3.14898	99.8701	0	0	0.25	0.25	1883	19.1758	0.792085	1.00278	-0.0578845	-0.207892	-4.68801e-007	0.297498	0.000845571	0.0587127	0.296652	
0	0.314169	-99999	0.299113	0.161171	1.50994e-011	0.0210469	0.284139	6.16795e-012	2.4408e-012	0.130201	2.08011e-014	0.00499131	4.21872e-009	0.095296	0.618131	3.95407e-008	0.190934	0.299113	-1.28424	0.014974	0.537765	0.284139	1	2.04391	99.8655	0	0	0.25	0.25	1884	19.1766	0.791427	1	-0.116672	-0.207891	1.2591e-009	0.299113	0	0	0.299113	
0.00578123	0.310212	-99999	0.298394	0.161077	1.51354e-011	0.0210099	0.283374	6.17156e-012	2.44518e-012	0.130048	2.07897e-014	0.00500652	4.22413e-009	0.095408	0.61813	3.95654e-008	0.190935	0.298394	-1.28501	0.0150196	0.537815	0.283374	1	2.53873	99.8687	0	0	0.25	0.25	1885	19.1763	0.791681	0.999632	-0.0927078	-0.207892	-1.83917e-007	0.298468	0.000353311	0.0239032	0.298114	
0.00676967	0.317235	-99999	0.298287	0.161062	1.51423e-011	0.0210043	0.283256	6.17211e-012	2.44608e-012	0.130026	2.079e-014	0.00501027	4.22618e-009	0.0954249	0.61813	3.95729e-008	0.190935	0.298287	-1.28512	0.0150309	0.537824	0.283256	1	2.60625	99.8689	0	0	0.25	0.25	1886	19.1762	0.79172	0.999802	-0.0892483	-0.207892	-2.12101e-007	0.298371	0.000398751	0.0273682	0.297973	
0	0.385	-99999	0.299113	0.161171	1.50994e-011	0.0210469	0.284139	6.16795e-012	2.4408e-012	0.130201	2.08011e-014	0.00499131	4.21872e-009	0.095296	0.618131	3.95407e-008	0.190934	0.299113	-1.28424	0.014974	0.537765	0.284139	1	2.04391	99.8655	0	0	0.25	0.25	1887	19.1766	0.791427	1	-0.116672	-0.207891	1.2591e-009	0.299113	0	0	0.299113	
0.00780705	0.382231	-99999	0.298344	0.161069	1.51477e-011	0.0210068	0.283293	6.17186e-012	2.44706e-012	0.130036	2.08016e-014	0.0050171	4.23244e-009	0.0954173	0.61813	3.95919e-008	0.190935	0.298344	-1.28504	0.0150513	0.537829	0.283293	1	2.57193	99.8688	0	0	0.25	0.25	1888	19.1763	0.791702	1.00387	-0.0915874	-0.207892	-2.01652e-007	0.298421	0.000398584	0.0249802	0.298022	
0.0066737	0.387307	-99999	0.298471	0.161086	1.5141e-011	0.0210134	0.283429	6.17122e-012	2.44623e-012	0.130063	2.08032e-014	0.00501404	4.23118e-009	0.0953974	0.618131	3.95866e-008	0.190935	0.298471	-1.2849	0.0150422	0.53782	0.283429	1	2.49293	99.8685	0	0	0.25	0.25	1889	19.1763	0.791657	1.00372	-0.0957144	-0.207892	-1.68214e-007	0.298535	0.000346283	0.0208433	0.298189	
0.294269	0.989363	-99999	0.29781	0.160991	1.52353e-011	0.0209765	0.282548	6.17484e-012	2.46002e-012	0.129911	2.08716e-014	0.00508741	4.28555e-009	0.0955096	0.61813	3.97632e-008	0.190935	0.29781	-1.28545	0.0152623	0.537928	0.282548	1	2.92342	99.869	0	0	0.25	0.25	1890	19.176	0.791912	1.98215	-0.0743103	-0.207892	-3.4245e-007	0.297945	0.000759627	0.0420111	0.297186	
0.290625	1	-99999	0.297995	0.161006	1.52991e-011	0.0209824	0.28253	6.17426e-012	2.47055e-012	0.129935	2.09687e-014	0.00515491	4.34363e-009	0.0954917	0.61813	3.99408e-008	0.190935	0.297995	-1.28505	0.0154648	0.53799	0.28253	1	2.9339	99.8699	0	0	0.25	0.25	1891	19.1761	0.791871	1.98286	-0.0800395	-0.207892	-2.91326e-007	0.298122	0.000942493	0.0357393	0.29718	
0.285364	0.990039	-99999	0.297348	0.160916	1.53691e-011	0.0209473	0.281731	6.17771e-012	2.48047e-012	0.12979	2.10061e-014	0.00520565	4.37905e-009	0.0955984	0.61813	4.00565e-008	0.190935	0.297348	-1.28564	0.015617	0.538075	0.281731	1	3.24141	99.8705	0	0	0.25	0.25	1892	19.1758	0.792113	1.97457	-0.0591163	-0.207892	-4.62996e-007	0.297538	0.00119708	0.0567386	0.296341	
0.298898	0.978108	-99999	0.296716	0.160841	1.53396e-011	0.020918	0.28124	6.1806e-012	2.47455e-012	0.129669	2.09168e-014	0.00515881	4.33355e-009	0.0956881	0.61813	3.99235e-008	0.190935	0.296716	-1.2865	0.0154765	0.538057	0.28124	1	3.41791	99.8706	0	0	0.25	0.25	1893	19.1756	0.792317	1.97034	-0.0390985	-0.207892	-6.33204e-007	0.296955	0.00109931	0.077535	0.295855	
0.305096	0.989643	-99999	0.298118	0.161039	1.51582e-011	0.0209953	0.283055	6.173e-012	2.44831e-012	0.129988	2.07969e-014	0.00502105	4.23344e-009	0.0954524	0.61813	3.95975e-008	0.190935	0.298118	-1.28529	0.0150632	0.537844	0.283055	1	2.69786	99.8691	0	0	0.25	0.25	1894	19.1762	0.791782	1.98739	-0.0844304	-0.207892	-2.6209e-007	0.298217	0.000475829	0.0321862	0.297741	
0.302	1	-99999	0.299113	0.161171	1.50994e-011	0.0210469	0.284139	6.16795e-012	2.4408e-012	0.130201	2.08011e-014	0.00499131	4.21872e-009	0.095296	0.618131	3.95407e-008	0.190934	0.299113	-1.28424	0.014974	0.537765	0.284139	1	2.04391	99.8655	0	0	0.25	0.25	1895	19.1766	0.791427	2	-0.116672	-0.207891	1.2591e-009	0.299113	0	0	0.299113	
0.317749	0.987233	-99999	0.297762	0.160994	1.5165e-011	0.0209775	0.282708	6.17474e-012	2.44872e-012	0.129915	2.0777e-014	0.00501791	4.22722e-009	0.0955063	0.61813	3.95818e-008	0.190935	0.297762	-1.2857	0.0150538	0.537858	0.282708	1	2.86191	99.8695	0	0	0.25	0.25	1896	19.176	0.791905	1.98465	-0.0730643	-0.207892	-3.56807e-007	0.297894	0.000543735	0.0437395	0.297351	
0.398	1	-99999	0.299113	0.161171	1.50994e-011	0.0210469	0.284139	6.16795e-012	2.4408e-012	0.130201	2.08011e-014	0.00499131	4.21872e-009	0.095296	0.618131	3.95407e-008	0.190934	0.299113	-1.28424	0.014974	0.537765	0.284139	1	2.04391	99.8655	0	0	0.25	0.25	1897	19.1766	0.791427	2	-0.116672	-0.207891	1.2591e-009	0.299113	0	0	0.299113	
0.386817	0.98689	-99999	0.296798	0.160867	1.5218e-011	0.0209279	0.28167	6.17962e-012	2.45534e-012	0.12971	2.07675e-014	0.00504275	4.23808e-009	0.0956577	0.61813	3.96261e-008	0.190935	0.296798	-1.28674	0.0151283	0.537931	0.28167	1	3.26329	99.8701	0	0	0.25	0.25	1898	19.1757	0.792248	1.97901	-0.0423413	-0.207892	-6.13538e-007	0.29702	0.000724079	0.0749761	0.296296	
0.397649	0.989107	-99999	0.296702	0.160854	1.52256e-011	0.0209228	0.281559	6.18012e-012	2.45636e-012	0.129689	2.07694e-014	0.00504744	4.24098e-009	0.0956732	0.61813	3.96362e-008	0.190935	0.296702	-1.28683	0.0151424	0.53794	0.281559	1	3.30472	99.8694	0	0	0.25	0.25	1899	19.1756	0.792283	1.97832	-0.0392633	-0.207892	-6.39185e-007	0.296933	0.000747194	0.0780952	0.296186	
0.409451	0.987151	-99999	0.295238	0.160652	1.53729e-011	0.0208443	0.279788	6.18787e-012	2.47702e-012	0.129365	2.08396e-014	0.00515002	4.31093e-009	0.0959137	0.61813	3.98695e-008	0.190935	0.295238	-1.28823	0.0154501	0.538121	0.279788	1	3.96824	99.8705	0	0	0.25	0.25	1900	19.175	0.792827	1.96525	0.00770384	-0.207892	-1.02786e-006	0.29561	0.00119741	0.125486	0.294413	
0.402644	0.977115	-99999	0.294315	0.16049	1.57376e-011	0.0207814	0.277856	6.19412e-012	2.53322e-012	0.129104	2.12268e-014	0.00548642	4.57863e-009	0.0961079	0.618129	4.06919e-008	0.190935	0.294315	-1.28834	0.0164593	0.538523	0.277856	1	4.30967	99.8713	0	0	0.25	0.25	1901	19.1746	0.793265	1.95664	0.0373756	-0.207892	-1.27303e-006	0.294776	0.00149513	0.155397	0.293281	
0.413281	1	-99999	0.295648	0.160709	1.53296e-011	0.0208664	0.28029	6.18569e-012	2.47092e-012	0.129456	2.08175e-014	0.00511924	4.28971e-009	0.0958459	0.61813	3.97993e-008	0.190935	0.295648	-1.28784	0.0153578	0.538068	0.28029	1	3.78188	99.8702	0	0	0.25	0.25	1902	19.1752	0.792674	1.96909	-0.00546754	-0.207892	-9.19038e-007	0.295981	0.00106488	0.112209	0.294916	
0.422415	0.987301	-99999	0.293364	0.160394	1.55602e-011	0.0207442	0.277522	6.19782e-012	2.50318e-012	0.12895	2.0925e-014	0.00528086	4.3992e-009	0.0962229	0.618129	4.01613e-008	0.190935	0.293364	-1.29002	0.0158426	0.538356	0.277522	1	4.57677	99.8728	0	0	0.25	0.25	1903	19.1743	0.793525	1.94856	0.0678549	-0.207892	-1.52568e-006	0.293916	0.00177226	0.186182	0.292144	
0.325393	0.976926	-99999	0.296658	0.160842	1.52784e-011	0.0209181	0.281366	6.18058e-012	2.4647e-012	0.12967	2.08337e-014	0.00509748	4.28207e-009	0.0956875	0.61813	3.97648e-008	0.190935	0.296658	-1.28674	0.0152925	0.537995	0.281366	1	3.37441	99.8704	0	0	0.25	0.25	1904	19.1756	0.792315	1.9739	-0.0375769	-0.207892	-6.49741e-007	0.296897	0.000909209	0.079494	0.295988	
0.330463	0.988668	-99999	0.297872	0.161011	1.51386e-011	0.0209842	0.282885	6.17409e-012	2.44471e-012	0.129942	2.07518e-014	0.00499544	4.20962e-009	0.0954861	0.61813	3.95254e-008	0.190935	0.297872	-1.28564	0.0149864	0.537829	0.282885	1	2.76885	99.8693	0	0	0.25	0.25	1905	19.1761	0.791859	1.98705	-0.0766862	-0.207892	-3.28047e-007	0.297992	0.000450108	0.040207	0.297542	
0.34528	0.987	-99999	0.29753	0.160966	1.5158e-011	0.0209665	0.282515	6.17582e-012	2.44716e-012	0.129869	2.07493e-014	0.00500483	4.21398e-009	0.0955398	0.61813	3.95427e-008	0.190935	0.29753	-1.28601	0.0150146	0.537855	0.282515	1	2.94178	99.8696	0	0	0.25	0.25	1906	19.1759	0.791981	1.98447	-0.0657433	-0.207892	-4.18966e-007	0.297683	0.000537253	0.0512852	0.297145	
0.3375	1	-99999	0.299113	0.161171	1.50994e-011	0.0210469	0.284139	6.16795e-012	2.4408e-012	0.130201	2.08011e-014	0.00499131	4.21872e-009	0.095296	0.618131	3.95407e-008	0.190934	0.299113	-1.28424	0.014974	0.537765	0.284139	1	2.04391	99.8655	0	0	0.25	0.25	1907	19.1766	0.791427	2	-0.116672	-0.207891	1.2591e-009	0.299113	0	0	0.299113	
0.35345	0.972399	-99999	0.29569	0.160711	1.53554e-011	0.0208672	0.280253	6.18561e-012	2.4751e-012	0.129459	2.08538e-014	0.00514555	4.31191e-009	0.0958436	0.61813	3.98677e-008	0.190935	0.29569	-1.28772	0.0154367	0.538094	0.280253	1	3.79375	99.8703	0	0	0.25	0.25	1908	19.1752	0.792669	1.96691	-0.00659112	-0.207892	-9.07442e-007	0.29602	0.00114429	0.110887	0.294876	
0.35923	0.986307	-99999	0.297274	0.160931	1.51771e-011	0.0209531	0.282225	6.17714e-012	2.44971e-012	0.129814	2.07532e-014	0.00501624	4.22088e-009	0.0955808	0.61813	3.95671e-008	0.190935	0.297274	-1.28627	0.0150488	0.537879	0.282225	1	3.05336	99.8698	0	0	0.25	0.25	1909	19.1758	0.792074	1.98266	-0.0575574	-0.207892	-4.87082e-007	0.297451	0.000599289	0.0595791	0.296851	
0.374036	0.987726	-99999	0.297229	0.160926	1.51762e-011	0.0209509	0.282186	6.17735e-012	2.44948e-012	0.129805	2.07484e-014	0.00501413	4.21867e-009	0.0955873	0.61813	3.95607e-008	0.190935	0.297229	-1.28632	0.0150425	0.537879	0.282186	1	3.06811	99.8698	0	0	0.25	0.25	1910	19.1758	0.792088	1.98272	-0.0561588	-0.207892	-4.99062e-007	0.29741	0.000596511	0.0610239	0.296814	
0.383425	0.976805	-99999	0.295399	0.160673	1.53653e-011	0.0208525	0.279958	6.18706e-012	2.47611e-012	0.129398	2.08428e-014	0.005147	4.3101e-009	0.0958885	0.61813	3.98652e-008	0.190935	0.295399	-1.28805	0.0154411	0.53811	0.279958	1	3.90629	99.8713	0	0	0.25	0.25	1911	19.1751	0.79277	1.96598	0.00261605	-0.207892	-9.85063e-007	0.295756	0.00117402	0.120299	0.294582	
0.3625	1	-99999	0.299113	0.161171	1.50994e-011	0.0210469	0.284139	6.16795e-012	2.4408e-012	0.130201	2.08011e-014	0.00499131	4.21872e-009	0.095296	0.618131	3.95407e-008	0.190934	0.299113	-1.28424	0.014974	0.537765	0.284139	1	2.04391	99.8655	0	0	0.25	0.25	1912	19.1766	0.791427	2	-0.116672	-0.207891	1.2591e-009	0.299113	0	0	0.299113	
0.3135	1	-99999	0.299113	0.161171	1.50994e-011	0.0210469	0.284139	6.16795e-012	2.4408e-012	0.130201	2.08011e-014	0.00499131	4.21872e-009	0.095296	0.618131	3.95407e-008	0.190934	0.299113	-1.28424	0.014974	0.537765	0.284139	1	2.04391	99.8655	0	0	0.25	0.25	1913	19.1766	0.791427	2	-0.116672	-0.207891	1.2591e-009	0.299113	0	0	0.299113	
0.311775	0.994563	-99999	0.298597	0.161104	1.51179e-011	0.0210207	0.283612	6.17051e-012	2.44277e-012	0.130093	2.07834e-014	0.00499515	4.21671e-009	0.0953753	0.618131	3.95399e-008	0.190935	0.298597	-1.28481	0.0149855	0.537794	0.283612	1	2.3777	99.868	0	0	0.25	0.25	1914	19.1764	0.791607	1.99361	-0.0999699	-0.207891	-1.3532e-007	0.298648	0.000238024	0.0166907	0.29841	
0.319943	0.99439	-99999	0.298518	0.161095	1.51126e-011	0.0210171	0.283554	6.17086e-012	2.44178e-012	0.130078	2.07702e-014	0.0049879	4.20987e-009	0.0953862	0.618131	3.95193e-008	0.190935	0.298518	-1.28492	0.0149638	0.53779	0.283554	1	2.40929	99.8682	0	0	0.25	0.25	1915	19.1763	0.791632	1.99316	-0.0974594	-0.207891	-1.56418e-007	0.298576	0.000243513	0.0192622	0.298333	
0.3865	1	-99999	0.299113	0.161171	1.50994e-011	0.0210469	0.284139	6.16795e-012	2.4408e-012	0.130201	2.08011e-014	0.00499131	4.21872e-009	0.095296	0.618131	3.95407e-008	0.190934	0.299113	-1.28424	0.014974	0.537765	0.284139	1	2.04391	99.8655	0	0	0.25	0.25	1916	19.1766	0.791427	2	-0.116672	-0.207891	1.2591e-009	0.299113	0	0	0.299113	
0.382433	0.993901	-99999	0.298026	0.161034	1.51098e-011	0.0209931	0.283111	6.17321e-012	2.4404e-012	0.129979	2.0727e-014	0.00497189	4.19157e-009	0.0954588	0.61813	3.94669e-008	0.190935	0.298026	-1.28553	0.0149157	0.537797	0.283111	1	2.6426	99.869	0	0	0.25	0.25	1917	19.1761	0.791797	1.99016	-0.0817847	-0.207892	-2.87313e-007	0.298131	0.000339195	0.0351913	0.297792	
0.390338	0.994105	-99999	0.297919	0.16102	1.51148e-011	0.0209877	0.282998	6.17374e-012	2.44099e-012	0.129957	2.07248e-014	0.00497378	4.19207e-009	0.0954755	0.61813	3.94696e-008	0.190935	0.297919	-1.28565	0.0149214	0.537804	0.282998	1	2.6999	99.8692	0	0	0.25	0.25	1918	19.1761	0.791835	1.98926	-0.0783515	-0.207892	-3.15776e-007	0.298034	0.000370212	0.0386595	0.297664	
