              x	              y	              z	           time	in	          pH	          Ca	          Mg	          Na	          Cl	        C(4)	         SO4	          As	
          39000	          18000	            350	         500000	 1	     8.23828	  3.8926e+00	  1.6950e+00	  1.8810e+02	  4.7402e+00	  4.9073e+02	  2.2567e+01	  1.0696e+01	
          42000	          18000	            350	         500000	 1	     8.24923	  3.7999e+00	  1.6536e+00	  1.8849e+02	  4.7402e+00	  4.9100e+02	  2.2567e+01	  1.1209e+01	
          45000	          18000	            350	         500000	 1	     8.25784	  3.7287e+00	  1.6218e+00	  1.8880e+02	  4.7402e+00	  4.9122e+02	  2.2567e+01	  1.1629e+01	
          48000	          18000	            350	         500000	 1	     8.25165	  3.7797e+00	  1.6446e+00	  1.8858e+02	  4.7402e+00	  4.9106e+02	  2.2567e+01	  1.1326e+01	
          51000	          18000	            350	         500000	 1	     8.24239	  3.8574e+00	  1.6793e+00	  1.8825e+02	  4.7402e+00	  4.9083e+02	  2.2567e+01	  1.0886e+01	
          54000	          18000	            350	         500000	 1	     8.23309	  3.9374e+00	  1.7150e+00	  1.8791e+02	  4.7402e+00	  4.9060e+02	  2.2567e+01	  1.0462e+01	
          57000	          18000	            350	         500000	 1	     8.23065	  3.9586e+00	  1.7244e+00	  1.8782e+02	  4.7402e+00	  4.9054e+02	  2.2567e+01	  1.0353e+01	
          60000	          18000	            350	         500000	 1	      8.2345	  3.9251e+00	  1.7095e+00	  1.8796e+02	  4.7402e+00	  4.9063e+02	  2.2567e+01	  1.0525e+01	
          63000	          18000	            350	         500000	 1	     8.24066	  3.8722e+00	  1.6859e+00	  1.8818e+02	  4.7402e+00	  4.9079e+02	  2.2567e+01	  1.0806e+01	
          66000	          18000	            350	         500000	 1	     8.24675	  3.8206e+00	  1.6629e+00	  1.8840e+02	  4.7402e+00	  4.9094e+02	  2.2567e+01	  1.1091e+01	
          69000	          18000	            350	         500000	 1	     8.25247	  3.7729e+00	  1.6416e+00	  1.8861e+02	  4.7402e+00	  4.9109e+02	  2.2567e+01	  1.1365e+01	
          72000	          18000	            350	         500000	 1	     8.25722	  3.7338e+00	  1.6241e+00	  1.8877e+02	  4.7402e+00	  4.9121e+02	  2.2567e+01	  1.1598e+01	
          75000	          18000	            350	         500000	 1	     8.25991	  3.7118e+00	  1.6143e+00	  1.8887e+02	  4.7402e+00	  4.9127e+02	  2.2567e+01	  1.1732e+01	
          78000	          18000	            350	         500000	 1	     8.26226	  3.6927e+00	  1.6058e+00	  1.8895e+02	  4.7402e+00	  4.9133e+02	  2.2567e+01	  1.1851e+01	
          81000	          18000	            350	         500000	 1	      8.2636	  3.6819e+00	  1.6009e+00	  1.8900e+02	  4.7402e+00	  4.9137e+02	  2.2567e+01	  1.1919e+01	
          84000	          18000	            350	         500000	 1	     8.25823	  3.7255e+00	  1.6204e+00	  1.8881e+02	  4.7402e+00	  4.9123e+02	  2.2567e+01	  1.1648e+01	
          87000	          18000	            350	         500000	 1	     8.25271	  3.7709e+00	  1.6407e+00	  1.8861e+02	  4.7402e+00	  4.9109e+02	  2.2567e+01	  1.1377e+01	
          90000	          18000	            350	         500000	 1	     8.24867	  3.8045e+00	  1.6557e+00	  1.8847e+02	  4.7402e+00	  4.9099e+02	  2.2567e+01	  1.1183e+01	
          18000	          21000	            350	         500000	 1	     8.71011	  1.4562e+00	  6.0769e-01	  2.0504e+02	  4.7820e+00	  5.0673e+02	  2.2567e+01	  8.0159e+01	
          21000	          21000	            350	         500000	 1	      8.6249	  1.7227e+00	  7.2664e-01	  2.0133e+02	  4.7573e+00	  5.0253e+02	  2.2567e+01	  5.5825e+01	
          24000	          21000	            350	         500000	 1	     8.51488	  2.1546e+00	  9.1936e-01	  1.9739e+02	  4.7469e+00	  4.9845e+02	  2.2567e+01	  3.4929e+01	
          27000	          21000	            350	         500000	 1	     8.37738	  2.8773e+00	  1.2419e+00	  1.9288e+02	  4.7427e+00	  4.9439e+02	  2.2567e+01	  1.9406e+01	
          30000	          21000	            350	         500000	 1	     8.28015	  3.5507e+00	  1.5424e+00	  1.8960e+02	  4.7411e+00	  4.9182e+02	  2.2567e+01	  1.2799e+01	
          33000	          21000	            350	         500000	 1	     8.24964	  3.7963e+00	  1.6520e+00	  1.8852e+02	  4.7405e+00	  4.9103e+02	  2.2567e+01	  1.1231e+01	
          36000	          21000	            350	         500000	 1	     8.23186	  3.9480e+00	  1.7197e+00	  1.8787e+02	  4.7403e+00	  4.9057e+02	  2.2567e+01	  1.0407e+01	
          39000	          21000	            350	         500000	 1	     8.22358	  4.0208e+00	  1.7522e+00	  1.8756e+02	  4.7402e+00	  4.9036e+02	  2.2567e+01	  1.0045e+01	
          42000	          21000	            350	         500000	 1	     8.23004	  3.9639e+00	  1.7268e+00	  1.8780e+02	  4.7402e+00	  4.9052e+02	  2.2567e+01	  1.0326e+01	
          45000	          21000	            350	         500000	 1	     8.23831	  3.8923e+00	  1.6948e+00	  1.8810e+02	  4.7402e+00	  4.9073e+02	  2.2567e+01	  1.0698e+01	
          48000	          21000	            350	         500000	 1	     8.23126	  3.9532e+00	  1.7220e+00	  1.8784e+02	  4.7402e+00	  4.9055e+02	  2.2567e+01	  1.0380e+01	
          51000	          21000	            350	         500000	 1	     8.22001	  4.0527e+00	  1.7664e+00	  1.8743e+02	  4.7402e+00	  4.9027e+02	  2.2567e+01	  9.8930e+00	
          54000	          21000	            350	         500000	 1	     8.21774	  4.0731e+00	  1.7755e+00	  1.8735e+02	  4.7402e+00	  4.9021e+02	  2.2567e+01	  9.7976e+00	
          57000	          21000	            350	         500000	 1	     8.22728	  3.9881e+00	  1.7376e+00	  1.8770e+02	  4.7402e+00	  4.9045e+02	  2.2567e+01	  1.0205e+01	
          60000	          21000	            350	         500000	 1	     8.24075	  3.8714e+00	  1.6855e+00	  1.8819e+02	  4.7402e+00	  4.9079e+02	  2.2567e+01	  1.0810e+01	
          63000	          21000	            350	         500000	 1	     8.25049	  3.7893e+00	  1.6489e+00	  1.8854e+02	  4.7402e+00	  4.9104e+02	  2.2567e+01	  1.1269e+01	
          66000	          21000	            350	         500000	 1	     8.25609	  3.7430e+00	  1.6282e+00	  1.8873e+02	  4.7402e+00	  4.9118e+02	  2.2567e+01	  1.1543e+01	
          69000	          21000	            350	         500000	 1	     8.26128	  3.7007e+00	  1.6093e+00	  1.8892e+02	  4.7402e+00	  4.9131e+02	  2.2567e+01	  1.1801e+01	
          72000	          21000	            350	         500000	 1	     8.26638	  3.6594e+00	  1.5909e+00	  1.8910e+02	  4.7402e+00	  4.9144e+02	  2.2567e+01	  1.2062e+01	
          75000	          21000	            350	         500000	 1	     8.26706	  3.6540e+00	  1.5885e+00	  1.8912e+02	  4.7402e+00	  4.9145e+02	  2.2567e+01	  1.2097e+01	
          78000	          21000	            350	         500000	 1	     8.26699	  3.6546e+00	  1.5888e+00	  1.8912e+02	  4.7402e+00	  4.9145e+02	  2.2567e+01	  1.2093e+01	
          81000	          21000	            350	         500000	 0	
          84000	          21000	            350	         500000	 0	
          87000	          21000	            350	         500000	 0	
          90000	          21000	            350	         500000	 0	
          18000	          24000	            350	         500000	 1	     8.70447	  1.4724e+00	  6.1495e-01	  2.0468e+02	  4.7752e+00	  5.0630e+02	  2.2567e+01	  7.8259e+01	
          21000	          24000	            350	         500000	 1	     8.61825	  1.7459e+00	  7.3700e-01	  2.0103e+02	  4.7543e+00	  5.0219e+02	  2.2567e+01	  5.4263e+01	
          24000	          24000	            350	         500000	 1	     8.50902	  2.1809e+00	  9.3111e-01	  1.9717e+02	  4.7456e+00	  4.9823e+02	  2.2567e+01	  3.4065e+01	
          27000	          24000	            350	         500000	 1	     8.37521	  2.8907e+00	  1.2479e+00	  1.9280e+02	  4.7422e+00	  4.9432e+02	  2.2567e+01	  1.9225e+01	
          30000	          24000	            350	         500000	 1	     8.28051	  3.5479e+00	  1.5412e+00	  1.8961e+02	  4.7409e+00	  4.9183e+02	  2.2567e+01	  1.2818e+01	
          33000	          24000	            350	         500000	 1	     8.24915	  3.8005e+00	  1.6539e+00	  1.8850e+02	  4.7404e+00	  4.9102e+02	  2.2567e+01	  1.1207e+01	
          36000	          24000	            350	         500000	 1	     8.22972	  3.9667e+00	  1.7280e+00	  1.8779e+02	  4.7402e+00	  4.9052e+02	  2.2567e+01	  1.0313e+01	
          39000	          24000	            350	         500000	 1	     8.21245	  4.1210e+00	  1.7969e+00	  1.8715e+02	  4.7402e+00	  4.9008e+02	  2.2567e+01	  9.5788e+00	
          42000	          24000	            350	         500000	 1	     8.20613	  4.1792e+00	  1.8229e+00	  1.8692e+02	  4.7402e+00	  4.8992e+02	  2.2567e+01	  9.3231e+00	
          45000	          24000	            350	         500000	 1	     8.21065	  4.1375e+00	  1.8043e+00	  1.8708e+02	  4.7402e+00	  4.9003e+02	  2.2567e+01	  9.5050e+00	
          48000	          24000	            350	         500000	 1	     8.20968	  4.1465e+00	  1.8083e+00	  1.8705e+02	  4.7402e+00	  4.9001e+02	  2.2567e+01	  9.4656e+00	
          51000	          24000	            350	         500000	 1	     8.20337	  4.2048e+00	  1.8343e+00	  1.8681e+02	  4.7401e+00	  4.8985e+02	  2.2567e+01	  9.2139e+00	
          54000	          24000	            350	         500000	 1	     8.21879	  4.0636e+00	  1.7713e+00	  1.8739e+02	  4.7402e+00	  4.9024e+02	  2.2567e+01	  9.8417e+00	
          57000	          24000	            350	         500000	 1	     8.23906	  3.8858e+00	  1.6920e+00	  1.8813e+02	  4.7402e+00	  4.9075e+02	  2.2567e+01	  1.0732e+01	
          60000	          24000	            350	         500000	 1	     8.25253	  3.7724e+00	  1.6413e+00	  1.8861e+02	  4.7402e+00	  4.9109e+02	  2.2567e+01	  1.1368e+01	
          63000	          24000	            350	         500000	 1	     8.26027	  3.7088e+00	  1.6130e+00	  1.8888e+02	  4.7402e+00	  4.9128e+02	  2.2567e+01	  1.1751e+01	
          66000	          24000	            350	         500000	 1	     8.26217	  3.6934e+00	  1.6061e+00	  1.8895e+02	  4.7402e+00	  4.9133e+02	  2.2567e+01	  1.1846e+01	
          69000	          24000	            350	         500000	 1	     8.26605	  3.6621e+00	  1.5921e+00	  1.8909e+02	  4.7402e+00	  4.9143e+02	  2.2567e+01	  1.2045e+01	
          72000	          24000	            350	         500000	 1	     8.26602	  3.6623e+00	  1.5922e+00	  1.8908e+02	  4.7402e+00	  4.9143e+02	  2.2567e+01	  1.2043e+01	
          75000	          24000	            350	         500000	 1	     8.26487	  3.6716e+00	  1.5964e+00	  1.8904e+02	  4.7402e+00	  4.9140e+02	  2.2567e+01	  1.1984e+01	
          78000	          24000	            350	         500000	 0	
          81000	          24000	            350	         500000	 0	
          84000	          24000	            350	         500000	 0	
          87000	          24000	            350	         500000	 1	      8.2557	  3.7463e+00	  1.6297e+00	  1.8872e+02	  4.7402e+00	  4.9117e+02	  2.2567e+01	  1.1523e+01	
          90000	          24000	            350	         500000	 1	     8.25445	  3.7565e+00	  1.6342e+00	  1.8868e+02	  4.7402e+00	  4.9114e+02	  2.2567e+01	  1.1462e+01	
          18000	          27000	            350	         500000	 1	      8.7063	  1.4673e+00	  6.1268e-01	  2.0469e+02	  4.7712e+00	  5.0630e+02	  2.2567e+01	  7.8866e+01	
          21000	          27000	            350	         500000	 1	     8.61885	  1.7439e+00	  7.3609e-01	  2.0102e+02	  4.7526e+00	  5.0217e+02	  2.2567e+01	  5.4401e+01	
          24000	          27000	            350	         500000	 1	      8.5089	  2.1815e+00	  9.3136e-01	  1.9715e+02	  4.7449e+00	  4.9821e+02	  2.2567e+01	  3.4047e+01	
          27000	          27000	            350	         500000	 1	     8.37516	  2.8910e+00	  1.2480e+00	  1.9279e+02	  4.7419e+00	  4.9431e+02	  2.2567e+01	  1.9221e+01	
          30000	          27000	            350	         500000	 1	      8.2824	  3.5333e+00	  1.5347e+00	  1.8967e+02	  4.7408e+00	  4.9187e+02	  2.2567e+01	  1.2922e+01	
          33000	          27000	            350	         500000	 1	     8.25386	  3.7613e+00	  1.6364e+00	  1.8866e+02	  4.7404e+00	  4.9113e+02	  2.2567e+01	  1.1435e+01	
          36000	          27000	            350	         500000	 1	     8.23709	  3.9028e+00	  1.6995e+00	  1.8806e+02	  4.7402e+00	  4.9070e+02	  2.2567e+01	  1.0643e+01	
          39000	          27000	            350	         500000	 1	     8.21856	  4.0657e+00	  1.7723e+00	  1.8738e+02	  4.7402e+00	  4.9023e+02	  2.2567e+01	  9.8318e+00	
          42000	          27000	            350	         500000	 1	     8.20083	  4.2286e+00	  1.8449e+00	  1.8672e+02	  4.7402e+00	  4.8978e+02	  2.2567e+01	  9.1143e+00	
          45000	          27000	            350	         500000	 1	     8.19621	  4.2722e+00	  1.8644e+00	  1.8654e+02	  4.7402e+00	  4.8967e+02	  2.2567e+01	  8.9361e+00	
          48000	          27000	            350	         500000	 1	     8.20131	  4.2241e+00	  1.8429e+00	  1.8673e+02	  4.7401e+00	  4.8979e+02	  2.2567e+01	  9.1331e+00	
          51000	          27000	            350	         500000	 1	     8.20923	  4.1506e+00	  1.8101e+00	  1.8703e+02	  4.7401e+00	  4.8999e+02	  2.2567e+01	  9.4474e+00	
          54000	          27000	            350	         500000	 1	     8.23209	  3.9460e+00	  1.7188e+00	  1.8787e+02	  4.7402e+00	  4.9057e+02	  2.2567e+01	  1.0417e+01	
          57000	          27000	            350	         500000	 1	        8.25	  3.7934e+00	  1.6507e+00	  1.8852e+02	  4.7402e+00	  4.9102e+02	  2.2567e+01	  1.1246e+01	
          60000	          27000	            350	         500000	 1	     8.26034	  3.7083e+00	  1.6127e+00	  1.8888e+02	  4.7402e+00	  4.9128e+02	  2.2567e+01	  1.1754e+01	
          63000	          27000	            350	         500000	 1	     8.26151	  3.6988e+00	  1.6085e+00	  1.8893e+02	  4.7402e+00	  4.9131e+02	  2.2567e+01	  1.1813e+01	
          66000	          27000	            350	         500000	 1	     8.25962	  3.7141e+00	  1.6153e+00	  1.8886e+02	  4.7402e+00	  4.9127e+02	  2.2567e+01	  1.1718e+01	
          69000	          27000	            350	         500000	 1	     8.26022	  3.7092e+00	  1.6131e+00	  1.8888e+02	  4.7402e+00	  4.9128e+02	  2.2567e+01	  1.1748e+01	
          72000	          27000	            350	         500000	 1	     8.25804	  3.7270e+00	  1.6211e+00	  1.8880e+02	  4.7402e+00	  4.9123e+02	  2.2567e+01	  1.1639e+01	
          75000	          27000	            350	         500000	 1	     8.25804	  3.7270e+00	  1.6211e+00	  1.8880e+02	  4.7402e+00	  4.9123e+02	  2.2567e+01	  1.1639e+01	
          78000	          27000	            350	         500000	 1	     8.26015	  3.7098e+00	  1.6134e+00	  1.8888e+02	  4.7402e+00	  4.9128e+02	  2.2567e+01	  1.1744e+01	
          81000	          27000	            350	         500000	 1	     8.25843	  3.7239e+00	  1.6197e+00	  1.8882e+02	  4.7402e+00	  4.9124e+02	  2.2567e+01	  1.1658e+01	
          84000	          27000	            350	         500000	 1	     8.25582	  3.7453e+00	  1.6292e+00	  1.8872e+02	  4.7402e+00	  4.9117e+02	  2.2567e+01	  1.1529e+01	
          87000	          27000	            350	         500000	 1	     8.25087	  3.7862e+00	  1.6475e+00	  1.8855e+02	  4.7402e+00	  4.9104e+02	  2.2567e+01	  1.1288e+01	
          90000	          27000	            350	         500000	 1	     8.24848	  3.8061e+00	  1.6564e+00	  1.8846e+02	  4.7402e+00	  4.9098e+02	  2.2567e+01	  1.1173e+01	
          18000	          30000	            350	         500000	 1	     8.71418	  1.4452e+00	  6.0282e-01	  2.0497e+02	  4.7684e+00	  5.0662e+02	  2.2567e+01	  8.1536e+01	
          21000	          30000	            350	         500000	 1	     8.62596	  1.7194e+00	  7.2515e-01	  2.0125e+02	  4.7514e+00	  5.0241e+02	  2.2567e+01	  5.6067e+01	
          24000	          30000	            350	         500000	 1	     8.51416	  2.1580e+00	  9.2087e-01	  1.9731e+02	  4.7444e+00	  4.9836e+02	  2.2567e+01	  3.4818e+01	
          27000	          30000	            350	         500000	 1	     8.37663	  2.8820e+00	  1.2440e+00	  1.9283e+02	  4.7417e+00	  4.9434e+02	  2.2567e+01	  1.9342e+01	
          30000	          30000	            350	         500000	 1	     8.28454	  3.5169e+00	  1.5273e+00	  1.8975e+02	  4.7407e+00	  4.9192e+02	  2.2567e+01	  1.3040e+01	
          33000	          30000	            350	         500000	 1	     8.26096	  3.7032e+00	  1.6104e+00	  1.8891e+02	  4.7403e+00	  4.9131e+02	  2.2567e+01	  1.1787e+01	
          36000	          30000	            350	         500000	 1	     8.24862	  3.8049e+00	  1.6558e+00	  1.8847e+02	  4.7402e+00	  4.9099e+02	  2.2567e+01	  1.1180e+01	
          39000	          30000	            350	         500000	 1	       8.236	  3.9122e+00	  1.7037e+00	  1.8802e+02	  4.7402e+00	  4.9067e+02	  2.2567e+01	  1.0593e+01	
          42000	          30000	            350	         500000	 1	     8.22305	  4.0255e+00	  1.7543e+00	  1.8754e+02	  4.7402e+00	  4.9034e+02	  2.2567e+01	  1.0022e+01	
          45000	          30000	            350	         500000	 1	     8.21536	  4.0946e+00	  1.7851e+00	  1.8726e+02	  4.7402e+00	  4.9015e+02	  2.2567e+01	  9.6981e+00	
          48000	          30000	            350	         500000	 1	     8.21726	  4.0774e+00	  1.7775e+00	  1.8733e+02	  4.7402e+00	  4.9020e+02	  2.2567e+01	  9.7773e+00	
          51000	          30000	            350	         500000	 1	     8.22802	  3.9816e+00	  1.7347e+00	  1.8773e+02	  4.7402e+00	  4.9047e+02	  2.2567e+01	  1.0237e+01	
